"","Comp.1","Comp.2"
"94",-2.20017162750968,0.513844776009489
"95",-1.70462279203923,0.356341904400614
"96",-1.7948915709538,0.363278519627547
"97",-1.97664488314291,0.390738905865351
"98",-1.96412555988953,0.622318059170354
"99",-1.9704783105677,0.783382023327817
"100",-1.93612012752288,1.0869307213783
"101",-1.17153082474934,-0.211235048559266
"102",-0.987100731791925,-0.347522421087927
"103",-0.853673481893857,-0.28831970253458
"104",-0.585422569723568,-0.75962185786078
"105",-0.956649653238236,-0.129246824941466
"106",-0.965015242334634,-0.299006955875483
"107",-1.15526370516386,-0.204172147723669
"108",-1.26806554893031,-0.111092941962271
"109",-1.25583267745292,-0.123825556862039
"110",-1.34878046308351,-0.110026910649959
"111",-1.96059164801924,-0.0789129522045286
"112",-1.92699099607569,-0.0954186198729107
"113",-1.92818912674511,-0.0921247958881965
"114",-1.620829021499,0.0472829341998416
"115",-1.54184354444974,-0.0485617865288383
"116",-1.43724492130747,-0.278454862321605
"117",-1.43310433467609,-0.172797779186289
"118",-1.37106108454358,-0.273998261088962
"119",-1.34104851100361,-0.541811814417172
"120",-1.30295914358869,-0.526169576729992
"121",-1.37300283774364,-0.260760014515882
"122",-1.28939478788478,-0.509206061559217
"123",-1.30526539703976,-0.377705028209698
"124",-1.22209529742661,-0.451164734791113
"125",-1.0096404655705,-0.482142689901059
"126",-1.19407567992306,-0.449792813453488
"127",-1.17302875366997,-0.439969067566481
"128",-1.06080082843351,-0.603330915042682
"129",-1.08909914605009,-0.50320320186493
"130",-0.974935840141856,-0.503105401317802
"131",-0.796807075802027,-0.720892805627352
"132",-0.137122514122232,-1.16046799095838
"133",-0.050019711510824,-1.52103220450831
"134",0.54643752410753,-1.40995810036569
"135",1.01458367404587,-1.96093461222404
"136",2.43737090364804,-3.68669034232781
"137",0.311314604795284,-0.999163287740461
"138",-0.909729318080275,-0.291669901216353
"139",-0.774147608116081,-0.402417632411101
"140",-0.247939944686351,-0.766731092176014
"141",2.6225373000812,-1.47533407862802
"142",-0.921962564930913,-0.311241663648861
"143",-0.866187150319643,-0.299068326729198
"144",-0.676002925858569,-0.625867138707254
"145",-0.95775018585511,-0.569936152630459
"146",-1.13576683225157,-0.329446284328927
"147",-1.10541072802932,-0.482316093134097
"148",-1.28961278277553,-0.958855073151787
"149",-0.894602603759744,-1.01862396052327
"150",-0.834849574934209,-0.790483638923197
"151",-1.09899805138947,-0.945779345008301
"152",-1.2248812582968,-0.767367653472411
"153",-1.17074478783943,-0.804464719468475
"154",-1.09960916489152,-0.794557855372857
"155",-0.660648198988984,-1.50871786728296
"156",-0.79853375956761,-0.875205245707729
"157",-0.810826994674364,-0.774358842872012
"158",-0.601874435291538,-0.97100854814334
"159",-0.323169659036526,-1.4259384894534
"160",-0.57734533577498,-0.939380232003655
"161",0.0467695785328968,-1.4649489257491
"162",-0.463773132755796,-0.962045436268918
"163",-0.42520745470446,-1.08069722482768
"164",-0.596425525568364,-1.06900448720867
"165",-0.463193634857254,-1.08037778203711
"166",-0.430024208673146,-1.09476354487101
"167",-0.20511319884281,-1.28066887612486
"168",-0.0804631893030624,-1.36526839013809
"169",-0.266418413630847,-0.972573642638472
"170",-0.0616182509648265,-1.33609368292002
"171",0.0938416840851347,-1.50991803514017
"172",0.195921260880469,-2.02863143439198
"173",-0.114985970992619,-1.50652133182167
"174",-0.113035687178981,-1.65895141799962
"175",-0.209255423927233,-1.40610242328632
"176",-0.228589389475701,-1.38374786042846
"177",-0.260867503355235,-1.41567666292429
"178",-0.1910249759277,-1.49954705600272
"179",-0.335271021325815,-1.30084924123938
"180",-0.179619096801349,-1.51540467325184
"181",-0.192706282201436,-1.43546714847852
"182",0.195620129812333,-1.8488728496812
"183",0.287865515793949,-1.99732160910435
"184",0.46423822407872,-2.27438951404653
"185",0.664358295108723,-2.60967568437543
"186",0.446656073035251,-2.38422495153048
"187",0.380026161277222,-2.35511765898443
"188",0.683733273329335,-2.64242903716179
"189",-0.0060244581943701,-1.79555179491521
"190",-0.557397126925415,-1.13735753861598
"191",-0.605156896560296,-1.16260460573931
"192",-0.574339252278,-0.940753023341876
"193",-0.894810727898003,-0.616376818282653
"194",-1.04211661653695,-0.457313231796793
"195",-0.993734154522578,-0.531799382524879
"196",-1.06034268222781,-0.456209904996293
"197",-1.189704622552,-0.383641535997682
"198",-1.28809231208979,-0.353772956974326
"199",-1.2971128808181,-0.277131817085477
"200",-1.3044998962502,-0.288317853701381
"201",-1.29834717985591,-0.273552265739614
"202",-1.23911009196453,-0.352368589091365
"203",-1.2747560362726,-0.355718212567941
"204",-1.28930441100033,-0.378171592247744
"205",-1.27283383867742,-0.473143095721282
"206",-1.4132818838444,-0.345735389969391
"207",-1.5554650095601,-0.370708357819364
"208",-1.57268681565021,-0.300905671912524
"209",-1.49910906051247,-0.403756129694654
"210",-1.67914198712351,-0.449480720853581
"211",-1.79777599806373,-0.127842404330989
"212",-1.01437912077614,-0.287870350810895
"213",-1.01212044835868,-0.293890769244009
"214",-0.790545003652266,-0.50638683646933
"215",-0.892170920140996,-0.441847030664397
"216",-0.915456566779627,-0.404989166516908
"217",-0.773229054634072,-0.447069943556612
"218",-0.903874195116422,-0.499397066185985
"219",-0.980375478821735,-0.429469740269905
"220",-0.959392370120747,-0.430420671398816
"221",-1.02127737177958,-0.334198536336201
"222",-1.39649867003554,-0.152383781654253
"223",-1.34132113405123,-0.349899704370322
"224",-1.3629336628266,-0.203535746323082
"225",-1.35405159023083,-0.166444732931037
"226",-1.28083319819036,-0.319475461452641
"227",-1.18599613780309,-0.417275617548191
"228",-1.13360049674502,-0.459004264179282
"229",-1.05835896115449,-0.510915778456483
"230",-1.10420947717133,-0.396645171421952
"231",-1.00521297650108,-0.5357791182718
"232",-0.974433574567263,-0.603184431169986
"233",-0.955179908428486,-0.950888848711634
"234",-1.02659327971388,-0.621727981508313
"235",-0.93823481922884,-0.53851828860666
"236",-0.886693795583629,-0.678700889814585
"237",-0.874684268463531,-0.728493815351146
"238",-0.755790670066494,-0.842089182961725
"239",-0.645879699768161,-0.94774039367674
"240",-0.517087519398572,-1.10381787526142
"241",-0.582944574006979,-0.918494143903059
"242",-0.293865229638758,-1.171024862414
"243",-0.238933821871477,-0.966750704399514
"244",-0.0958471988405834,-1.13903085857845
"245",0.452495454273155,-1.51702236050402
"246",1.34225869325026,-2.46585739033263
"247",2.01469626988275,-3.1640373733311
"248",2.54488732149484,-3.15855031261198
"249",1.42723263168631,-2.5693475987753
"250",-0.180536405925352,-0.764672766302586
"251",-0.508041284540473,-0.278960470410801
"252",-0.669654854957694,-0.679876820301566
"253",0.254372363190569,-1.94786484620347
"254",0.311461947887816,-1.29044091673466
"255",-0.372095140716867,-0.888284091505795
"256",-0.502866162092392,-1.07445647625621
"257",-0.836375290142151,-0.660462969136377
"258",-0.793111996815379,-0.810125311376786
"259",-0.768999445994126,-0.823139246681053
"260",-0.597700150443798,-0.962929165680699
"261",-0.616269061293399,-0.985754479835949
"262",-0.440898259070625,-1.19713936408044
"263",-0.54153844095281,-0.976544463232307
"264",-0.667845857525584,-0.876508547482589
"265",-0.73271036548829,-0.759533096836069
"266",-0.647112856916887,-0.689796562007258
"267",-0.527274240176895,-0.822247838235658
"268",-0.582515530909376,-0.684986854263528
"269",-0.558238623810292,-0.769340120094057
"270",-0.47311689636923,-0.893258734270907
"271",-0.139528244180745,-1.10747465903196
"272",-0.0992493918998491,-1.01684761185733
"273",0.682667389894173,-1.83046713673319
"274",-0.0419379076183715,-1.10511241272763
"275",-0.044312865161291,-1.19519292765744
"276",-0.271482006948171,-1.04498420351308
"277",0.043636924851323,-1.32373813414017
"278",0.185079372576689,-1.57333458556392
"279",0.307039823624053,-1.31048818873538
"280",0.738877871884429,-1.61900106864023
"281",0.0141152567200644,-1.31900653272806
"282",0.95085670608614,-2.05402145730339
"283",0.429299990281784,-1.82025753805109
"284",0.224556572960235,-1.70186338682339
"285",-0.207436866090301,-1.5285496673761
"286",-0.189732920626347,-1.35371477986757
"287",-0.119899136679237,-1.39095904234782
"288",0.129802648759023,-1.67291675594816
"289",0.169243874280736,-1.72597559686911
"290",0.0747190539784878,-1.46601617597865
"291",-0.302083077646816,-1.17817566245056
"292",0.0125342132902936,-1.55547794244597
"293",0.0127945769844345,-1.43436233161024
"294",0.349448777072017,-1.86621138929921
"295",0.890540777865332,-2.51680099060552
"296",0.906537376555843,-2.51252770180656
"297",0.799160979192013,-2.43997031608958
"298",0.90582029575465,-2.57329075353129
"299",0.725450753123491,-2.46641094855648
"300",0.346662164133493,-1.74989915311454
"301",-0.399262110080275,-0.919402242840337
"302",-0.626957048307819,-0.761285734700349
"303",-0.571221448414252,-0.801323238550342
"304",-0.794340364746864,-0.334793742772643
"305",-0.787618567062543,-0.288513922841392
"306",-0.691336876430707,-0.358876752786292
"307",-0.291751958398636,-1.13555459274334
"308",-0.747077715474205,-0.441697006158447
"309",-0.826624611012194,-0.428705014101503
"310",-1.08184802056151,-0.333688897577004
"311",-1.02482263474856,-0.491212049690328
"312",-1.01910424510765,-0.558297860398548
"313",-1.12675324675468,-0.40110825750821
"314",-1.26140572929055,-0.340672809434464
"315",-1.41473693178359,-0.211594083142785
"316",-1.45268148925256,-0.0981963337548455
"317",-1.46205993785556,-0.160627429559116
"318",-1.49314594067819,-0.102956907872002
"319",-1.51055971296424,-0.0409507225741579
"320",-1.50923337648182,-0.0106737167144147
"321",-1.52443973293609,-0.0311489729051356
"322",-1.54561513037962,-0.023076954114833
"323",-1.54190101690482,-0.089925915231406
"324",-0.872669240261779,-0.344909839715273
"325",-0.879924721857932,-0.335302039307928
"326",-0.868936019450365,-0.32181811334873
"327",-0.74562450191267,-0.496041646143869
"328",-0.774885153303036,-0.469862445678243
"329",-0.789567260714841,-0.489114237447888
"330",-0.83889157871097,-0.390923326225194
"331",-0.8119659957911,-0.419844589648577
"332",-0.791669246775633,-0.409678360696163
"333",-0.77478131104986,-0.508970614495784
"334",-1.00988543037679,-0.435000845007952
"335",-0.947428293121471,-0.530764163712148
"336",-0.822316422171156,-0.718583121453527
"337",-1.01619239672857,-0.398760985652132
"338",-0.775038381262538,-0.72646381578114
"339",-0.66424030229926,-0.808041324808189
"340",-0.599954604725213,-0.837473599890367
"341",-0.542235472387442,-0.8281665101173
"342",-0.540312327119862,-0.762431737425974
"343",-0.634483269806271,-0.700368556600966
"344",-0.584434358026447,-0.827822972351618
"345",-0.740864700859372,-0.750316476840127
"346",-0.795230227621163,-0.733183106947668
"347",-0.583825597108534,-0.809283083019993
"348",-0.475972587200726,-0.980618257365004
"349",-0.452363638349674,-0.959593890849566
"350",-0.265152771589597,-1.08223695147025
"351",-0.236714498728739,-1.2663043182745
"352",-0.224161587350848,-1.25012221308558
"353",-0.0710904481989255,-1.3718367169317
"354",-0.0574854212464968,-1.30590272049184
"355",0.159872690691274,-1.05395518829638
"356",0.138977954301668,-1.0835986736784
"357",0.62927086951645,-1.48164971706783
"358",1.11327918485066,-1.73718287647067
"359",1.22880691787612,-2.50246555439121
"360",2.02267219190639,-3.93276970800659
"361",2.55514598995983,-4.08449780905918
"362",3.63818119589691,-3.02111365442069
"363",0.498072823303867,-1.05326165405243
"364",-0.0723885683634677,-0.391098629242026
"365",-0.434506335416109,-0.035469027873275
"366",-0.408635211744969,-0.281425619976627
"367",-0.150605080860893,-0.792062141499178
"368",-0.210380493918065,-0.994722557659613
"369",-0.284063916179205,-1.03888887703889
"370",-0.214549342363928,-1.18585801385899
"371",-0.145591290327849,-1.21231195004558
"372",-0.353512490007917,-0.842877513554645
"373",-0.550917649619428,-0.666121743967713
"374",-0.675579150230874,-0.587718793511656
"375",-0.511190837138711,-0.699374573324971
"376",-0.60312682542087,-0.569064808786015
"377",-0.520677517284695,-0.653699460255845
"378",-0.620369907597338,-0.485120630257263
"379",-0.524866331429612,-0.586094448753253
"380",-0.388428612147259,-0.738083839187049
"381",-0.22680020985902,-0.808295616055959
"382",0.0376558438539339,-0.969795693784333
"383",0.19901660140152,-0.811040349817098
"384",1.65348101405704,-2.06971087194075
"385",0.333459473195369,-0.972159759454783
"386",0.0175512360049878,-0.762607652278233
"387",0.187829829223902,-1.00776371430782
"388",0.374065514798116,-1.32861163862962
"389",0.470141776618468,-1.34320527357818
"390",0.301665308449467,-1.09090694651671
"391",0.620181459956682,-1.21898481563279
"392",0.708412017566803,-0.921387878111451
"393",1.66474529532546,-3.80425667508381
"394",-0.00184967280714715,-1.64369773984169
"395",1.0919223126065,-1.42095950827349
"396",-0.22917365436021,-0.982655169386506
"397",-0.218144708932479,-1.03326661205307
"398",-0.378892533008646,-0.979975972798282
"399",-0.366508821984319,-1.0152200407977
"400",-0.187973065419133,-1.00677424191816
"401",0.752786651703083,-1.61878986338954
"402",0.130864317662063,-1.22977199888911
"403",0.361506123729347,-1.60034247882897
"404",0.282905699738237,-1.55629514064954
"405",0.671149362274792,-2.05638930335997
"406",0.761115852350755,-2.08008273051484
"407",0.889446438538981,-1.94757874816026
"408",0.82069972893857,-1.81465964759841
"409",1.25599393703758,-2.53350325112526
"410",0.0571890242011018,-1.2122094061488
"411",0.25648069233108,-1.55280280235374
"412",0.0237460378575916,-1.30928311643495
"413",-0.320329083558597,-0.92983530746561
"414",-0.443901709160861,-0.79216687328389
"415",-0.473550244863452,-0.381245577717454
"416",-0.314980952106331,-0.600832654838825
"417",-0.460926534165143,-0.441752849288844
"418",-0.533794229989763,-0.408192757639524
"419",-0.728970231745776,-0.213035958681035
"420",-0.647429493608987,-0.354484084804464
"421",-0.795894841450845,-0.321692513578624
"422",-0.79471192499265,-0.307300817581371
"423",-0.854955318465791,-0.279159894509923
"424",-0.937774663149474,-0.263811827952347
"425",-1.05012005024259,-0.214607846486323
"426",-1.16942222418408,-0.0977478509557526
"427",-1.1962604479991,-0.0948651145395248
"428",-1.22318696182184,-0.0434932509243305
"429",-1.23620663389683,-0.0462841774697983
"430",-1.23832980967131,-0.0912370947066522
"431",-1.20864631325212,-0.141575327393363
"432",-1.2446502299633,-0.125857925358829
"433",-1.28272259406363,-0.115359686972727
"434",-1.277100389334,-0.115377529298756
"435",-0.0988519783183803,-0.717213109281279
"436",-0.805329333689646,-0.324626905035741
"437",-0.756214330696138,-0.350928510013804
"438",-0.80702404225081,-0.277266745071603
"439",-0.836834966996981,-0.26952551071588
"440",-0.76013391885292,-0.401903039239522
"441",-0.718660024508091,-0.399694214866099
"442",-0.76662589233336,-0.362351432728129
"443",-0.779863074559852,-0.403477869286748
"444",-0.7291917667035,-0.50380165648077
"445",-1.01375167970571,-0.386748964687742
"446",-0.843755857037458,-0.609983452223737
"447",-0.798445998120077,-0.547846784044376
"448",-0.494603168498911,-0.895999826460068
"449",-0.47039167618721,-0.850994049759825
"450",-0.301994095293743,-0.99544673169231
"451",-0.206122599102914,-1.1506321398453
"452",-0.135753538381768,-1.1615280255249
"453",-0.0316788582209219,-1.34686684017204
"454",0.00925583433943552,-1.43634512430609
"455",-0.388323250388081,-1.1024880332055
"456",-0.340364226942687,-1.23645542962179
"457",-0.276312006817535,-1.19333357143016
"458",-0.291599784351661,-1.09532973562158
"459",0.357591628594774,-1.69614724268704
"460",-0.237967074069309,-1.18059207162085
"461",0.0638919240938865,-1.41412132796404
"462",0.196286360504817,-1.51542350258661
"463",-0.0832565245480168,-1.26587486929761
"464",-0.0392157717737047,-1.25894218895403
"465",-0.00949072227116323,-1.27741522088198
"466",-0.0946488565682853,-0.969719736135004
"467",0.279665696930401,-1.38795562877304
"468",0.821136798107028,-1.58552314235704
"469",0.881479683159228,-2.04297880478352
"470",1.78372631104879,-3.13684842535554
"471",2.16493744174732,-3.79069189322599
"472",2.26786911803793,-3.6157804303194
"473",2.54702287577972,-3.57289156142442
"474",2.65444461827187,-2.02837681176536
"475",1.01271966935206,-0.954988677076817
"476",-0.601224545887842,0.0462287237248446
"477",1.20996902060102,-0.830697868217546
"478",0.22380863796794,-0.794955353110158
"479",0.706451175088517,-1.41368025998776
"480",0.257111580359569,-1.45517675820238
"481",-0.197145815733168,-0.923295173352848
"482",-0.316461648711522,-0.877479716390094
"483",-0.519651791620964,-0.652230680828883
"484",-0.522599079157537,-0.685952293128772
"485",-0.607774497359587,-0.581122389357951
"486",-0.614824897739342,-0.54183218415983
"487",-0.542006194942736,-0.55916895921523
"488",-0.480445002754841,-0.585242321770612
"489",-0.436643026405767,-0.596937200629924
"490",-0.542479791131685,-0.465837082204526
"491",-0.457204238685987,-0.521160336775059
"492",-0.251027533733744,-0.645772858175502
"493",0.0497251024905421,-0.749660164692845
"494",0.261513004294211,-0.619719908580225
"495",0.756879196208111,-1.07641220974962
"496",0.297863247889375,-0.567570724366533
"497",0.621177664037509,-1.07399771461115
"498",0.435783914248797,-1.10857105409165
"499",0.246504342855424,-1.09919055255992
"500",-0.0601508470538195,-0.683740321644584
"501",0.0654715358687071,-0.9365238388775
"502",0.0517090089145663,-0.779935751467724
"503",0.15394600379404,-0.643514066729696
"504",1.42582197642759,-1.79571913161032
"505",2.4625767959984,-1.59482527865807
"506",-0.519097569995952,-0.813577849627601
"507",-0.53120253903617,-0.822821649266202
"508",-0.570776997222985,-0.762451076052407
"509",-0.408634976866844,-0.900063445623518
"510",-0.612353798750526,-0.600169692242182
"511",-0.462532151949121,-0.638456983007207
"512",-0.478894787630493,-0.638581731023071
"513",-0.125619463973204,-0.993734243865845
"514",-0.0271572146372739,-1.24174162536608
"515",-0.104152790623961,-0.945458546832195
"516",0.200862518238591,-1.30941513421332
"517",0.532172655968427,-1.69087883264199
"518",1.25611439165032,-2.32736873256064
"519",0.708244736927281,-1.85123140185686
"520",0.801550338605252,-1.66835018428465
"521",0.167844174088844,-0.641654655985071
"522",-0.417306518558956,-0.68106351565091
"523",-0.586956910076469,-0.442056358235664
"524",-0.581519895749736,-0.408245263375303
"525",-0.634264584489003,-0.357532485228572
"526",-0.487306319412069,-0.19055059114913
"527",-0.531930073405281,-0.176390958610335
"528",-0.607484001830861,-0.273632954234427
"529",-0.470634389238235,-0.440859775782829
"530",-0.598670221925325,-0.444025040330446
"531",-0.616381726365869,-0.457113718422825
"532",-0.689353758291575,-0.402376987986289
"533",-0.644630002921485,-0.492887389511047
"534",-0.68182631470377,-0.405152812585553
"535",-0.884270235001138,-0.329080704647365
"536",-0.983651989360831,-0.286301227731919
"537",-1.07631962805256,-0.224657172358426
"538",-1.11548559684039,-0.241782562538915
"539",-1.19570267830423,-0.133813532657197
"540",-1.09723053708692,-0.248314020162671
"541",-1.13051342624295,-0.269049296836292
"542",-1.16183102877278,-0.191468038179705
"543",-1.19344091937989,-0.177508975938938
"544",-1.22716829854672,-0.142121435945852
"545",-1.23436595970425,-0.15435305098211
"546",-0.248778454139568,-0.546566878939375
"547",-0.757401752395558,-0.287286966435057
"548",-0.883866572722024,-0.240008590550268
"549",-0.75726056368813,-0.332406150942299
"550",-0.734653455362559,-0.388114304127402
"551",-0.751656629932041,-0.383083761376566
"552",-0.787614787041883,-0.278563005093342
"553",-0.799002229767413,-0.240066943733311
"554",-0.838365269956768,-0.255834126225584
"555",-0.912882414747928,-0.269938800242402
"556",-0.823782108795052,-0.483616147722734
"557",-0.642541635594113,-0.675250802510598
"558",-0.621757508731461,-0.61414147894732
"559",-0.342945273269289,-0.874952815003935
"560",-0.285855951483698,-0.87427045693362
"561",-0.0952410709842727,-1.07467495692453
"562",-0.116276240616325,-1.04800924117499
"563",0.11354418304893,-1.26626129667469
"564",0.433856916181791,-1.64086880173685
"565",0.213932497475267,-1.47339602323571
"566",0.0254302417352435,-1.26859755484934
"567",-0.126151282651282,-1.24688644398423
"568",0.172273161942513,-1.58391388741028
"569",-0.00376760342614175,-1.33696871296712
"570",-0.0163627756227548,-1.29439534814199
"571",0.0519250091291632,-1.26776792478257
"572",0.371493814096402,-1.76387076371999
"573",0.031813540211151,-1.16662155506951
"574",-0.270487685830715,-0.908792652636432
"575",-0.25559443636771,-0.93229185285076
"576",-0.0651956518173493,-1.13786600404387
"577",-0.164499967349055,-0.993172014125055
"578",-0.0563097629546526,-1.39377781687944
"579",0.60444357668551,-2.08635739125231
"580",2.11130196993318,-3.67591415927055
"581",1.87699687652316,-3.77815952570692
"582",2.80031476433884,-4.3435474387714
"583",3.71193684175064,-4.80011472548354
"584",2.28618277238646,-3.27689001099422
"585",2.17263609946339,-3.28887058899188
"586",4.41129211396558,-1.67667871587133
"587",0.375116684824831,0.262194126878417
"588",-0.440785832492261,0.153758309362154
"589",0.913896892891599,1.08732523986082
"590",0.208723575445761,-0.698082651337532
"591",0.0118340499829002,-0.69596163261946
"592",-0.217674037289577,-0.649661332294476
"593",-0.098578949994709,-0.762709391650488
"594",-0.368122498511545,-0.546108951831845
"595",-0.469315080391215,-0.470825471041653
"596",-0.512471952094666,-0.406111584692707
"597",-0.563595951338511,-0.359700756328651
"598",-0.537423478888048,-0.349275719793529
"599",-0.540780604275286,-0.304245143919483
"600",-0.582684614656204,-0.207518110206041
"601",-0.531481899071171,-0.282395001637695
"602",-0.440200281848487,-0.267484138442493
"603",-0.405684661575138,-0.20070525749204
"604",-0.181811419727844,-0.245925745208754
"605",-0.0666329720182403,-0.218728674481065
"606",0.299308012288681,-0.700322954593299
"607",1.40651243493047,-0.922665866936059
"608",0.946568703591437,-1.08498217467139
"609",0.437234507569897,-0.680976235905703
"610",0.541073527734663,-0.775281142889213
"611",0.096327550246755,-0.68672517425488
"612",0.0864987472566428,-0.856722555687879
"613",0.0285988679581187,-0.817688361396827
"614",-0.0743880007793135,-0.818704012211691
"615",-0.19342472650573,-0.666838342396439
"616",-0.140522573048605,-0.567604089413999
"617",-0.228990752435085,-0.523062425705408
"618",-0.0521689335240998,-0.77506615678527
"619",0.0595024000403583,-0.876675407027619
"620",-0.632798268717928,-0.472403125020925
"621",-0.783933662804573,-0.32696109872362
"622",-0.825117792910346,-0.225428751464364
"623",-0.654293408325165,-0.282119292044305
"624",-0.626364431207887,-0.236436491656395
"625",-0.339453961754694,-0.483633311220097
"626",-0.229358785687591,-0.653511849079298
"627",-0.337653469787442,-0.635634562501829
"628",-0.182666873444214,-0.803222762242146
"629",-0.154941375624247,-0.889417926059847
"630",-0.19330428325487,-0.891538259444098
"631",-0.25127625855748,-0.729984778600692
"632",-0.0836502710807338,-0.69966218407777
"633",0.798214729062523,-1.20013547610771
"634",0.135924218360703,-1.11895777540401
"635",-0.247595952889224,-0.540051647585042
"636",-0.547101828581817,-0.426285150344822
"637",-0.593039723990636,-0.337352304698961
"638",-0.516803990346574,-0.437356415468226
"639",-0.561756474179505,-0.414329438584624
"640",-0.580821290743454,-0.374981769734105
"641",-0.544527359414946,-0.444561977280222
"642",-0.461562950714089,-0.423031351255871
"643",-0.522363397161419,-0.509336873541921
"644",-0.578988282856268,-0.466915739010273
"645",-0.545853374028114,-0.56368908675486
"646",-0.576604966269096,-0.552118120816476
"647",-0.666108652584145,-0.479883005169781
"648",-0.678512899349653,-0.523318678342778
"649",-0.775633446411855,-0.481125911303075
"650",-0.899169168719574,-0.395682286827956
"651",-0.972360814720605,-0.38173048864523
"652",-1.12233152993415,-0.247203451520991
"653",-1.14151403802695,-0.241265649652601
"654",-1.18830497192858,-0.145809069727517
"655",-1.2357061898803,-0.103578537317241
"656",-1.25836649875409,-0.114404665237063
"657",-1.21897967821031,-0.158992405579336
"658",-1.21468334038335,-0.146281014718067
"659",-1.22244643223671,-0.170049488384815
"660",-0.864911135109249,0.0276594526123372
"661",-0.732234486013015,-0.45434160197588
"662",-0.762904124883201,-0.459402083346533
"663",-0.699550180048973,-0.491409072317938
"664",-0.707453714944178,-0.485038914316411
"665",-0.759597884071547,-0.40700164050642
"666",-0.745930746885596,-0.34356479313858
"667",-0.997108502376149,-0.199391050325177
"668",-1.05511643303353,-0.193983277011736
"669",-1.085690077523,-0.183624255319947
"670",-0.909448451220561,-0.313452180429133
"671",-0.671913746070975,-0.487424111170266
"672",-0.649140451519427,-0.520262608444506
"673",-0.718271183412295,-0.425632160259012
"674",-0.577242163327416,-0.589362973814618
