"","Comp.1","Comp.2"
"131",-1.25179261267899,0.779948332501659
"132",-1.30614690332679,0.757996951671375
"133",-1.53144940990129,0.83847951322016
"134",-1.38611230823183,0.768915733459539
"135",-1.38178742509296,0.797258781346432
"136",-1.45710891210919,0.891236665141982
"137",-1.3641761522917,0.817067498950998
"138",-1.43706318600823,0.806348310259876
"139",-1.40481714893048,0.80149746721127
"140",-1.40267992639713,0.761220523275346
"141",-1.39548927500936,0.787480272230744
"142",-1.43085922500619,0.787856820956425
"143",-1.40864253968627,0.754184013883566
"144",-1.50160147949568,0.822997162724386
"145",-1.54019580795866,0.803537809446044
"146",-1.52037572273713,0.725695232582355
"147",-1.45221942316702,0.75760610328209
"148",-1.76668772187144,1.02371549983182
"149",-1.45334843911603,0.823425375049223
"150",-1.99651280016484,1.01275380437784
"151",-1.57290960400855,0.817897523969504
"152",-1.40477264407561,0.813567944816405
"153",-1.4413779846518,0.911513351412112
"154",-1.56116643464339,0.850321706275057
"155",-1.49861478370138,0.80710680971159
"156",-1.49223584309206,0.798955815789733
"157",-1.50662435815007,0.81225702554237
"158",-1.4670648502603,0.775391389053393
"159",-1.49584235650739,0.780453564619892
"160",-1.68453940259747,0.828834540187601
"161",-1.66895486817951,0.810112436507835
"162",-1.57178125476751,0.759083349587392
"163",-1.51524025039569,0.747160568486429
"164",-1.69118514205959,0.845144331220806
"165",-2.00904377764547,1.06647585954479
"166",-2.00607829571736,1.06774037334497
"167",-2.09868434786573,1.13454334228569
"168",-1.78905016090722,0.916370501564733
"169",-1.5523632837038,0.838333531802847
"170",-1.98506195014266,1.12421236163987
"171",-2.24652273672841,1.26353570023989
"172",-1.59166901427237,0.821340305663078
"173",-1.72477455050874,0.853353594722357
"174",-1.93556915603735,0.95638338894823
"175",-2.19363773639909,1.03713451609457
"176",-2.20932642699365,1.11493549351634
"177",-2.16417585061698,1.10028985388967
"178",-2.25065066696859,1.13841880287276
"179",-2.46279883095215,1.24244855287633
"180",-2.35706995808577,1.21421163780172
"181",-2.07634798471061,1.00769495126196
"182",-1.25696617418222,0.323531453392766
"183",-1.17834859901506,0.273345690104378
"184",-1.18988122779134,-0.275292856527373
"185",-0.382264042470133,-0.349501802564564
"186",-0.865614165081852,0.305472621394092
"187",-1.93350836421268,1.0389227042937
"188",-2.01198651066056,1.16013529760714
"189",-2.51321194595006,1.35072970686405
"190",-2.32135426067356,1.25474746027829
"191",-1.59681643726171,0.801184737228973
"192",-2.12569551034642,1.11981105941408
"193",-2.46764591647459,1.32355276917496
"194",-1.95918898875718,1.01267707272201
"195",-1.90791246611998,0.987004748623397
"196",-2.33903906529841,1.19228957964035
"197",-2.30995108791812,1.21639311988533
"198",-1.94219949688124,1.01239769172486
"199",-1.91026279603442,0.991260551132242
"200",-1.83646484197778,1.01395146298141
"201",-1.71118756942875,0.945708729173774
"202",-1.66561447243324,0.885817714274029
"203",-1.84070526261911,0.95517481149642
"204",-1.79242178818837,0.907172997446238
"205",-1.68225460855895,0.805978507567593
"206",-1.72714115736747,0.822402590598606
"207",-1.79278217982613,0.844834795799603
"208",-2.54576658647176,1.27737114744175
"209",-2.641900355334,1.20180901024844
"210",-2.57199962273635,1.13202555401094
"211",-2.44549911312799,1.01618851663019
"212",-2.33893817885936,0.927339558240187
"213",-2.1573011495229,0.972480108860892
"214",-1.70393696208875,0.692791217231181
"215",-1.51829123680556,0.660838758216715
"216",-1.62441959394959,0.741220731509502
"217",-2.02145199055981,0.609373312629985
"218",-2.48450513287346,0.590907226117784
"219",-2.879307128443,0.969946107811519
"220",-2.82605038483926,1.12732168312273
"221",-3.25749552959994,0.934374573774638
"222",-3.36628070250901,1.25071300010565
"223",-3.38299719495267,1.34817125732111
"224",-1.30299031614463,0.366034372976366
"225",-1.13307322498881,0.310913983247824
"226",-1.24841059889334,0.0525183987429695
"227",-0.651622736512482,-0.623011664788771
"228",-0.999200369193678,-1.37296656235505
"229",-2.32924999684106,1.31105436550504
"230",-2.80842395961922,1.53315167392257
"231",-2.26379210326242,1.17183080295788
"232",-1.66449977891612,0.809694103405966
"233",-1.71217088595085,0.873596774974836
"234",-2.44781900482088,1.29055458812313
"235",-2.48182309374288,1.2761967083888
"236",-2.11257203984693,1.07370808073225
"237",-1.77969929432498,0.838051666329723
"238",-1.76894014342458,0.829453477744011
"239",-1.62554873391095,0.788218895332712
"240",-1.60823708581322,0.766520018754294
"241",-1.57253401998938,0.779846545786549
"242",-1.58426881664981,0.709081364299533
"243",-1.62094111001298,0.756679923790174
"244",-1.86468630021795,0.845407720655522
"245",-2.00631594074719,0.865687647774425
"246",-2.35456424250945,1.07065386212919
"247",-1.99758715745697,0.774457608697
"248",-2.49424644770055,0.990190738650652
"249",-2.63244999930994,1.04378999435876
"250",-2.60798739546251,0.90526946955484
"251",-3.14995967811216,1.19635186053544
"252",-2.60216262062157,1.07542363083188
"253",-1.85541564649847,0.799695524377413
"254",-1.59031980741638,0.650130823509653
"255",-1.57873438869495,0.604846043524608
"256",-1.76020839338047,0.705477454643268
"257",-1.96142388614568,0.819345649969194
"258",-2.04096739351777,0.826812567045676
"259",-2.31212721976623,0.686506623948622
"260",-2.14345610099233,0.764961101496386
"261",-2.4359678447358,1.04644850754193
"262",-2.80321129459347,1.11710414419133
"263",-2.96387438641038,1.21199795410515
"264",-3.12580447067539,1.43398939455244
"265",-1.34802317015201,0.318064374876661
"266",-1.20647741480762,0.497819165211806
"267",-0.589207427039631,0.0712822418828307
"268",-1.25021961991646,0.558969547794806
"269",-2.06845600742385,0.519715484127671
"270",-2.80196337735712,1.54581262513865
"271",-2.00241577600779,1.04160380758153
"272",-2.0365941790355,0.917631419745927
"273",-1.65900662263265,0.785838207549087
"274",-1.79563006231917,0.830188778270286
"275",-1.81490554967308,0.815247894922939
"276",-1.67789486843523,0.63668141007721
"277",-1.87116325068091,0.849582118048169
"278",-3.01868257424183,1.52325476671054
"279",-2.22124358358034,0.970839680752629
"280",-3.38646497873905,1.55161001707755
"281",-4.23931317130958,1.98642416199067
"282",-2.91210452110992,1.23956583543772
"283",-1.92061751741872,0.786740270466883
"284",-1.90815817846904,0.656680550132571
"285",-2.20304510825767,0.895718198002712
"286",-2.52850208144407,1.0297851492813
"287",-2.49438266779823,1.07627995591833
"288",-1.95655032641645,0.685113071862778
"289",-1.88572683832648,0.676304171758634
"290",-1.80645361447225,0.674576964059568
"291",-1.61881862707944,0.612984595913019
"292",-1.5149706085238,0.5676274048453
"293",-1.44443935498072,0.519517836584517
"294",-1.52833794389798,0.595196288037314
"295",-1.58896985628016,0.570059276930474
"296",-1.50987014530886,0.440525602943268
"297",-1.62072009600913,0.559940021762231
"298",-1.68718031829916,0.488038656816651
"299",-1.69684465985505,0.626219849976231
"300",-1.63013982846174,0.284653755984481
"301",-1.62261617988489,0.628290749018393
"302",-1.83243076727362,0.680017785276916
"303",-2.19929433727058,0.772387966735413
"304",-2.36984748869058,0.945057498853591
"305",-2.17357284030439,0.823097573869849
"306",-1.8512890271445,0.691028661027051
"307",-1.86203733983037,0.550087566610071
"308",-1.28845259550585,0.508138652798906
"309",-2.10970435738514,0.908360663683821
"310",-2.05846816107855,1.10218852810571
"311",-2.23651716471816,1.136038799365
"312",-1.85997348315583,0.782316814097521
"313",-2.20398095490109,0.984485944304946
"314",-3.17532892516961,1.47867292078327
"315",-4.07172948469535,1.88009108373699
"316",-3.99535418543518,1.87195737578183
"317",-3.59472455000745,1.5415198384221
"318",-3.63975028476996,1.36161610597843
"319",-3.61420737779451,1.353030731244
"320",-2.99714014527102,1.13291902342896
"321",-2.25995454894719,0.941075242756837
"322",-1.91153614375648,0.798410130834562
"323",-1.65368588797509,0.661028914482253
"324",-1.6248045715398,0.607451981937161
"325",-1.52568727371807,0.598282055919993
"326",-1.54786002534718,0.607070796473196
"327",-1.49777833052389,0.544858385911258
"328",-1.49174586766971,0.497936352384545
"329",-1.48545184478568,0.481115027959045
"330",-1.5126533625482,0.540133179837029
"331",-1.45803737644282,0.497159119866172
"332",-1.53758843164034,0.57469916736819
"333",-1.54932711209019,0.555475696137905
"334",-1.5676885752856,0.558685297681009
"335",-1.64387254893827,0.579615115159143
"336",-1.61030860726005,0.61863485873806
"337",-1.63400524033309,0.599716900035035
"338",-1.64595452052446,0.586025411678605
"339",-1.76592781707715,0.670573331270741
"340",-3.19303242963359,1.19014174212078
"341",-2.10291030048315,0.802262299975296
"342",-2.25461634673529,0.77514613733032
"343",-2.31794966066922,0.712197500127332
"344",-2.1627504863325,0.604666226157445
"345",-2.07093990125721,0.621269635128391
"346",-1.58072956289929,0.59561984511761
"347",-1.07050938256879,0.200474483090859
"348",-1.49935456222277,0.45063153092769
"349",-1.98990490662632,0.885884117788145
"350",-2.1749451731742,1.15414004804219
"351",-1.55754722551264,0.782246521269366
"352",-1.87828242156499,0.725806799061328
"353",-2.96542244823995,1.23597174391448
"354",-3.54695106701942,1.53457754922418
"355",-3.14170358207678,1.43143403058284
"356",-2.54916685768127,1.11814192519528
"357",-2.88569479238503,1.31638952268654
"358",-2.07067940564545,0.913024175632045
"359",-1.7143573849938,0.698797321583677
"360",-1.79119119334855,0.712484969644176
"361",-1.95325169152125,0.775397537566342
"362",-2.3074258659794,0.842404721670592
"363",-1.65312586842672,0.570759718992996
"364",-1.73344125724565,0.64005240848623
"365",-1.64231120795647,0.632237901941269
"366",-1.66057158401804,0.554043361219537
"367",-1.67132513231522,0.50407775018173
"368",-1.65028201572839,0.519268044154285
"369",-1.62338877757744,0.593379989204458
"370",-1.59170289709142,0.58803119788889
"371",-1.56577595178338,0.571874714510425
"372",-1.6913841958232,0.621245075486876
"373",-1.77396828591266,0.655280360872448
"374",-1.75390059826553,0.66726460723961
"375",-1.79549958433605,0.682091604941423
"376",-1.8565787264895,0.60752693642471
"377",-2.06954588852463,0.656460334639716
"378",-2.08215578871733,0.745010895347819
"379",-1.99054195611201,0.753993879460185
"380",-2.11751765042893,0.806131815568355
"381",-2.08376981698799,0.78294158074688
"382",-2.1198899053973,0.708303791328234
"383",-2.09229792619945,0.602392315867422
"384",-2.13710376857657,0.608357071144033
"385",-2.30539192437774,0.595872579249978
"386",-2.01548471207553,0.866235268695314
"387",-1.01097033758633,0.514757114047595
"388",-1.26941999768582,0.329500643998437
"389",-1.45261656303425,0.44857730934066
"390",-1.20091822516712,0.544536089343725
"391",-1.44966984354249,0.778149764976663
"392",-2.05996998927557,1.03738758778697
"393",-2.00532731028214,0.849497616201934
"394",-2.32230599289143,0.996687220096853
"395",-3.32087003529698,1.33463036007344
"396",-1.92058865378885,0.772371644751006
"397",-2.19466143382476,0.96535178773911
"398",-2.22060793944119,0.76501685771352
"399",-1.88267811798178,0.686014917594188
"400",-2.14587463507757,0.822231237172289
"401",-2.19089395469246,0.869913989665932
"402",-2.98269399882125,1.18083027200744
"403",-2.7692253035331,1.09273184485673
"404",-3.13401379131805,1.14826318989258
"405",-3.68767747717175,1.36070719672246
"406",-2.80409480896748,0.988596051877537
"407",-1.95822599256385,0.737015261982294
"408",-1.89199291009939,0.597819480967966
"409",-1.88933359794909,0.722294264061612
"410",-1.86484134457887,0.706797379280423
"411",-1.75572220586226,0.6673415222283
"412",-1.86140497569545,0.708823286854476
"413",-2.03318074901724,0.745480388714042
"414",-1.85517357647203,0.683047684910401
"415",-1.80644453655574,0.641207171632951
"416",-1.96444847658093,0.712777373319461
"417",-1.99206911757805,0.726448661195801
"418",-1.69051178011474,0.61098179645574
"419",-1.7342993213802,0.63859381794737
"420",-1.79315302954156,0.621250699939644
"421",-2.00742801641054,0.553329211754598
"422",-1.95885777055935,0.57005517917954
"423",-2.14321140557768,0.674749199882392
"424",-2.34633197258369,0.699200670527745
"425",-2.5501897598502,0.781740727251266
"426",-2.71362765835392,0.819023670225385
"427",-1.52636473102876,0.587342179991913
"428",-1.02388167183178,0.595867283379355
"429",-0.582660538900037,-0.0473699221362854
"430",-1.26222211594927,0.221588312287016
"431",-1.44982356204516,0.0271415971404551
"432",-1.23372493379968,0.595704568927423
"433",-1.16400205162328,0.547425424577307
"434",-1.31443668118084,0.563743997511479
"435",-1.80430331410236,0.882363215602768
"436",-2.00402149223909,0.795441102655723
"437",-2.01365831791659,0.776652641619588
"438",-1.8322691131503,0.784720386969654
"439",-2.2559250657143,0.852734950860136
"440",-2.14873431756284,0.845219501897552
"441",-1.77581643546611,0.717908767998046
"442",-2.24206049893974,0.814290365133645
"443",-2.17738290178054,0.859116927310645
"444",-2.48270638779571,0.993469836572883
"445",-2.9232622933594,1.22351969319797
"446",-3.4341891438513,1.39163559714532
"447",-2.05985586133618,0.336250349221379
"448",-2.24086742716005,0.771100440623778
"449",-1.97220228362818,0.732253055001948
"450",-1.82150541118455,0.728942167177106
"451",-1.83076536597987,0.699264123850665
"452",-1.75266597341703,0.664395913184575
"453",-1.71128919384243,0.654659755664087
"454",-1.70653200812294,0.651039352381244
"455",-1.87940087704261,0.692849944109774
"456",-1.84348784452169,0.644769659263668
"457",-1.93925312982838,0.719492970273102
"458",-1.87811179934938,0.700732314738186
"459",-1.8585768243755,0.729249938522551
"460",-1.79113913906966,0.629315831819554
"461",-1.76466752085119,0.628723745801443
"462",-1.71410922253835,0.673231500378195
"463",-1.61773647781761,0.546126749804009
"464",-1.71864946283035,0.64050857451939
"465",-1.59768073690658,0.26988385432836
"466",-1.72225345627156,0.403687801742871
"467",-1.71045063146295,0.408957097339899
"468",-1.81246478325083,0.493276135343759
"469",-1.85499102978267,0.485245732020556
"470",-1.32013566214906,0.530593801704949
"471",-1.0023191803092,0.54278548791389
"472",-0.749226833408034,-0.0745256122991691
"473",-0.908375678782506,-0.625316654612515
"474",-1.51737724753538,0.196068223692128
"475",-1.5538851852669,0.709954394679044
"476",-1.36109278371738,0.671562155288289
"477",-1.28034769082559,0.615563117633976
"478",-1.21705659542349,0.611132443895307
"479",-1.98668717271708,0.92880212497091
"480",-1.83982370038356,0.742750014083227
"481",-2.25762802290707,0.889762460691791
"482",-2.2282849677387,0.855174532142335
"483",-2.00973685772029,0.835042482047267
"484",-1.85862888162918,0.752862371361286
"485",-1.74515345159473,0.66490699484955
"486",-1.94793812390937,0.709609681115677
"487",-1.90428023850709,0.759346080290143
"488",-1.95846542488103,0.871733992753684
"489",-2.60900821103013,1.16475000617398
"490",-2.14705033731254,-0.0362412387681484
"491",-2.33783757638237,-0.552502536632543
"492",-2.6312167813489,0.976541411570838
"493",-3.57608469203068,1.35826622400898
"494",-3.79929809718396,1.45547794269187
"495",-3.72108917670984,1.41223065846503
"496",-2.70155085091838,1.0410412278316
"497",-2.49318470735641,0.992567190415942
"498",-2.43389613736231,0.894605917530876
"499",-2.78932522789867,0.999769121248395
"500",-2.73267058361147,0.969820750616921
"501",-2.59602423775777,0.862122256075338
"502",-2.43304050761488,0.933194223224567
"503",-2.97236218791285,1.13696302853501
"504",-2.65803645010101,0.918550451805668
"505",-2.08379707170863,0.652619171350591
"506",-2.3647510848483,0.854711762347248
"507",-2.25478106293736,0.54541027994779
"508",-1.88883672713868,0.590182790209858
"509",-2.05852171529008,0.583360313843909
"510",-2.31835641698833,0.700435595085586
"511",-2.06694465313894,0.240402350644161
"512",-2.16415898536802,0.527893735359838
"513",-1.92611591743103,0.289901789811654
"514",-1.25147934568882,0.483047070585041
"515",-1.13471475339473,0.362447534227961
"516",-0.79573304694261,-0.189082318348371
"517",-0.335261346133921,-0.640400571185994
"518",-1.03200532886558,0.0412627325578755
"519",-1.47031248055338,0.573175026361567
"520",-1.47906493185182,0.7317616208137
"521",-1.52596811536697,0.63951973903118
"522",-1.25899671067946,0.467379788681179
"523",-1.44985955571462,0.757016443777037
"524",-1.7677264590848,0.639421627812436
"525",-1.61493857072379,0.532049902207763
"526",-2.14548488911286,0.768292158585504
"527",-1.93373414599126,0.708785730596231
"528",-1.83882301272186,0.460345020834613
"529",-1.94342400626795,0.637058134651079
"530",-1.58983499475544,0.368105371472126
"531",-1.74845985704435,0.603750045053497
"532",-1.84288186546999,0.719036909594622
"533",-1.60337753589322,0.694216245386079
"534",-1.2869069403187,-0.188199758717218
"535",-2.38065680984356,0.544910580968941
"536",-2.77813639879711,0.779279076582683
"537",-2.15693920154697,0.706633315741807
"538",-2.23335975329741,0.774536822246003
"539",-2.23402563175846,0.820836515416723
"540",-2.31125458407348,0.873755263387708
"541",-2.18222936822151,0.81559659905766
"542",-2.70842782397588,0.683286410205127
"543",-2.42587383855252,0.871415604960379
"544",-2.41319311863981,0.854702475266553
"545",-2.55610006209944,0.846990116648533
"546",-2.76126976744018,0.912603116757187
"547",-2.41529958076094,0.789974477627953
"548",-1.94358935070741,0.502746807510735
"549",-1.82579191825629,0.579692318443626
"550",-1.92800957630982,0.687095802590155
"551",-2.5300155199451,0.846234184065913
"552",-2.19910489966165,0.343468499692341
"553",-2.63475443062669,0.979282801451894
"554",-1.96306446983137,0.0765444380321385
"555",-2.33404327140467,0.57516212748359
"556",-2.31868254904495,0.585153286835488
"557",-2.40165471740899,0.447977957400941
"558",-1.15610388415408,0.297571012219535
"559",-1.12281454447833,0.138443502761826
"560",-0.485443054172607,-0.19871240457243
"561",-0.422090080532598,-0.831725771819047
"562",-0.309076144876253,-1.09694271216997
"563",-1.12572998270209,-1.55543723537001
"564",-1.26671794273218,-0.316999710075749
"565",-0.941512084566458,-2.45230178159931
"566",-1.53168439371086,0.688863235050834
"567",-1.30416281692394,0.636229296200986
"568",-1.40897336508846,0.626650560783369
"569",-1.17104646059887,0.281714420232188
"570",-1.3874524017864,0.547122808542925
"571",-1.46796420197476,0.610350151448863
"572",-1.29961533324005,0.506739712091242
"573",-1.51402649770683,0.396372065584235
"574",-1.57545718945024,0.601090479440421
"575",-1.77952143044172,0.674888584223379
"576",-1.46599362477989,0.515956272010265
"577",-1.43269348563116,0.356561907548155
"578",-1.49882705160292,0.507370592342724
"579",-1.52021277529014,0.635695590154476
"580",-2.25491286392189,0.49673286258101
"581",-2.1318661215019,0.409231475672098
"582",-3.67574228465094,1.05594236646787
"583",-3.47789771663947,0.744050003714833
"584",-3.22449199448688,1.10219062757432
"585",-2.77355978168218,0.69566946481008
"586",-1.93214959909382,0.376222583046316
"587",-1.95915263223303,0.412991363170126
"588",-1.85457482215032,0.478728391413474
"589",-1.93506981625387,0.413552709634298
"590",-1.93337231844051,0.59397203028242
"591",-1.84096527484031,0.477017256010889
"592",-1.80506631808476,0.440042749244792
"593",-1.81739078083002,0.271257678641923
"594",-1.71512295613781,0.528643781152049
"595",-1.8845107111178,0.530759790031356
"596",-3.19435860296932,0.95628121805578
"597",-2.73715240916427,0.895332606406019
"598",-2.83937097921843,0.702492432838769
"599",-2.92079025053458,0.900526341316206
"600",-2.51068036415715,0.565846439142972
"601",-2.81163170017625,0.465588796324467
"602",-2.75729785238177,0.437199946128982
"603",-2.78873782950506,0.337924163837669
"604",-2.66975626522574,0.392446068870696
"605",-1.62934878872119,0.467179269413843
"606",-1.61974585021913,0.489349656737331
"607",-1.5443151287922,0.440127495656957
"608",-1.55361557051266,0.435613396231479
"609",-1.49598414046236,0.314425528919734
"610",-1.49256658044869,0.274592323673524
"611",-1.48911360086715,0.287921484106271
"612",-1.45613067059113,0.0813492415592117
"613",-1.55600995272649,0.210927051784126
"614",-1.64883960561524,0.284232875739163
"615",-1.53247243891436,0.215893349236417
"616",-1.57300349067373,0.143809551915735
"617",-1.54109630567548,0.261398662016893
"618",-1.45541130372097,0.188663026814151
"619",-1.43909330583249,0.254399190471208
"620",-1.39939997778093,0.169048456417758
"621",-1.2520739182035,-0.403105541169167
"622",-1.1697866520928,-0.500702695487562
"623",-1.12305131473538,-0.0462722293985564
"624",-0.920755611910238,0.0880093311272803
"625",-0.95680459865835,-0.0111216056638187
"626",-0.589746966314366,-0.0878096497065826
"627",-0.240351201737186,-2.22279562146108
"628",-0.129019579487158,-2.7317920036076
"629",0.112254198786693,-3.52972331124528
"630",-0.154515731135787,-4.09733382590547
"631",-0.80747806173896,-0.587952058334755
"632",-0.958962913230276,-1.23765538451549
"633",-0.979608259623301,-0.779408810460665
"634",-1.01353201572404,-0.328330783620764
"635",-0.702573463572721,-0.309480745009391
"636",-1.23119290314347,0.400924830553224
"637",-1.08028469140669,0.520069016208938
"638",-1.14412274459471,0.335940313746949
"639",-1.07793507534014,0.2094852799334
"640",-0.924514192106039,-0.155000787223214
"641",-1.205647539467,0.220936487074779
"642",-1.21711407100613,0.383712498890287
"643",-1.24820206100789,0.234603624270064
"644",-1.42103999219354,0.446942331430596
"645",-1.50801917394088,0.491589630796987
"646",-1.14990325208012,-0.0200934118455042
"647",-1.4943917192149,0.383147809459416
"648",-1.36898586694663,0.38840081200371
"649",-1.28630299512143,0.092535422526397
"650",-1.17755883303849,0.23302183867883
"651",-0.761612211317743,0.101848501785185
"652",-1.2201588440243,0.207505792065437
"653",-1.34127070660177,0.184629250028492
"654",-1.16912894014575,0.112220743356871
"655",-1.1865787364435,0.0377926771485168
"656",-1.34681444991672,0.121266370955343
"657",-0.934826227762182,-1.16559661055193
"658",-1.33548040088781,0.150081815737034
"659",-1.42448269767236,0.215595622169894
"660",-1.39576247932944,0.172094099070678
"661",-1.35690140506247,0.120245989830576
"662",-1.38374317774658,0.151469004459537
"663",-1.3760474614939,0.0493613695866036
"664",-1.34339821207566,0.0509871348122648
"665",-1.32919493880951,0.261263618580725
"666",-1.29200801707393,0.18227032594103
"667",-1.34781154710941,0.254297229605852
"668",-1.36308568506724,0.295519921850441
"669",-1.03997273817825,-0.174920007234729
"670",-1.31385287369896,-0.202027544735631
"671",-1.31414968334972,-0.276009859262106
"672",-1.30680873456163,-0.126728311678048
"673",-0.894124928112109,-1.75740366976052
"674",-1.27203917583535,-0.182092654676319
"675",-1.15212955935331,-0.920408990171033
"676",-1.2532087397525,-0.934816772305338
"677",-1.28197809898101,-0.15407376942492
"678",-1.29384593607061,-0.370577029158598
"679",-1.2739184231628,-0.331253725380113
"680",-1.125552140896,-0.487319252180447
"681",-1.18254044534686,-0.0554557562464199
"682",-1.28902995891264,-0.098382018245271
"683",-1.31502825455195,-0.0987866152247745
"684",-1.32115666057996,-0.0420471380318995
"685",-1.33052209706425,0.0385277901363211
"686",-1.33416849745168,0.0531576128944447
"687",-1.33976696155959,-0.0458209316825607
"688",-1.34134080514078,0.152245242452178
"689",-1.34218068507976,0.174368077045257
"690",-1.37668061763383,0.153535808344539
"691",-1.39373836298046,0.170267296754632
"692",-1.40165673051387,0.187283419853699
"693",-1.45353167995552,0.128192067713389
"694",-1.47387840514973,0.0823168417141816
"695",-1.40764041098696,-0.66168315806549
