"","Comp.1","Comp.2"
"456",-2.06321068685776,1.35126847433088
"457",-1.9830522866335,1.27368702446943
"458",-2.04812443448874,1.31797524902395
"459",-2.04959742217204,1.3605751898511
"460",-2.02680799159337,1.24319887185223
"461",-1.91379150274802,1.19490537667848
"462",-2.00806145285699,1.3299206166807
"463",-1.78673304011388,1.09003646266258
"464",-1.90311617294637,1.22655860394988
"465",-2.0575321305988,0.971484658084011
"466",-2.29952320120087,1.48223290422447
"467",-2.32505278140755,1.43715161137646
"468",-2.1816698321949,1.28407254327331
"469",-2.16867376436004,1.29907233758725
"470",-1.5399879509692,0.793173334429267
"471",-1.31063026924542,0.530837894168793
"472",-1.12203621216476,0.404263389473916
"473",-1.09906802956607,0.556776669430233
"474",-1.82473007139836,1.91790985427402
"475",-1.84177508538821,1.57373809710332
"476",-1.51295383164656,1.10803426401896
"477",-1.37585147987226,0.929408210497891
"478",-1.42636214175321,0.933226734820954
"479",-1.70911633320792,1.18840475887104
"480",-1.76657127318882,1.27624768894902
"481",-1.80073047143642,1.19055536425869
"482",-1.9417115825642,1.30666803154513
"483",-1.85329551390519,1.20561760489388
"484",-1.92043725970018,1.21097650689923
"485",-1.84614584135982,1.20189572605102
"486",-2.05132695771061,1.38194640496962
"487",-2.03535010677291,1.35585573073544
"488",-2.51518114349014,1.91543519091994
"489",-2.53821761113204,1.9520875857277
"490",-1.75585313083767,0.876363930937392
"491",-1.74176424029373,0.982006087728485
"492",-2.12481180801851,1.36819549294543
"493",-2.49043924856554,1.76592278134574
"494",-2.90213692354531,2.13232741098045
"495",-2.7609604322181,1.99789261835975
"496",-2.39524805659827,1.67439998993613
"497",-2.34783119980542,1.63895004501807
"498",-2.24476016424673,1.56641220818295
"499",-1.97970745254569,1.26239235071614
"500",-1.8583591073329,1.14134517918715
"501",-1.90987697521618,1.1636020115073
"502",-1.90245789347615,1.17247044895791
"503",-1.73810097572778,1.03816733244478
"504",-1.68009984304805,0.921050461215607
"505",-1.57860703446913,0.841862643836883
"506",-1.66847170582682,1.00564801911674
"507",-1.66087568323612,0.868927693347199
"508",-1.76165141754211,1.11903474843912
"509",-2.11244172940196,1.02989544686943
"510",-2.00608208835876,0.994436354233275
"511",-2.07867906788481,1.18233748820008
"512",-1.92621726240058,1.05043335783732
"513",-1.80574904821302,0.908629736616516
"514",-1.2743499343131,0.412992294138619
"515",-1.19069435784744,0.191662481470779
"516",-1.01251688463621,0.152734268277185
"517",-0.661961428538841,0.129708243608553
"518",-1.39726948443331,1.01057390667811
"519",-1.63437105458506,1.30254901353523
"520",-1.7178241667231,1.30271216461799
"521",-1.50341369094649,1.05229066361028
"522",-1.2943196014635,0.9076976646981
"523",-1.3509773469274,0.945508208909773
"524",-1.42896087857477,0.893487729340642
"525",-1.43483955032324,0.86050429076003
"526",-1.35021170923251,0.680640718776489
"527",-1.47478818989896,0.804219676870519
"528",-1.36666869095666,0.610088867601036
"529",-1.54812634395236,0.8404344820222
"530",-1.66166144610337,0.837866242856303
"531",-1.77892609093099,1.14300481918071
"532",-1.94904576280069,1.26218245940167
"533",-2.22748542535082,1.67602569461239
"534",-1.88168502882624,0.882497172374502
"535",-1.94979856715916,0.907462650742095
"536",-2.23524926653444,1.50898835471861
"537",-2.01548562463494,1.34545743440419
"538",-1.88713804243047,1.14148461737406
"539",-1.95567289360787,1.26172832715514
"540",-1.96589090003807,1.31157899840103
"541",-1.89446144825367,1.27699174511055
"542",-1.52031549165237,0.748094256326149
"543",-1.55953158725905,0.92591373155959
"544",-1.63591396501935,0.977313983997821
"545",-1.60909015422841,0.91833468308391
"546",-1.66867412056365,0.984445189598202
"547",-1.69190608361343,1.05022381490357
"548",-1.81673319721309,1.13229646319992
"549",-1.92506095785774,1.28865051995779
"550",-2.21165714446802,1.50692696421681
"551",-1.96541668909946,1.25826527070383
"552",-1.76821573357972,1.1910223640673
"553",-2.02751881664079,1.44189737624461
"554",-2.14071724155426,0.972180980154211
"555",-2.1792087012856,1.3190771985158
"556",-1.56801652591127,0.60080417728831
"557",-1.57188375390134,0.66263353376698
"558",-1.08145752715638,-0.00461127190042107
"559",-0.722235841436124,-0.219225423289656
"560",-0.356468071700463,-0.783470512371712
"561",-0.219121072268901,-1.02303957487264
"562",0.0442449938694208,-1.29080158323154
"563",-1.49246874724256,0.861183178748378
"564",0.162534663971409,0.333218489369677
"565",9.12438395767883,-5.85470666990505
"566",-1.72467532858114,1.26516721996288
"567",-1.44482589792073,0.995049663764775
"568",-1.51416403587564,1.11297956257206
"569",-1.3691672324794,0.895111062886912
"570",-1.4349965993393,1.05891047831791
"571",-1.51955365982616,1.01790022730055
"572",-1.49871160236537,0.948050560448798
"573",-1.51766841823469,0.902044109399646
"574",-1.40866898573896,0.866549372745556
"575",-1.63536418571556,0.940807867660935
"576",-1.56181823437621,0.962608771981445
"577",-1.60123935248425,1.00498828548835
"578",-1.85757221142889,1.23688523968286
"579",-2.23694676477602,1.65297675004877
"580",-2.56819568774341,1.77217533893915
"581",-2.26834810826515,1.44265174768974
"582",-2.37320455180542,1.8206271798836
"583",-2.58537242549849,1.9167299716992
"584",-2.67784038405568,2.13636616756551
"585",-2.53313368626533,2.00500405288701
"586",-2.54142860354145,2.00430290015849
"587",-2.62573607726352,2.04880620406976
"588",-2.27528376210806,1.74730086383974
"589",-2.13675793217072,1.61795314117986
"590",-2.04741785450159,1.44931644751059
"591",-1.95673251246528,1.3205489841569
"592",-1.92357595179058,1.27109648947009
"593",-2.16441641377875,1.48578868957252
"594",-2.26342136438612,1.57054985808359
"595",-1.52801545637202,0.752291636551778
"596",-1.42771039456477,0.865671708755813
"597",-1.61326393092739,0.823160844819213
"598",-1.50911826389795,0.682498860882285
"599",-1.43635131172408,0.696237199282794
"600",-1.35215155210759,0.74841484730312
"601",-1.45152556891704,0.00213496693706092
"602",-1.44639738797941,-0.164601722408058
"603",-1.46057339087278,0.117549647925749
"604",-1.44930869963198,-0.447145437582191
"605",-1.5628361840753,0.825317857945308
"606",-1.57345921508878,0.814130052783566
"607",-1.67809819957659,0.927984285809147
"608",-1.68061200850018,0.899831374427812
"609",-1.52619219511549,0.706552721716309
"610",-1.47595869863759,0.592752603822273
"611",-1.43588922940388,0.622245157327253
"612",-1.45516483398376,0.659183148394454
"613",-1.50497028233804,0.71288291361734
"614",-1.48048947528151,0.693810306256883
"615",-1.52944108653103,0.766392039549673
"616",-1.3847437823661,0.504988362008044
"617",-1.30315859161059,0.468363680728137
"618",-1.24040272294944,0.346244572844788
"619",-1.13164295573364,0.139675864714795
"620",-1.08330167703081,0.080760427095157
"621",-1.15231873838462,0.195990358220504
"622",-1.13831132194982,-0.01063878725117
"623",-1.14538880490935,0.188971103223099
"624",-1.11155749829371,0.254262333405615
"625",-1.00249170432643,-0.217054239288374
"626",-0.633212284046695,-0.819207554753715
"627",-0.234256166179751,-1.91592464441042
"628",0.046714218178525,-2.63406792873137
"629",0.168759436669551,-3.48326475415538
"630",0.316845451752088,-3.96870225360475
"631",-0.613070692482172,0.00293737401208774
"632",-0.976234837735257,0.260486227426705
"633",-0.930038007357291,0.504419482768348
"634",1.1840654736208,0.799214613120906
"635",4.04046135410755,-1.95266281856132
"636",-1.35465000324645,0.971945217719755
"637",-1.28551490251674,1.04330343234147
"638",-1.32764511090052,0.860437785736748
"639",-1.22165183956169,0.754228767273154
"640",-1.10545566595185,0.500599100154069
"641",-1.2389815195384,0.4045763412933
"642",-1.36908701413771,0.86780596078146
"643",-1.45939328243572,0.909483021114717
"644",-1.48800535659049,0.853386290066649
"645",-1.80251847398114,1.13544411086846
"646",-1.26265060258271,0.739068512115295
"647",-1.59734352249823,0.922599581996424
"648",-1.68612545998822,1.00927034732982
"649",-1.70162244546889,1.1379144454454
"650",-1.64508278819652,1.15456996531163
"651",-1.41190052741991,1.12164958785251
"652",-1.4200981203986,0.894722009946437
"653",-1.48620678517093,0.870660395982155
"654",-1.64151723062398,1.04186453856563
"655",-1.63376400824916,0.944556772260041
"656",-1.57069571498303,0.958358196503907
"657",-1.1244108047893,0.349582025043671
"658",-1.21377636876783,0.532781299948468
"659",-1.25824706292698,0.601764407599938
"660",-1.30661388996276,0.524315852656101
"661",-1.30879140916658,0.405994755774808
"662",-1.2893015324143,0.34932004518308
"663",-1.27174826230293,0.393750420402238
"664",-1.25744940313819,0.42794406431019
"665",-1.19896152663925,0.525768944914255
"666",-1.2385455888874,0.561183159011475
"667",-1.27849215824871,0.398679526967924
"668",-1.26794628910287,0.244004967339332
"669",-1.08683705113096,0.0881271352287883
"670",-1.40740789276892,-0.0666997105275915
"671",-1.40324372415216,-0.0293452672216363
"672",-1.2824737106075,-0.0767495655493495
"673",-0.844079898203088,-0.363771465192429
"674",-1.3086006627004,-0.106322990381312
"675",-1.25868053665718,-2.30541625231136
"676",-1.27016524953867,-1.54823694176058
"677",-1.18071145396489,-0.642446751785559
"678",-1.33827453948945,-1.2055656602898
"679",-1.28899432861102,-1.02732876816682
"680",-1.25934103195538,-0.949007207299646
"681",-1.25653561586197,-0.94825728256796
"682",-1.28919224428691,-0.99159089667544
"683",-1.31353451084675,-0.955762545620452
"684",-1.30211428634342,-1.10600798756641
"685",-1.27261262417026,-1.11056306472315
"686",-1.25310897047239,-1.03494653920252
"687",-1.18884589552702,-1.29903235900726
"688",-1.11890111873508,-1.45737625055446
"689",-1.14290786807483,-1.12016741172842
"690",-1.1387468949439,-1.12891803504972
"691",-1.14440339116275,-1.20350787132142
"692",-1.12094933820617,-1.39953899634994
"693",-1.08374255007444,-1.60969852036794
"694",-1.07155716115846,-1.79919569642684
"695",-1.0681282273926,-1.65811802070331
"696",-1.13445522557911,-1.31358303896342
