"","Comp.1","Comp.2"
"143",-1.24070372974758,-0.0560410788563796
"144",-1.25721729647568,-0.0246768203011076
"145",-1.26289201920783,-0.0365857270623105
"146",-1.24941525030623,-0.0205904438775627
"147",-1.26192580413839,-0.038002633187851
"148",-1.28222759380684,-0.0529394484265774
"149",-1.28195837371778,-0.0581805877254142
"150",-1.29013575084447,-0.0957538851161078
"151",-1.32092086292406,-0.0933833034123189
"152",-1.29931137375774,-0.0803421476581665
"153",-1.27778619775711,-0.0719833306255293
"154",-1.26716410955945,-0.0708162221080959
"155",-1.25035536990034,-0.0650097957477704
"156",-1.21873300204604,-0.0690138470703119
"157",-1.20159604299489,-0.0629934294811513
"158",-1.18791051600064,-0.0705241564688975
"159",-1.18412041415698,-0.0720120905651956
"160",-1.18600157483195,-0.070412135911692
"161",-1.0466505148767,0.00598445411740264
"162",-1.02166937876396,0.0473350036389517
"163",-0.903335633957761,-0.0674831654946451
"164",-0.831245815318703,-0.00497157158075756
"165",-0.808348699697655,0.0817262730127927
"166",-0.694789155684076,0.0225759347378075
"167",-0.607674720274749,0.0628880465732974
"168",-0.459565605326333,0.192777151085863
"169",-0.0460352942562007,0.0317821489899283
"170",-0.25673781925754,0.0851574786551776
"171",-1.00101997903327,0.32411746266544
"172",-1.22052474266473,0.00141052982452953
"173",-1.26059319932391,-0.0356411898497193
"174",-1.23411725586551,0.012583401510546
"175",-1.26107748173895,-0.0717552981928572
"176",-1.24363530030109,-0.0793928031366115
"177",-1.29865680771229,-0.200794166628064
"178",-1.30446027611429,-0.231577181310761
"179",-1.29030177376139,-0.220744831629875
"180",-1.22461816317266,-0.221492867533512
"181",-1.24907562051492,0.0115140684072312
"182",-1.22682464728668,0.106605908709955
"183",-1.20907604249827,0.151318668266024
"184",-1.20162732720007,0.13905731058524
"185",-1.20914706509415,0.0891972250242783
"186",-1.19115424111161,0.122025013606732
"187",-1.20305850917287,0.119681417902867
"188",-1.23914543408769,0.086689618859553
"189",-1.22570425496074,0.0408248261173531
"190",-1.24207369837701,0.062833548676115
"191",-1.23409604187886,0.0763664086466983
"192",-1.21240843955448,0.148256501503662
"193",-1.20476053833103,0.201004875066372
"194",-1.18036141995593,0.241309127022277
"195",-1.16318135950908,0.287721672033286
"196",-1.15372985741745,0.309488619153499
"197",-1.15679114160067,0.3021964809253
"198",-1.16975414840895,0.305126579604791
"199",-1.24689445325611,0.0762956948508194
"200",-1.27442897261865,-0.00672122563732278
"201",-1.25953596854684,8.33833940484887e-05
"202",-1.26447643529067,-0.0211184930377901
"203",-1.26579977627288,-0.0213616414030449
"204",-1.29567167045654,-0.0364470995947815
"205",-1.31136884221847,-0.113831904187795
"206",-1.31224234860004,-0.124588992776421
"207",-1.33356456461535,-0.116391778203712
"208",-1.3194998569728,-0.107063496538782
"209",-1.21048617981102,-0.0737212716831912
"210",-0.948291752193804,0.142465473878932
"211",-1.11689834009947,0.194036938585996
"212",-1.18425349133711,-0.0125710514891143
"213",-1.18319103790146,-0.0407837547079989
"214",-1.2069776015294,-0.0467641936520298
"215",-1.22160766435555,-0.050010082979917
"216",-1.21922158633654,-0.0442858463324601
"217",-1.25381609593919,-0.0770732384866591
"218",-1.26155446639086,-0.0977167425121976
"219",-1.28277715859394,-0.094726396797062
"220",-1.27953461341942,-0.0944064262925645
"221",-1.29740859464256,-0.10431405035152
"222",-1.29195635765037,-0.109483941191004
"223",-1.28200184541998,-0.0933748294380566
"224",-1.28000168864838,-0.063173182603714
"225",-1.2534038415291,-0.047380056723551
"226",-1.23608418050629,-0.0403009479875337
"227",-1.22152185225141,-0.0767427926367393
"228",-1.21091066010196,-0.078460095914473
"229",-1.19817542381382,-0.0711323246630638
"230",-1.2206992668499,-0.0735591386643546
"231",-1.34818314666068,-0.149306591996508
"232",-1.3267880500956,-0.138489877466447
"233",-1.14271259799081,-0.0464146787576672
"234",-1.33345704579164,-0.226630514020299
"235",-1.30886504664566,-0.204900820854098
"236",-1.26086607239835,-0.130890493778663
"237",-0.936729737278253,0.171533277390178
"238",-0.314205444164499,0.219023802544766
"239",-0.372839017819688,0.0622857508700363
"240",-0.48751008103447,-0.11735656557142
"241",-1.10194379586109,0.128415139377381
"242",-1.15864289588833,0.0944643119646892
"243",-1.32605762925509,-0.114168119557887
"244",-1.29726306876075,-0.0676278321104912
"245",-1.40620518383562,-0.173907766797931
"246",-1.5380516400774,-0.335613274548235
"247",-1.38903976593938,-0.211808300925891
"248",-1.25493734473287,-0.205166582234903
"249",-1.21276172046684,-0.208258308334885
"250",-1.20867691585339,-0.176186838942057
"251",-1.25333060683678,-0.00853369211868335
"252",-1.27976137270122,0.000216824201792079
"253",-1.26542759392871,0.0211333139613202
"254",-1.18789469192538,0.128340895103564
"255",-1.16729988199886,0.137294780141279
"256",-1.16825651384552,0.133644838796236
"257",-1.16288535744556,0.156889542890769
"258",-1.18424251454654,0.156796844772665
"259",-1.19217140025385,0.137619537762888
"260",-1.16327139580079,0.146951955951589
"261",-1.22390011006277,0.0989684248780375
"262",-1.24467797587751,0.0800055708977662
"263",-1.26574062584377,-0.0121149491171263
"264",-1.23376828512254,0.0210337512849916
"265",-1.22965741454993,0.0346403666553001
"266",-1.2690821884157,0.0245003333046415
"267",-1.26519565602073,0.0395072604188221
"268",-1.28212481080882,0.023161248480521
"269",-1.28063241432327,-0.0200388294416696
"270",-1.29846399162603,-0.0809957634042444
"271",-1.29602720176964,-0.076217655678458
"272",-1.2718163079666,-0.0694141239646785
"273",-1.29577772172155,-0.0994128607674124
"274",-1.27164194910397,-0.115353260120281
"275",-1.30902757941774,-0.124696846306164
"276",-1.30067265579213,-0.125833535808512
"277",-1.31250567974951,-0.144461988784774
"278",-1.29227953066916,-0.109836503152243
"279",-1.15235952753048,-0.0317029757296198
"280",-1.0054342369078,0.0884445597502488
"281",-1.21977822947496,-0.0148867733861267
"282",-1.22727069153572,-0.0202592046889002
"283",-1.23218803628186,-0.0587250530525698
"284",-1.24301700799304,-0.0672972742713397
"285",-1.24626710242837,-0.0854906061503417
"286",-1.26069220733557,-0.082107395993142
"287",-1.27171949416414,-0.116619079897621
"288",-1.27387805272394,-0.111413991223641
"289",-1.27916483958811,-0.120692730985913
"290",-1.2841405760883,-0.128447901793807
"291",-1.29018319007449,-0.122909588466466
"292",-1.28254396364931,-0.116499969312062
"293",-1.28484022933552,-0.10666588812385
"294",-1.28558079212574,-0.106257288965681
"295",-1.26241493307849,-0.112822338445069
"296",-1.25393739692024,-0.104409341279849
"297",-1.2458748811821,-0.101149220626316
"298",-1.22985564858057,-0.10494480243033
"299",-1.22122685927037,-0.104249467352636
"300",-1.21391214007274,-0.102349508140319
"301",-1.4221430414015,-0.246266633085827
"302",-1.44305182679099,-0.238631167860404
"303",-1.32370680189146,-0.279134618316658
"304",-1.38325818538282,-0.499673966922605
"305",-1.30557142523866,-0.20334530796599
"306",-1.01454645502056,0.119663647268652
"307",-1.32556204774389,-0.0683166632245601
"308",-0.938123440621036,0.277236732205629
"309",-0.488047762449654,0.897205217449737
"310",-0.0946401246661022,0.541362047502236
"311",-1.18315316278959,0.308331735068934
"312",-1.03617205412913,0.26868143603353
"313",-1.14347939735318,0.103598227761166
"314",-1.34517936550975,-0.199926866632249
"315",-1.32322251989891,-0.134800406187867
"316",-1.33098499870513,-0.150093496506648
"317",-1.6406737377634,-0.434752744442834
"318",-1.35066110974887,-0.237005996847312
"319",-1.28492716359985,-0.227767871914591
"320",-1.21664382836908,-0.251489176813748
"321",-1.25195122766556,-0.0934950963169388
"322",-1.26260163796602,-0.086924297394179
"323",-1.22921359353028,-0.0929083086203656
"324",-1.25071093501811,-0.0399884646426789
"325",-1.24575841690649,-0.0288223358859741
"326",-1.23508931593027,-0.0322278856759517
"327",-1.23517828936427,0.00493750786871442
"328",-1.25727751060943,-0.0306243068452897
"329",-1.21443267974281,-0.106259687209662
"330",-1.27081600744228,-0.0888609201605194
"331",-1.28653882259909,-0.0860904826886148
"332",-1.28453870662556,-0.0927245217490881
"333",-1.29686983402211,-0.0931538790335052
"334",-1.3088913386053,-0.0738937468663592
"335",-1.30545850795298,-0.0840408371331094
"336",-1.30608127038608,-0.0969285586447539
"337",-1.3028700501213,-0.0774090875137582
"338",-1.30392510179638,-0.0745076569568029
"339",-1.29357182650786,-0.0943218165419409
"340",-1.29976902888667,-0.114784974893651
"341",-1.28123465192352,-0.123004420755966
"342",-1.31547657440916,-0.124182805711016
"343",-1.29297045323692,-0.130228551113263
"344",-1.29796499777896,-0.163181416843155
"345",-1.30738872615449,-0.168007353556768
"346",-1.29791270398924,-0.124821087648163
"347",-1.30557014235373,-0.12747473217938
"348",-1.26027664289865,-0.0589949720364443
"349",-1.09038759658602,0.00247251803669281
"350",-0.869760157071058,0.184114631656356
"351",-1.23861176079793,-0.0301754633736849
"352",-1.23200029442652,-0.0132636537627862
"353",-1.21205990645371,-0.0173011087335452
"354",-1.20532273639738,-0.0378152578589416
"355",-1.20133071651989,-0.0446143965091987
"356",-1.19393671492391,-0.0388828799061798
"357",-1.23485606005832,-0.0539037858623619
"358",-1.25026374174004,-0.084244390470715
"359",-1.27073054986084,-0.101557682267751
"360",-1.25307431177738,-0.117609861444935
"361",-1.27398665309571,-0.111016956111283
"362",-1.27960597213692,-0.113849700940788
"363",-1.28740056743809,-0.116439537091011
"364",-1.26912231128834,-0.102267961729416
"365",-1.26418173633327,-0.107371239960522
"366",-1.2398970220645,-0.0942705949885426
"367",-1.20749862907212,-0.0708721512440589
"368",-1.17093950538866,-0.11366777866482
"369",-1.15085939132647,-0.106303382174483
"370",-1.16426674846896,-0.120621251038578
"371",-1.46696201476847,-0.34001277452468
"372",-1.30453552651446,-0.200361661457419
"373",-1.28376249796891,-0.183520984778996
"374",-1.2360486530137,-0.121747329921745
"375",-1.45438926407047,-0.367978095012934
"376",-0.543849600734827,-0.727129593045661
"377",-0.908627747972975,0.372881133507259
"378",-0.952365023660739,0.369640281594914
"379",-1.21851318711516,-0.0428874087691167
"380",-1.28798385551969,-0.236406749774351
"381",-1.33995036099539,-0.261139185589505
"382",-1.23032847459852,-0.225276788485951
"383",-1.35217132905243,-0.194964947329959
"384",-1.31527721920229,-0.156416686749951
"385",-1.35167990137438,-0.225872822209652
"386",-1.33610078440394,-0.237140156788423
"387",-1.23417317340006,-0.173886466248923
"388",-1.27232794187036,-0.16011803934804
"389",-1.27522671229145,-0.149792294000649
"390",-1.25942543850408,-0.130434460749322
"391",-1.2615735355369,-0.128975315286689
"392",-1.25776252623032,-0.147694317208601
"393",-1.23474726736116,-0.150320483956501
"394",-1.24846936915663,-0.140358125928487
"395",-1.25054693019252,-0.158577211400891
"396",-1.25407158664128,-0.142518324659109
"397",-1.25572454591401,-0.15581840526084
"398",-1.25607417858324,-0.155176838465756
"399",-1.28217350260318,-0.138242037748996
"400",-1.28720329850876,-0.127520999315158
"401",-1.29567198411522,-0.106519567038724
"402",-1.315235675917,-0.10794507686119
"403",-1.30725967062601,-0.0984131032209204
"404",-1.30556815504267,-0.11231039860585
"405",-1.29852408810101,-0.100950522999373
"406",-1.30328173863101,-0.157576485477698
"407",-1.33058675809424,-0.157068483665208
"408",-1.32432060877457,-0.171730376097669
"409",-1.30978502248132,-0.163300397224883
"410",-1.29417420087583,-0.13915596409001
"411",-1.31204962194452,-0.132695919076978
"412",-1.30513909949379,-0.141816068359828
"413",-1.29601097390765,-0.114790888273255
"414",-1.20830331713095,-0.000792445850839915
"415",-1.00209129172199,0.171890216269862
"416",-0.632515498543322,0.455135635709471
"417",-1.22676578167762,-0.0374218358012763
"418",-1.21814610962254,-0.0335291982571006
"419",-1.20547760560005,-0.0312556189053058
"420",-1.21000333061186,-0.0549198312059523
"421",-1.21373725096813,-0.0489917157991495
"422",-1.23079918821414,-0.0541476425093742
"423",-1.22850811109147,-0.0506132525770141
"424",-1.24734903054251,-0.0796391069928173
"425",-1.25972063796213,-0.0835059100046934
"426",-1.25374787408983,-0.106845766436657
"427",-1.26296717715594,-0.124264311720187
"428",-1.25367549390586,-0.137086483434478
"429",-1.26151005604007,-0.129529213055489
"430",-1.2752713769369,-0.12244437029461
"431",-1.27402438629884,-0.127150104451772
"432",-1.26494986836261,-0.126507137353839
"433",-1.25816433455454,-0.124967699531541
"434",-1.24716475219625,-0.130441542383962
"435",-1.20035435080773,-0.153353229701595
"436",-1.22769410587306,-0.139756736321465
"437",-1.3428728149759,-0.171968193547656
"438",-1.28988646415775,-0.153416133776994
"439",-1.14316032307843,-0.131180724015233
"440",-1.14820146228928,-0.130902483856997
"441",-1.41532191854252,-0.33390027185359
"442",-1.35411308429204,-0.198740220504958
"443",-1.1176214480608,0.0375071056468936
"444",-1.30279280807734,-0.300670218437025
"445",-1.39809729012019,-0.532358269223065
"446",-1.30546345421308,-0.381562959541247
"447",-1.27207627679663,-0.222408861665867
"448",-1.27494245973214,-0.205323797909076
"449",-1.2628737012214,-0.114910055424405
"450",-1.50501473786185,-0.30118164446341
"451",-1.24182941845349,-0.241367426159901
"452",-1.25584068284221,-0.201057216449075
"453",-1.20044967258244,-0.177882584808365
"454",-1.18027015736279,-0.188925342496751
"455",-1.15796769084895,-0.211460552075193
"456",-1.19303658285828,-0.19097277041984
"457",-1.24002461136345,-0.177994409393175
"458",-1.25397840779281,-0.181548952860767
"459",-1.30426487177887,-0.164425658755312
"460",-1.3124418901287,-0.151858435395408
"461",-1.29223036643294,-0.121973334805517
"462",-1.31016731388598,-0.163435735224201
"463",-1.29976372310232,-0.178232370076765
"464",-1.32177723978347,-0.183276894393937
"465",-1.34958477138804,-0.192924636079539
"466",-1.35176985705088,-0.20091967964085
"467",-1.37161397371971,-0.190055889562343
"468",-1.35129611816187,-0.201490808018166
"469",-1.33191402740909,-0.199337010234899
"470",-1.35306976760066,-0.189996448983024
"471",-1.3489174376284,-0.199977667964227
"472",-1.31844090270687,-0.191482819794785
"473",-1.30629954601162,-0.177209843956287
"474",-1.30151802518311,-0.149850789723154
"475",-1.31585937573406,-0.143642554740074
"476",-1.30759719512398,-0.119704041580883
"477",-1.24216983245676,-0.0803940356918034
"478",-1.1623518836728,0.0573431546219281
"479",-0.585307118539204,0.572279385288622
"480",-0.600046021727696,0.551939205450858
"481",-1.27055820036602,-0.140219008379332
"482",-1.23831009820947,-0.121713746302642
"483",-1.24256097512475,-0.103661403893737
"484",-1.24599896081743,-0.0893258801057636
"485",-1.23995669558228,-0.0804879846945715
"486",-1.22122028244621,-0.0665227273599911
"487",-1.24773213783078,-0.102150298043056
"488",-1.21070539848197,-0.11847292420219
"489",-1.2501144812009,-0.1078604611419
"490",-1.21640413938534,-0.144208482738413
"491",-1.2576062673977,-0.133776033918155
"492",-1.26870444490462,-0.135045229129428
"493",-1.28590044487149,-0.135957709698586
"494",-1.28059500746093,-0.139853111892986
"495",-1.27750044912869,-0.137295387273691
"496",-1.28261605232885,-0.137503423371007
"497",-1.25320096992661,-0.11870937619501
"498",-1.26615593209336,-0.125761589906223
"499",-1.2653875413236,-0.131948618087545
"500",-1.25774440164617,-0.121102656955822
"501",-1.29676923576807,-0.178130815680594
"502",-1.17108476750651,-0.109267072887885
"503",-1.15187758141603,-0.19094561575525
"504",-1.21211509139483,-0.228064349892817
"505",-1.25638647112964,-0.237210105255389
"506",-1.35256694023125,-0.394112673665248
"507",-1.25351089223541,-0.245955820203344
"508",-1.44579229648596,-0.599401100865768
"509",-1.39338575812717,-0.550820715231847
"510",-1.2651889317756,-0.234009867896458
"511",-1.22503316627436,-0.126910376358464
"512",-1.10462908469647,0.0216267116268495
"513",-1.18885159484342,0.0160335946999629
"514",-1.27097241743814,-0.260480740075419
"515",-1.19623518248926,-0.301687091610827
"516",-1.22428262125822,-0.284259285477952
"517",-1.20023823107486,-0.287595407600243
"518",-1.2339787923669,-0.267117731942739
"519",-1.19468929225203,-0.323608779686698
"520",-1.26373546818314,-0.273927564810071
"521",-1.29421653477851,-0.274481324535495
"522",-1.29137045308741,-0.275342798931999
"523",-1.27778368229887,-0.306665810869109
"524",-1.3756216784114,-0.295315268661827
"525",-1.40042308771205,-0.277191420361324
"526",-1.41178968084529,-0.264878243543499
"527",-1.41595068533758,-0.259221480573194
"528",-1.40168028341548,-0.258230673408007
"529",-1.40765179718203,-0.243559768427623
"530",-1.40640461840168,-0.230660040326153
"531",-1.3894815718771,-0.249958219308767
"532",-1.38154817786263,-0.233097655141804
"533",-1.37179975304545,-0.231294107327315
"534",-1.34567242008752,-0.230366901877109
"535",-1.31668905032515,-0.216378291819063
"536",-1.31562056465179,-0.201545050223189
"537",-1.31634436465599,-0.176420971658277
"538",-1.31781104707253,-0.172661154610551
"539",-1.2639025160825,-0.132000037720448
"540",-1.20799124164315,-0.0496833412430326
"541",-1.15980273518949,0.0501284853658471
"542",-0.885490978158356,0.186955828853161
"543",-0.776207691128565,0.245909562665358
"544",-1.25622487080717,-0.187860929946025
"545",-1.22724822064155,-0.172005178251357
"546",-1.20615833775264,-0.191081946290412
"547",-1.22481037743334,-0.190719262951248
"548",-1.22904524319225,-0.1808755321269
"549",-1.21352953075684,-0.142532494574057
"550",-1.2309336566327,-0.145190233067946
"551",-1.21103972685056,-0.128675010808566
"552",-1.18743091241864,-0.169570573530318
"553",-1.26513595906685,-0.141508606619189
"554",-1.27167941953038,-0.144494467863355
"555",-1.26877945879439,-0.138075560446646
"556",-1.29221242408438,-0.16415526401547
"557",-1.28143114525624,-0.156816384258784
"558",-1.2627380706597,-0.128835996540856
"559",-1.23665207207171,-0.0678651074180133
"560",-1.25503883253883,-0.149401235416025
"561",-1.22503306498651,-0.110292957430489
"562",-1.2279651201619,-0.139569622215919
"563",-1.22412456370102,-0.100489291760218
"564",-1.28262084241699,-0.325228123830168
"565",-1.22814482139065,-0.317089991112016
"566",-1.21861224712627,-0.32070110437871
"567",-1.31575228419729,-0.339735871240991
"568",-1.15247972638576,-0.313165004389063
"569",-1.03376544439449,0.0902333938185371
"570",-1.27241179541431,-0.370833798764178
"571",-1.24069132080717,-0.316614117756033
"572",-1.11122574081021,-0.216699709477985
"573",-1.14542806145269,-0.0122439262636573
"574",-1.04821056397017,0.0631691804684433
"575",-1.01285538611778,0.192279249006556
"576",-1.2955097839339,-0.234039880883691
"577",-1.3486001379438,-0.225582719631379
"578",-1.35440566447669,-0.233120262609319
"579",-1.32725610198937,-0.266357979350088
"580",-1.34435660745655,-0.292315621491571
"581",-1.35964921049623,-0.273561159086018
"582",-1.35878616397478,-0.285620200574838
"583",-1.39964304652636,-0.302652956411234
"584",-1.4361127949838,-0.343770001914125
"585",-1.46106506436599,-0.356361074393775
"586",-1.47865086519876,-0.337688431594545
"587",-1.50578503392866,-0.323789262371033
"588",-1.51907326361515,-0.367122479335508
"589",-1.53269968788758,-0.348603695412206
"590",-1.55976565614455,-0.340104791931087
"591",-1.53617090961543,-0.317996699541171
"592",-1.49388177504667,-0.299860505196775
"593",-1.49229495721504,-0.312416371103207
"594",-1.47058417686466,-0.275533174934614
"595",-1.46618130797752,-0.273877755673881
"596",-1.40990300759149,-0.272229202422202
"597",-1.39316307673837,-0.239719360882319
"598",-1.36924752344285,-0.267798281497876
"599",-1.32438059441376,-0.24210967761849
"600",-1.33923421716233,-0.199315305379794
"601",-1.2799323435674,-0.12477355708496
"602",-1.23825244604871,-0.114729676768285
"603",-1.18066896944804,-0.0353506420083996
"604",-1.01005261386705,0.0181057007847653
"605",-0.79622521701403,0.0954650014057481
"606",-1.29993175700185,-0.252932268677807
"607",-1.30470652319097,-0.25653355555692
"608",-1.30381139015674,-0.269566647380724
"609",-1.31672518276538,-0.269557974495276
"610",-1.32807319685168,-0.261324224903094
"611",-1.33079999076246,-0.246075617936015
"612",-1.410202903377,-0.258094791413314
"613",-1.37136233937657,-0.294011296411211
"614",-1.34739790531174,-0.324915688461449
"615",-1.39997113545388,-0.306099945956843
"616",-1.33624813962684,-0.252176132466382
"617",-1.35879751950536,-0.231707658693548
"618",-1.35515778144631,-0.258361226442239
"619",-1.34572651954729,-0.248694683206247
"620",-1.31277578209439,-0.214389072887375
"621",-1.26998676158955,-0.249534640743613
"622",-1.3294377878591,-0.213880420647227
"623",-1.36827624240587,-0.211455936835141
"624",-1.39586091157511,-0.245362915398081
"625",-1.41034555433864,-0.249548749670407
"626",-1.25231899276957,-0.434082310153991
"627",-1.75460418618614,-0.891427973682576
"628",-1.33173628462356,-0.494346842186968
"629",-1.11245079796025,-0.398919511481925
"630",-0.903167272053164,-0.501776595873505
"631",-1.00588538957055,0.0558362498229193
"632",-1.16984086402816,-0.13346440829093
"633",-1.25242217864997,-0.365502925185713
"634",-1.19699074256657,-0.279811670039665
"635",-1.16083356348533,-0.0592333333327558
"636",-1.1652805533118,-0.0419473105715724
"637",-1.19539339056056,-0.069275060756316
"638",-1.43478464554331,-0.284636439761351
"639",-1.43383283394999,-0.273647566907776
"640",-1.45313556207907,-0.238483364277541
"641",-1.44285887377774,-0.231748328070787
"642",-1.44223410541645,-0.233555328836405
"643",-1.43260810089298,-0.243651422953287
"644",-1.42123561833982,-0.247565499808824
"645",-1.42266306914991,-0.248144521376917
"646",-1.43008488754995,-0.262021652657325
"647",-1.47804995503256,-0.279802578272561
"648",-1.56475065704907,-0.327025869348241
"649",-1.54315031522727,-0.32050288401727
"650",-1.67765922688828,-0.450656905156121
"651",-1.69542374164836,-0.471079555047338
"652",-1.69818878006635,-0.462580589662244
"653",-1.72295086916164,-0.462528927343914
"654",-1.65558091692712,-0.400097637931774
"655",-1.70125327744844,-0.457433652449218
"656",-1.67378932869722,-0.431299434537936
"657",-1.55466990873433,-0.416642158915488
"658",-1.53918098820166,-0.407001514332478
"659",-1.55488079931148,-0.394283777209493
"660",-1.6272138114167,-0.522338626699693
"661",-1.51888954913567,-0.451467056416344
"662",-1.55075099614249,-0.412220508298717
"663",-1.3243558219533,-0.226919823226958
"664",-1.30316908430159,-0.156003280054282
