"","Comp.1","Comp.2"
"52",-0.113303558685982,-0.0208784618897654
"53",-0.109104311055009,-0.018364323262973
"54",-0.110648573740737,-0.0192538353287103
"55",-0.113095505383384,-0.0204031088656932
"56",-0.115069002108812,-0.0209297037718276
"57",-0.116311417593965,-0.0212139031891674
"58",-0.116683982266353,-0.0212402273889499
"59",-0.117474955832626,-0.0217123410870607
"60",-0.118082027438878,-0.0218951080754123
"61",-0.110455348499276,-0.0208060278402445
"62",-0.11177532645947,-0.0219631211824148
"63",-0.112028357532522,-0.022298556186591
"64",-0.111951782682505,-0.0219230578354502
"65",-0.110438695473748,-0.0224881609287236
"66",-0.10845691296748,-0.0222402709992684
"67",-0.107155360679782,-0.0212227615078162
"68",-0.104644147156146,-0.0211007012458113
"69",-0.100565644548317,-0.0190150558113945
"70",-0.10224911588067,-0.0188568561915278
"71",-0.0949587515001487,-0.0176763145792938
"72",-0.088951296113564,-0.0141878665524408
"73",-0.0802005703713301,-0.00746968852731604
"74",-0.0742933293638259,-0.00706734746823467
"75",-0.0656240777894658,-0.0036823848928988
"76",-0.0640335303190983,-0.00321097034327387
"77",-0.0619545685777567,-0.00415788577354113
"78",-0.0551660573773505,-0.000509550130678222
"79",-0.0582856424125472,0.000350970639388803
"80",-0.0503364206733407,0.000513722817921833
"81",-0.073778585324597,0.014873786987491
"82",-0.0872100209012718,-0.0125387831525596
"83",-0.0969730899649609,-0.0242038238355218
"84",-0.0991829271614751,-0.0272516882581091
"85",-0.0980817595542896,-0.0171576917348431
"86",-0.0902461071013368,-0.02298331303092
"87",-0.0916262339923922,-0.0337293880605737
"88",-0.103878093432076,-0.0379220955453236
"89",-0.103570680598371,-0.0335292898049233
"90",-0.100563159336962,-0.0340114031748658
"91",-0.119466019973887,0.013390667787472
"92",-0.118830252216395,0.0202217672717992
"93",-0.118954795447238,0.0254919204376824
"94",-0.118590614393155,0.0275682107004039
"95",-0.11909646392852,0.0419672702197906
"96",-0.118434465248793,0.0440903819292319
"97",-0.118403005351983,0.0475377621034917
"98",-0.117435880414489,0.0585218422101676
"99",-0.117017839631396,0.047004564758178
"100",-0.116586701943249,0.0255324536390426
"101",-0.116256811342209,-0.0197296734434557
"102",-0.115663486286537,-0.0128129145166138
"103",-0.114796017610612,-0.0119018012131115
"104",-0.115494418569835,-0.0202074936206945
"105",-0.116725109616779,-0.0234115655791554
"106",-0.117991739458225,-0.0243425716217026
"107",-0.119572616551734,-0.0257840209646579
"108",-0.118370663188137,-0.022009531036839
"109",-0.118418140435666,-0.0226905352544598
"110",-0.11930724089869,-0.0251357175074346
"111",-0.115115619364544,-0.0255532842582743
"112",-0.11366788406955,-0.0248164841852256
"113",-0.11349487406262,-0.0238766825937039
"114",-0.112569248879924,-0.0234208905703305
"115",-0.109352944429107,-0.022627427927788
"116",-0.106062165882831,-0.0216772505744918
"117",-0.105441966034706,-0.0214953349154016
"118",-0.102870059712353,-0.0230407429448869
"119",-0.100037191191529,-0.0253734858633681
"120",-0.10510835349736,-0.0251030640207136
"121",-0.103817995915198,-0.0210293753860068
"122",-0.10098068075973,-0.0127187989932034
"123",-0.100631258963395,-0.0121727899646815
"124",-0.0943189077288897,-0.0088526651910846
"125",-0.0845421434176989,-0.000955210466666496
"126",-0.0912063271709563,-0.00710808430288268
"127",-0.086172221212802,-0.00385926553784535
"128",-0.0633241105270274,0.00230949615607842
"129",-0.0594662976756944,0.00182368312844263
"130",-0.0637673344482036,-0.000337856052491504
"131",-0.0529199738605055,0.0157365019574959
"132",-0.0740859396887976,-0.00585113364607725
"133",-0.0860896285362933,-0.0201102890969454
"134",-0.0970191738229782,-0.0282936643028467
"135",-0.0899870939490175,-0.0274734034018702
"136",-0.0968821984357453,-0.0227839218351487
"137",-0.093393907653358,-0.0276640078883831
"138",-0.0976136344725437,-0.0363567163961147
"139",-0.0968355451701523,-0.0379985777091887
"140",-0.0932056886471968,-0.0346777545629446
"141",-0.121145354120618,0.0153970833146659
"142",-0.121120720838487,0.0272230065437524
"143",-0.120785025993424,0.0297094438511728
"144",-0.12065698814007,0.029111891997104
"145",-0.120233018143416,0.0385541701191402
"146",-0.119739484650709,0.0343959219286562
"147",-0.120902008541077,0.00834554000914014
"148",-0.11982013672161,0.00768742460950086
"149",-0.119727687828849,0.000694865671885342
"150",-0.118939484247087,-0.0112603474102219
"151",-0.116262021432283,-0.0211406899886447
"152",-0.115723574234284,-0.0248481950351163
"153",-0.115803855178762,-0.0265037242725718
"154",-0.116093395191083,-0.0268645803108979
"155",-0.119410454001647,-0.0276507654228581
"156",-0.120656033855202,-0.0287561607662303
"157",-0.120490574786542,-0.0291824588646597
"158",-0.120618199396028,-0.0287328228081392
"159",-0.12214463088702,-0.0305923657218986
"160",-0.121522602727665,-0.0291050216097758
"161",-0.11789963173046,-0.0256562366851134
"162",-0.115823525538988,-0.0259160940489361
"163",-0.113070922141764,-0.0244270936840478
"164",-0.10801045837166,-0.0228062331621258
"165",-0.106969222279239,-0.0228390734869363
"166",-0.104506620803148,-0.0236325522830176
"167",-0.101861180434518,-0.0215389174400913
"168",-0.106907543153486,-0.0254880973629606
"169",-0.111241849921704,-0.0281620685905098
"170",-0.106415050020764,-0.0228776523928471
"171",-0.110550136238327,-0.0233059099653042
"172",-0.111739905559538,-0.0179234698424286
"173",-0.103684324269811,-0.0149656762292479
"174",-0.101279527457744,-0.0126069122797807
"175",-0.0979984680046808,-0.00766455023174095
"176",-0.0976908807595308,0.00645527973432343
"177",-0.0764418696560323,0.011119225189122
"178",-0.0763011790273319,0.0114954699391897
"179",-0.0706743636746208,0.0147305774375087
"180",-0.0779328900139088,0.00874305159385102
"181",-0.0634201143251591,0.0333905097059244
"182",-0.0684365117748426,-0.00331105470604996
"183",-0.072755707579359,-0.0216230995437793
"184",-0.0755712787565263,-0.0343297784335217
"185",-0.0746499369771149,-0.034113538847928
"186",-0.0749789899363327,-0.0296591643995979
"187",-0.0864789004013104,-0.0224233688428424
"188",-0.0945393453332669,-0.0305358935415474
"189",-0.0885337309897279,-0.0391437276748491
"190",-0.0890645922034212,-0.0396299664284929
"191",-0.121230116690196,-0.0101029939532748
"192",-0.120801472231887,-0.00787009633884029
"193",-0.120624398776586,-0.00185896236054231
"194",-0.120715510222641,-0.00523341889592471
"195",-0.120356263470925,-0.00224361133468637
"196",-0.120297570946076,-0.0111530053210076
"197",-0.120189473205975,-0.0119182361219771
"198",-0.119676360147675,-0.0126843555196621
"199",-0.117397945285699,-0.0108217780769573
"200",-0.116467405294533,-0.0165961523129167
"201",-0.114923866955138,-0.0218099226659369
"202",-0.114360132967575,-0.0223059071401617
"203",-0.11227512878309,-0.0241768111967884
"204",-0.115537045210549,-0.0263446233473959
"205",-0.117245513371584,-0.0274139836342934
"206",-0.119130067696763,-0.0286252837648249
"207",-0.119557462438581,-0.0284351541172377
"208",-0.119303729826521,-0.0288808908750007
"209",-0.120167669062493,-0.0294370974273989
"210",-0.122356878207757,-0.0303074982074821
"211",-0.116115855407661,-0.025488200567984
"212",-0.114455193232911,-0.0231994080201019
"213",-0.113381072900496,-0.0236446696567173
"214",-0.111075299335863,-0.0238202337684921
"215",-0.110468738506798,-0.0245010260719147
"216",-0.110599939569926,-0.0289015904748452
"217",-0.115407957430908,-0.0303913124794092
"218",-0.113481419410465,-0.0302136837693668
"219",-0.110681878675882,-0.0297878725337661
"220",-0.111369855297969,-0.0248314562287051
"221",-0.111248663106996,-0.0282344313125994
"222",-0.108236658078402,-0.0268082451937961
"223",-0.105092004814227,-0.0260250262626748
"224",-0.0933914057820246,-0.0116059851615841
"225",-0.0855094074059591,-0.00466549728266271
"226",-0.0763383298719808,0.0454591533550829
"227",-0.068851314899281,0.087722685813871
"228",-0.0528503125600888,0.0963261051919067
"229",-0.0607160921826995,0.0904957314704203
"230",-0.0328795372446204,0.0487392136877251
"231",-0.0839676030530369,0.0472649018102581
"232",-0.0607571683142239,0.0129137492641404
"233",-0.0661314171370776,-0.0158166376702548
"234",-0.0671738278702099,-0.0305007576291489
"235",-0.0351601765597316,-0.0439745793714323
"236",-0.0549139018675346,-0.0383228890739034
"237",-0.0776155132254482,-0.0347868187353186
"238",-0.076025098199525,-0.0344663656501374
"239",-0.0877814133139162,-0.0347404100479951
"240",-0.0875212613431356,-0.0339831946858977
"241",-0.114319245265687,-0.0240579690230008
"242",-0.11575264985977,-0.022117308994992
"243",-0.115530113243262,-0.0205084643809902
"244",-0.111139854847058,-0.0195729772797278
"245",-0.11453655815288,-0.0162437224986808
"246",-0.114784984133187,-0.0156758920149394
"247",-0.117081785164524,-0.0132193131111658
"248",-0.118604564759695,-0.00863215722003793
"249",-0.114890880868594,-0.0180516202182242
"250",-0.115523019102535,-0.0187980077812302
"251",-0.117405452104412,-0.0257818966573505
"252",-0.116711494707164,-0.0257387674610002
"253",-0.116304151283873,-0.0263332641052332
"254",-0.118769282604672,-0.02820897005253
"255",-0.119844514414804,-0.0213169988082838
"256",-0.119314632463062,-0.0232347627050391
"257",-0.119169291814637,-0.0177002349727139
"258",-0.119275149846456,-0.0162886637891608
"259",-0.118936869836266,-0.0192525465117265
"260",-0.120884230035264,-0.0202935212349304
"261",-0.116021938991141,-0.0230374493695088
"262",-0.116674479312938,-0.024394499429928
"263",-0.117157919642536,-0.0270360645487726
"264",-0.117552914776115,-0.028723079889621
"265",-0.115392745974104,-0.0309021965739586
"266",-0.112060022342979,-0.0324909408711094
"267",-0.113730395995185,-0.0330868081437738
"268",-0.113690954753049,-0.0338800639506355
"269",-0.112386568554034,-0.0331169324256123
"270",-0.111041406691246,-0.0319513323037737
"271",-0.109660218450415,-0.0269706786828893
"272",-0.0970285694301718,-0.0268065904844208
"273",-0.0645732859909834,-0.0277406037366299
"274",-0.0561483126539869,-0.0134734764912044
"275",-0.0371115946780906,0.053291276367514
"276",-0.0935905166352249,-0.0260826617657646
"277",-0.0640590277339536,0.0136140893428275
"278",-0.0363604794741018,0.0418330710104207
"279",-0.0538863706484379,-0.0094249791310438
"280",-0.0456251020794589,-0.0263639233071864
"281",-0.026833103789576,-0.050701121662246
"282",0.0136292136815421,-0.0576358748267913
"283",0.00142346583403503,-0.0521714301595302
"284",-0.054651303001078,-0.0363273616530261
"285",-0.0820831812675145,-0.0352958577906815
"286",-0.0899571123932793,-0.0331567584592506
"287",-0.0978322588673906,-0.0238618704899613
"288",-0.105415754428824,-0.0198791890364805
"289",-0.10886244608868,-0.0167736160608463
"290",-0.108599726913906,-0.0140969550640352
"291",-0.106160658869794,-0.0123853172952928
"292",-0.10695134233969,-0.0169773030106734
"293",-0.107684011268085,-0.0160865764352354
"294",-0.110998761365778,-0.0121088020178263
"295",-0.110509715131775,-0.0160463421693635
"296",-0.115280339160382,-0.0239783334948291
"297",-0.108118971967104,-0.0225397169210878
"298",-0.105990270601842,-0.0233507120253715
"299",-0.106391359725903,-0.0232259272831371
"300",-0.10697098358234,-0.0253137617404375
"301",-0.108301005140569,-0.0262590707959715
"302",-0.106335448962571,-0.0241201482024694
"303",-0.106434353049795,-0.0219592408367738
"304",-0.106899039947824,-0.0226735626586207
"305",-0.110419041837358,-0.0236742842483438
"306",-0.110832770787561,-0.0253693911055282
"307",-0.116171064788544,-0.0288981549019957
"308",-0.115496332385122,-0.029721365563746
"309",-0.117691386188285,-0.0303460510321936
"310",-0.116706928150621,-0.0315627916336195
"311",-0.113428275228936,-0.0340264694447159
"312",-0.113440629468178,-0.0345925555720267
"313",-0.111645066943524,-0.0354439254850771
"314",-0.112189798350978,-0.0349527177042012
"315",-0.102783552687081,-0.0366618295413035
"316",-0.0975820358161219,-0.0352653309942994
"317",-0.0775877676687383,-0.0401516261059062
"318",-0.0841471044223999,-0.036324770889606
"319",-0.0606214685458243,-0.0409237774672079
"320",-0.0595101640395939,-0.0158929973061158
"321",-0.0600183879005202,0.0621180687343637
"322",-0.0708228874618028,0.0308654740890202
"323",-0.033417441401826,0.0111860038936418
"324",-0.00996219411111304,-0.0381937008066859
"325",0.00820006249158564,-0.0511401328780041
"326",-0.0127670344707867,-0.0549937779240863
"327",-0.0303043196648631,-0.0453882431532961
"328",-0.0144606306083179,-0.0459678334128836
"329",-0.0540218157671524,-0.0298556268665147
"330",-0.0725626987883262,-0.0193546222471456
"331",-0.10324078462815,-0.0254601497041049
"332",-0.108176348335514,-0.0216316650516305
"333",-0.110723518571033,-0.0220672413671409
"334",-0.110558054210199,-0.0237952473772752
"335",-0.110058435052493,-0.021752387948538
"336",-0.113073037663238,-0.0196439524332457
"337",-0.113671838040675,-0.016751083574081
"338",-0.109303924273965,-0.0244988633935478
"339",-0.108225467036983,-0.0250617203103483
"340",-0.111681983257337,-0.0298396943640219
"341",-0.109841242839208,-0.0279686744587601
"342",-0.109805330430664,-0.027943897587491
"343",-0.107825096474398,-0.0291680177861272
"344",-0.108941108100528,-0.0302015917649256
"345",-0.110418218244372,-0.0297022006751338
"346",-0.110280410940886,-0.0312923922963313
"347",-0.112849630326059,-0.0299434163694031
"348",-0.11281730033662,-0.0295924371433201
"349",-0.116699085086721,-0.0292853027036675
"350",-0.117447750233356,-0.0309178073595555
"351",-0.121495370136084,-0.0282941637934455
"352",-0.118208474221695,-0.0285390383073626
"353",-0.114565236451444,-0.0323028759680777
"354",-0.112734821773127,-0.0324572028050722
"355",-0.110252454717931,-0.0351062350519262
"356",-0.111989250032669,-0.0359772221677041
"357",-0.106926185074131,-0.0377880310726873
"358",-0.106779980439753,-0.0374866424738664
"359",-0.108889526904532,-0.0387849684485797
"360",-0.101219301207932,-0.0401758113015969
"361",-0.0866460783763307,-0.0420870077562398
"362",-0.0702146016014623,-0.0452610259588716
"363",-0.0600761547742063,-0.0448156549233169
"364",-0.069607021564402,-0.0227978284852944
"365",-0.0294591390721895,0.0360146932930504
"366",-0.0534930397321113,0.0332245338218112
"367",0.0170834812709861,-0.0235050114212401
"368",0.0178809834354574,-0.0487421414354105
"369",0.00977482226358189,-0.0506114603877374
"370",-0.0152275481311255,-0.0458502887542596
"371",-0.0107247891380424,-0.0319532767435206
"372",-0.0141850329494798,-0.0207380196708866
"373",-0.0360132325104788,-0.0045064828485068
"374",-0.113198984562946,-0.0347510788555173
"375",-0.116412921737142,-0.0329916614530221
"376",-0.116712812185385,-0.0328566058832238
"377",-0.108952920667228,-0.0374759426401319
"378",-0.121162492978208,-0.0253635474538736
"379",-0.119050343239758,-0.0278197070475175
"380",-0.116663530282583,-0.0250607294846543
"381",-0.111838734789195,-0.0301251985599375
"382",-0.118207996483079,-0.0282403777629905
"383",-0.119249954482472,-0.0313552702292341
"384",-0.105875918395765,-0.0362254977227099
"385",-0.103712446270585,-0.0370552244088555
"386",-0.0996317251214608,-0.0377763974688206
"387",-0.0977089885564467,-0.0384856440214748
"388",-0.10157771083451,-0.0382061403755208
"389",-0.0989178413696064,-0.037314049728713
"390",-0.105262237267155,-0.0350838886386325
"391",-0.110232199641308,-0.0319251633846599
"392",-0.11005404663793,-0.0327741686283865
"393",-0.109495892889088,-0.0330532389594941
"394",-0.113933503368302,-0.0301172598244673
"395",-0.115899088781163,-0.0321099565582387
"396",-0.114330725180713,-0.0374761442213292
"397",-0.107881918206515,-0.0396180161834678
"398",-0.110614184240014,-0.0383886561407479
"399",-0.101748856701281,-0.0399752214247561
"400",-0.097919770123556,-0.0387804041928117
"401",-0.108451726402687,-0.0400941164686103
"402",-0.103162029474121,-0.0434778571090781
"403",-0.102920016767533,-0.0415880353006325
"404",-0.106268918154406,-0.0411021814522343
"405",-0.0951042526609095,-0.0404039887913535
"406",-0.0880528209709623,-0.0357148259967173
"407",-0.0586315017725654,-0.0172764973648254
"408",-0.0294364484210009,0.0441375313820722
"409",0.145110986491959,0.0164908871628468
"410",0.0129947106455259,-0.0376140206202759
"411",0.0261392314787494,-0.0526224262293923
"412",0.0159812293924168,-0.0501254300538695
"413",-0.0364929620112473,-0.0284393599083099
"414",-0.0113701893943956,-0.00132441841835952
"415",-0.0075695084794549,0.0073161277398822
"416",-0.111725813865955,-0.0336827380239577
"417",-0.117427223809278,-0.0323374637623816
"418",-0.119808236928066,-0.034053175006024
"419",-0.122378288142461,-0.0333306921287561
"420",-0.122165082778159,-0.0297669137565561
"421",-0.121549129820307,-0.0307946562642488
"422",-0.116269563456491,-0.0319547660170822
"423",-0.119587024840939,-0.0344181198675639
"424",-0.116128654436622,-0.0309795260470873
"425",-0.114052482084666,-0.0332627586123489
"426",-0.11999371138636,-0.0343142882917773
"427",-0.110958235010678,-0.0376411796725689
"428",-0.0976370741520246,-0.0404552531883281
"429",-0.101394061141164,-0.0387376749778588
"430",-0.102656857030338,-0.0402691919799952
"431",-0.10873922161487,-0.0382522141562131
"432",-0.108366023034655,-0.0382127542047814
"433",-0.108630787380644,-0.0350351854073406
"434",-0.103339385128447,-0.0349681771641173
"435",-0.105596618563888,-0.0341670280566067
"436",-0.115535781536042,-0.0382968143693465
"437",-0.11603081191476,-0.0378070248637438
"438",-0.117612747369245,-0.0377222234952057
"439",-0.10661226979357,-0.0410947369089333
"440",-0.103797328513977,-0.0412384348941457
"441",-0.101932104822763,-0.042602958324111
"442",-0.112690591194442,-0.0396561844965255
"443",-0.11115635716847,-0.0400012395762697
"444",-0.107679572781573,-0.0401939453546433
"445",-0.109865606025816,-0.039684880487595
"446",-0.109046494728104,-0.0388372369723561
"447",-0.103967579800336,-0.0341403194701478
"448",-0.0786638680011287,-0.032281824175076
"449",-0.036465978760937,-0.00707666713120304
"450",0.0175536643370547,0.0593963645591227
"451",0.139780473892806,-0.0127201989775512
"452",0.0310006224426574,-0.0325990911694344
"453",0.147636369717331,-0.0389271042108568
"454",-0.00124181370380411,-0.0333266950613085
"455",-0.0238046947767508,-0.024670262339973
"456",-0.0255795771864804,-0.0249169063876826
"457",-0.0261508050143915,-0.0234556475930064
"458",-0.107246936041835,-0.0179060498159309
"459",-0.115923324186894,-0.0309945201017418
"460",-0.119975743872183,-0.0340769998838718
"461",-0.11939605946241,-0.0361615696378394
"462",-0.125228716973335,-0.0333500261804398
"463",-0.126229322797247,-0.035331645228729
"464",-0.123389578936914,-0.035750034088259
"465",-0.124752881095513,-0.0343986578622953
"466",-0.120283662264075,-0.0350278518789435
"467",-0.121032217709639,-0.0335501125990416
"468",-0.0735838611333655,-0.00106028606302048
"469",-0.074357866056838,-0.00435591333716552
"470",-0.0756587147585801,-0.00916549613506274
"471",-0.0770936577432065,-0.0179020839333812
"472",-0.0757448072495835,-0.0167277571133433
"473",-0.0795445820491492,-0.0151900932448591
"474",-0.0795961111536691,-0.0174363774441645
"475",-0.084905036193564,-0.0165250860811807
"476",-0.0854333298918573,-0.016534006443891
"477",-0.089775434271319,-0.0139420598697755
"478",-0.117699385162977,-0.0386156734440856
"479",-0.122467995775928,-0.0374708244180347
"480",-0.123374368329559,-0.0373747294927405
"481",-0.118675324119835,-0.0359456528824796
"482",-0.121368121160016,-0.0319900141653616
"483",-0.122924446124777,-0.0230737802554303
"484",-0.12173744746411,-0.0363304303834561
"485",-0.120758030408752,-0.0371956314013752
"486",-0.121053562020536,-0.0351168837746381
"487",-0.117904972909674,-0.0363976057618846
"488",-0.11663834572053,-0.0366064427055602
"489",-0.109239785902263,-0.038739412086659
"490",-0.110936785897669,-0.0367458986026165
"491",-0.108984986064604,-0.0364484287790761
"492",-0.111700607005167,-0.0368628008593928
"493",-0.111383779425265,-0.0378313427151936
"494",-0.113591539877029,-0.0387203750765459
"495",-0.113985409349318,-0.038606396699646
"496",-0.110706156703387,-0.0386027548646301
"497",-0.104745500269478,-0.0385791860364093
"498",-0.0799620240340969,-0.0434469721716663
"499",-0.0671837212744275,-0.0384149002925208
"500",-0.0595579464566367,-0.0154751820584945
"501",-0.0385003710521444,0.0319984596711039
"502",-0.0199197602377886,0.0264699035307704
"503",0.317225446872276,0.0215829409756732
"504",0.165379920368664,0.000283604616649692
"505",0.152584221044467,-0.0519299060923076
"506",0.0359763982176065,-0.0440599981892274
"507",-0.0521943669233565,-0.0375510201295027
"508",-0.0517710226626678,-0.0334553447969667
"509",-0.0416965944377132,-0.0347625481037909
"510",-0.0861270458332998,-0.0321051094383953
"511",-0.09149409469256,-0.0289605394878907
"512",-0.0923307757818944,-0.0287542953496215
"513",-0.089279761537383,-0.0285627585550887
"514",-0.0862585455770283,-0.0251711875806766
"515",-0.0868227629739317,-0.0232520651214174
"516",-0.0942630088236889,-0.0119794723107707
"517",-0.0990504171072008,-0.0127402105541309
"518",-0.0946202107535617,-0.0306476494726918
"519",-0.105769131765888,-0.0315647707162773
"520",-0.0543548663158959,-0.014899275176326
"521",-0.0674422295877064,-0.00939939765424303
"522",-0.0683943145013445,-0.0111820387928074
"523",-0.0788395666950793,-0.00763019870837523
"524",-0.0860863796971027,-0.00485971596499741
"525",-0.0824741368032754,-0.0100906351701112
"526",-0.0891514231815789,-0.00927835860113375
"527",-0.0850386406837721,-0.0137538151567992
"528",-0.0902392913022467,-0.0127656158946749
"529",-0.0959463445100866,-0.0103656734653683
"530",-0.120864869033691,-0.0363438748143464
"531",-0.120621382370133,-0.036395837368456
"532",-0.121329448332089,-0.0357303451125745
"533",-0.119406313326375,-0.0351102907105155
"534",-0.112133172372225,-0.0390527056547047
"535",-0.117349032759111,-0.0336989568521835
"536",-0.116401344726631,-0.0342870129809535
"537",-0.113920918060074,-0.032181293080254
"538",-0.108086414901201,-0.0282417411640506
"539",-0.112298308586573,-0.0310844362276182
"540",-0.12060181085792,-0.0358262096449544
"541",-0.12242180775696,-0.0375729940801966
"542",-0.120952911596917,-0.0382824705777553
"543",-0.120071128855887,-0.0386078798280389
"544",-0.115133138686748,-0.0377721978366917
"545",-0.113175530880018,-0.0379456546972242
"546",-0.117753984388974,-0.0388909766095728
"547",-0.108633966196775,-0.0400040855162799
"548",-0.0956231574718115,-0.0414181355749775
"549",-0.0936783433782645,-0.0382535528042575
"550",-0.0753758344033115,-0.0405923338403466
"551",-0.0546833060003708,-0.0210352465163538
"552",-0.0524304349804266,0.0191181909479485
"553",0.0253416065120268,0.0387306928175788
"554",-0.0567651650977608,-0.0242529998082291
"555",0.328840683229569,-0.00723164723895486
"556",0.175835224782546,-0.0295807359473487
"557",0.0860476845583015,-0.0492161841109097
"558",-0.0317932018728325,-0.0357020400951408
"559",-0.0670036716623664,-0.037162440471092
"560",-0.0830528830832337,-0.0349919006905622
"561",-0.0791631331060807,-0.0151182339275317
"562",-0.0841722176409018,-0.0126373250457947
"563",-0.0891989656643531,-0.0253873509740516
"564",-0.103595418780945,-0.037554446290172
"565",-0.103442187199775,-0.0320822327857561
"566",-0.103348304733153,-0.0375809471301744
"567",-0.115973715779317,-0.0348686699546661
"568",-0.114110346686079,-0.0360175945758928
"569",-0.116551686877598,-0.0359048026096185
"570",-0.118731636795645,-0.0354856700585034
"571",-0.0248109549814251,-0.0165583395002653
"572",-0.031123476157814,-0.0196105150466832
"573",-0.0420276601734001,-0.0122560935751392
"574",-0.0574550701506038,-0.00654245972889254
"575",-0.0756994204942221,-0.00183784847042615
"576",-0.0760897404316146,-0.0027886791039481
"577",-0.0781687652190874,-0.00436721726633988
"578",-0.0718106575893463,-0.0127593290966074
"579",-0.0902730511079236,-0.0101900358129936
"580",-0.092473224945234,-0.0130703253639225
"581",-0.115992082852801,-0.0267003280415865
"582",-0.116293149975833,-0.0259273969681887
"583",-0.118742285087013,-0.0254417218061709
"584",-0.121195203002285,-0.0251121145029803
"585",-0.114192334064823,-0.0247346841009147
"586",-0.112301700824059,-0.0247944627305898
"587",-0.116756881696271,-0.0245318611886107
"588",-0.113230663137271,-0.0245305365944634
"589",-0.120565813878009,-0.0217639361512794
"590",-0.118815144306725,-0.0354366149044713
"591",-0.119383271170666,-0.0367838827315856
"592",-0.12085651257663,-0.0383886997569828
"593",-0.119212277153021,-0.0391199387649233
"594",-0.115389524694829,-0.0395901781669859
"595",-0.10632115138641,-0.0403115768999623
"596",-0.11050109387339,-0.0394693136110419
"597",-0.110581067175688,-0.0396902320019475
"598",-0.0988242275102347,-0.0395739432391189
"599",-0.0723489985821101,-0.0442042263317807
"600",-0.0624386679822022,-0.0422087445602655
"601",-0.0429820326050655,-0.0459432300195576
"602",0.00166511514651463,-0.0328047447899268
"603",-0.0470746184292027,0.0530154354984116
"604",-0.0777864370963485,0.0216445176690742
"605",0.196885504998586,0.171741390634775
"606",0.247241717690865,-0.0303044555305808
"607",0.205495564608098,-0.0367395356628997
"608",0.161836369460212,-0.0526336404593616
"609",-0.0307398225797505,-0.0294673745140635
"610",-0.0738194030381142,-0.0379158356899079
"611",-0.0747861304207954,-0.0371039806202808
"612",-0.0315304286187573,-0.0420028406506143
"613",-0.0751066285076355,-0.0378435197040012
"614",-0.0942896784800919,-0.0346763708642997
"615",-0.109522707123149,-0.0313405424695492
"616",-0.0983780569207078,-0.0252763324994402
"617",-0.104324388168708,-0.0298927185564104
"618",-0.101292219371637,-0.0324535359885888
"619",-0.108561031384073,-0.0353231804931281
"620",-0.10353968389749,-0.0331785104199349
"621",-0.103568272317133,-0.033742728975603
"622",-0.0156381044087921,-0.0185604024485318
"623",-0.00615830367416964,-0.0263725953463206
"624",-0.00769346487442724,-0.0210769846276398
"625",-0.035038649104302,-0.0197966326686898
"626",-0.0517617511618365,-0.0156865682514716
"627",-0.054109831445562,-0.0175528561612291
"628",-0.0697757592320474,-0.00564151795560264
"629",-0.0765748325279799,-0.0126268265024927
"630",-0.0638447960977967,-0.0180705903213912
"631",-0.0932526600939384,-0.0243047250019945
"632",-0.108514130606393,-0.0304061422793941
