"","Comp.1","Comp.2"
"156",-0.130422441128855,0.00838801387516893
"157",-0.129143967804001,0.00893730943802213
"158",-0.128030110393169,0.00780847011562467
"159",-0.127540501375517,0.00741773331505988
"160",-0.127072105751655,0.00724611308661503
"161",-0.109191483763427,0.0137432841309638
"162",-0.111669695176053,0.0165543700563421
"163",-0.113690203668246,0.014442052828829
"164",-0.106974255763112,0.0187965346791417
"165",-0.106206612083144,0.0296908646948267
"166",-0.100344781893711,0.0237101172685472
"167",-0.09146760850404,0.023574819260465
"168",-0.0779723495962461,0.0322161635679419
"169",-0.0661996502808906,0.0198222073550986
"170",-0.0675141250925834,0.0203278167458716
"171",-0.0928828163384908,0.0372406863058172
"172",-0.116019656736166,0.0135022595386655
"173",-0.115586321789764,0.0115516366058978
"174",-0.115322402492816,0.0159408740801939
"175",-0.121480498292592,0.0101548860503338
"176",-0.117583058438087,0.0114914226593898
"177",-0.1218259355905,0.0020176022641973
"178",-0.123082148219656,-0.00262513590770501
"179",-0.124007708221543,-0.00131463849527408
"180",-0.120787695968445,0.000586510530185632
"181",-0.135298304560676,0.0184669663713442
"182",-0.133906371330962,0.027685466145779
"183",-0.132127956011946,0.0311046964282997
"184",-0.13198209475513,0.0288931292359555
"185",-0.13230116847985,0.022966568108559
"186",-0.131653506371108,0.0257821144575679
"187",-0.132491315489308,0.0260994858682969
"188",-0.133819217276067,0.0243361453656858
"189",-0.1324665444375,0.0188104687694717
"190",-0.134421114204741,0.022187979871985
"191",-0.13317073629061,0.0232583714782858
"192",-0.132350245668676,0.0301419892377715
"193",-0.13142766250979,0.0360809432733515
"194",-0.130026978816896,0.039879276372114
"195",-0.128726640227024,0.0448075446795482
"196",-0.128206154745668,0.0472047814172265
"197",-0.128296004200102,0.0466886243557736
"198",-0.12839696849436,0.0467059088979299
"199",-0.13252151403905,0.023894926842948
"200",-0.13430740422239,0.0155560521892043
"201",-0.13372000600051,0.0167159616209679
"202",-0.132516416463063,0.0135882512471808
"203",-0.131930362688566,0.0140923076732702
"204",-0.133476550279374,0.0144883983943814
"205",-0.134818617183524,0.00850284579925768
"206",-0.134795908019854,0.00830391517805938
"207",-0.134751700524036,0.00828629303105306
"208",-0.133721121281606,0.00993025402699973
"209",-0.129854797702106,0.0106415139354192
"210",-0.107527556087427,0.029299273222412
"211",-0.124023470579248,0.0321543444565336
"212",-0.128430157260248,0.0126442075525769
"213",-0.127665018375713,0.0105266890080521
"214",-0.128120912162655,0.00998168473134443
"215",-0.129013962662671,0.00915027957176962
"216",-0.128418456523629,0.00930877717713146
"217",-0.131384243738722,0.00714356362839259
"218",-0.133258050630812,0.00577656425873625
"219",-0.134289629081355,0.00617801168961889
"220",-0.133626735200013,0.00600162592953439
"221",-0.136308827515183,0.00586246370401111
"222",-0.136110200023743,0.00576035541758585
"223",-0.136304475477734,0.00808142455861155
"224",-0.135168231541324,0.0102428477768771
"225",-0.133209592415791,0.0108720645543988
"226",-0.13158288712919,0.0112804329229927
"227",-0.129741721770495,0.00713261827342636
"228",-0.128498264919325,0.00718913882596495
"229",-0.126925685803468,0.00742586909558647
"230",-0.129498329575388,0.00737336157402574
"231",-0.136735370622014,0.00560521919969953
"232",-0.135279494742114,0.00837155501392071
"233",-0.122157545697927,0.0185693123644902
"234",-0.135985172818942,0.0129775497228592
"235",-0.134550502618206,0.0148616682879291
"236",-0.129821016192907,0.0191516570467311
"237",-0.0998666551783117,0.0300284954654621
"238",-0.0851506451374147,0.0313285102916783
"239",-0.0854474596202332,0.0288738322359836
"240",-0.0953068034699554,0.0163305760254128
"241",-0.104708396237444,0.0246122676752456
"242",-0.106766086954135,0.0246520978217932
"243",-0.121514914857214,0.0103897497328947
"244",-0.119608498516548,0.0110336374292649
"245",-0.127544996732506,0.0136067855404013
"246",-0.13804852854869,0.00828740873019197
"247",-0.13004060415642,0.00737510366636895
"248",-0.119383240860766,-0.00023891171780688
"249",-0.113982688689288,-0.00703444720116256
"250",-0.114636605893054,-0.00423924241864789
"251",-0.136195427048617,0.0159474833244839
"252",-0.137180361248028,0.0160041931092304
"253",-0.136734733773752,0.0186674621124984
"254",-0.132830507519741,0.0281803612228607
"255",-0.131720443939599,0.0284089699068975
"256",-0.132260233883754,0.0276787767869621
"257",-0.131705134738751,0.0302410675371452
"258",-0.1325333135795,0.0314509143975028
"259",-0.13305224609595,0.029530613538805
"260",-0.132018697811832,0.029037949832802
"261",-0.134172738083437,0.0263165177840328
"262",-0.134944295850084,0.024489896058673
"263",-0.136808848153129,0.016444116185375
"264",-0.135145921349001,0.0182724151037226
"265",-0.134372563400686,0.0200425523867723
"266",-0.135908456444605,0.0190167239574755
"267",-0.135111014897641,0.020678197882379
"268",-0.135716277031179,0.0192900221978644
"269",-0.135668521868653,0.0147053467960966
"270",-0.136480163003436,0.0084250049369582
"271",-0.13547760112446,0.0088485417969593
"272",-0.133423551020713,0.00939161221259874
"273",-0.135437984555765,0.00808148699012258
"274",-0.132500204533234,0.00852786072366626
"275",-0.134778318294378,0.00822416676313547
"276",-0.133745093607923,0.00738105712460912
"277",-0.134758420540532,0.00550069930956162
"278",-0.132090960336188,0.00893934389369749
"279",-0.125723871657709,0.0127894062786726
"280",-0.113412275996971,0.0250412747369523
"281",-0.13105101339543,0.0129897819567429
"282",-0.130485550154074,0.0126967590908306
"283",-0.130059721841861,0.00918919090338467
"284",-0.130189390686626,0.00781543397145829
"285",-0.130882831792521,0.00577491579875467
"286",-0.131952981470671,0.00679708215920429
"287",-0.134100766023024,0.00447964275600642
"288",-0.135120577680154,0.00529333207679235
"289",-0.135622179199525,0.00441304661601039
"290",-0.135925962138171,0.00329160926141496
"291",-0.136284315327455,0.00453215035915839
"292",-0.136874838291473,0.00491559652569321
"293",-0.136151867510407,0.00617610963563621
"294",-0.136198388587347,0.00593680928532114
"295",-0.134169388134523,0.0045187959550046
"296",-0.133134905310218,0.00515029558260784
"297",-0.132234247275428,0.00532101074480377
"298",-0.131255470517029,0.0041747082770291
"299",-0.129484585719861,0.00367941804197719
"300",-0.12913591762417,0.00376240225031788
"301",-0.143013676948456,0.00303976123295616
"302",-0.143683258003857,0.0052484401053306
"303",-0.140823458780807,0.00494151452836275
"304",-0.14677022737983,0.00757657663747474
"305",-0.13495140891526,0.0127686899445623
"306",-0.114398946623025,0.024046380957779
"307",-0.131832699905889,0.020810597504487
"308",-0.104045694529233,0.0312572706259928
"309",-0.081418932663453,0.0644776632024602
"310",-0.0631779482827461,0.0451725259426706
"311",-0.107403242738237,0.054989206357421
"312",-0.0970164343125162,0.0337696775177343
"313",-0.10382321067654,0.0202526121187266
"314",-0.126210871514077,0.00510306183029747
"315",-0.123717582397671,0.00819293317392624
"316",-0.124446951538794,0.0114387587746596
"317",-0.143245504544217,0.00940880428639527
"318",-0.124228292029488,0.0028197860558712
"319",-0.118615228655823,0.00111227930714044
"320",-0.112584434649952,-0.0058162444428551
"321",-0.136743015369691,0.00851397197792
"322",-0.136622304767338,0.00898386773063812
"323",-0.134591524879612,0.00931206164682091
"324",-0.134678249852788,0.012438752035217
"325",-0.13396159893233,0.0135174194688035
"326",-0.134150461230912,0.0138860498537217
"327",-0.133895760975254,0.0176146615839489
"328",-0.135075132586924,0.0142725228954996
"329",-0.134313551326811,0.00873516951331247
"330",-0.136181622623226,0.00929959814720857
"331",-0.136886645030311,0.00958732848882591
"332",-0.137314520362622,0.00936341007570325
"333",-0.137638001711915,0.0091311084523398
"334",-0.137819812493422,0.011316193503792
"335",-0.137396851681652,0.01044319422167
"336",-0.136767307762197,0.00829846161723623
"337",-0.137054329283688,0.0112968383959446
"338",-0.136977609462642,0.0107797206678959
"339",-0.136149430913299,0.00922514676706555
"340",-0.136038465485239,0.00667673572978694
"341",-0.134276188851609,0.0055667613159915
"342",-0.135142316674505,0.00499108213367036
"343",-0.134149610475514,0.00626090298710997
"344",-0.134665624315301,0.0032172966616052
"345",-0.135001767761057,0.0037185385133967
"346",-0.132961482251983,0.00667977925163753
"347",-0.133540811598255,0.00629125749638931
"348",-0.128999042189821,0.0125740547997225
"349",-0.123663881639952,0.0144192955827985
"350",-0.107573127447643,0.032274759449643
"351",-0.132314035396601,0.0126084978992838
"352",-0.130568139493577,0.0139914628971572
"353",-0.129170872078919,0.0130251807334175
"354",-0.128790718300566,0.0114015385355614
"355",-0.126187008262689,0.0103833843313212
"356",-0.126622368840301,0.0105546284616211
"357",-0.13125010253101,0.0111885371842274
"358",-0.133304533221439,0.00801663567394276
"359",-0.134153007622737,0.00597513777444216
"360",-0.134576216692149,0.00522274908232216
"361",-0.134860695082663,0.00495162077041251
"362",-0.13572089464503,0.0049853904072047
"363",-0.136057709474073,0.00499995833773721
"364",-0.134740485049219,0.00588785466313005
"365",-0.134256396407732,0.00493330778330367
"366",-0.131589255775476,0.00568659116296396
"367",-0.127825079606635,0.00651071077590798
"368",-0.126435237017662,0.00199275729595474
"369",-0.124724351554273,0.00205355006061224
"370",-0.124478574575185,0.00132102121481105
"371",-0.146321830991856,0.00054238867646565
"372",-0.135755552279759,0.00223590796243506
"373",-0.13614067516012,0.0101200314465821
"374",-0.132970386471475,0.0140941811809792
"375",-0.151187081170204,0.0165040757788634
"376",-0.132834864066504,0.00223118574828599
"377",-0.114058762722089,0.0396977143336797
"378",-0.106300785647743,0.0374228212812861
"379",-0.115368689535135,0.0128868859073597
"380",-0.119998151639105,0.00304634642522134
"381",-0.129344340396318,0.000400929751349801
"382",-0.120065535820109,0.00200371723978873
"383",-0.12636858582232,0.00599267618496232
"384",-0.123731495462697,0.00744768002546321
"385",-0.124508553916202,0.00445127995804477
"386",-0.125255936735929,0.00131873999788919
"387",-0.133199791989997,0.00103713478473169
"388",-0.135396442443402,0.00233968726811642
"389",-0.134864413467802,0.00275897667978862
"390",-0.133700482276125,0.00351638293639412
"391",-0.133990541571315,0.00371335430054403
"392",-0.134190253907618,0.00304485119202114
"393",-0.133622154644578,0.00373542372286246
"394",-0.13332643707743,0.00308884836785667
"395",-0.133000741637485,0.000536221864931719
"396",-0.133427873850012,0.00338237826722673
"397",-0.132469984624648,0.000830875855138529
"398",-0.134276461018069,0.00336570992085481
"399",-0.135257324330707,0.00443240244507619
"400",-0.135523168910972,0.00527145943131654
"401",-0.13561448466242,0.00683281228575416
"402",-0.136647933209605,0.0064152745952238
"403",-0.136637365209279,0.00805810778305483
"404",-0.135898717394709,0.00629806038418373
"405",-0.135650166853868,0.00563005411469264
"406",-0.134939924881605,0.00186867281973876
"407",-0.136336858763367,0.0019677792322309
"408",-0.136191568696149,0.00158641001852317
"409",-0.134071855104505,0.00169618785069288
"410",-0.132945725506592,0.0036026391671834
"411",-0.133440215958406,0.00575684308040271
"412",-0.133256906145453,0.00554863193495431
"413",-0.132134971371429,0.00692386616902326
"414",-0.123821909198636,0.0183765259308754
"415",-0.117568071269312,0.026865282636528
"416",-0.0961875323844528,0.0448636607863767
"417",-0.129657323530525,0.011558161143553
"418",-0.128393495990309,0.0120611343203244
"419",-0.127088485923259,0.0108632035670934
"420",-0.126645392190838,0.00859895504359284
"421",-0.126708232477078,0.00901536498458283
"422",-0.127473089401401,0.0089366455766712
"423",-0.129296145265914,0.010035771287069
"424",-0.130701449298731,0.00735534471799743
"425",-0.131395199491077,0.00694426503958842
"426",-0.130195477583938,0.00332105583128957
"427",-0.132237213279738,0.00161105642183811
"428",-0.133019926120967,0.00172623728778114
"429",-0.133406868513289,0.00288075789781549
"430",-0.133154561427466,0.0031581381938316
"431",-0.133808881495184,0.00266942545995967
"432",-0.133294092972452,0.00332298330608844
"433",-0.13266581097306,0.00364694684052544
"434",-0.131689214265847,0.00251232747346363
"435",-0.129622747442872,0.00072264024066815
"436",-0.129780334479742,0.000544839258731933
"437",-0.135182410499632,0.00303555260848772
"438",-0.132751671651117,0.00297674701230655
"439",-0.124998198505681,0.00541921646140633
"440",-0.129667976407311,0.0109608446410847
"441",-0.150493484673684,0.0183449829689076
"442",-0.126899151371499,0.01417525340678
"443",-0.106867672048042,0.0216075145992024
"444",-0.122632641390186,0.00120288082998668
"445",-0.127760315524177,-0.00374609182877966
"446",-0.123293391663068,-0.00375765344467183
"447",-0.12429438346034,0.00192101233479065
"448",-0.122825807295283,0.00410063287991924
"449",-0.119258788797447,0.0134359424142528
"450",-0.137242395442451,0.0100900731472845
"451",-0.130966536653051,-0.00424038383214336
"452",-0.130767812472817,-0.00190819935077252
"453",-0.125871473466646,-0.00229682936433413
"454",-0.126812073307523,-0.00222764382698482
"455",-0.12671875625157,-0.00242717773562836
"456",-0.128363523359352,-0.00104993098262233
"457",-0.131175749135064,0.00103049355072385
"458",-0.132601670323192,0.00106172875200476
"459",-0.136088167903953,0.00320388202799756
"460",-0.136387666280301,0.00428667212246265
"461",-0.13333911987122,0.00594198184573629
"462",-0.135286535594035,0.0015229439306848
"463",-0.134850312106734,0.000587967818010024
"464",-0.135686591075428,-0.000261104950455625
"465",-0.138479318048335,0.000136146993613908
"466",-0.13849451868512,-0.000892795312899697
"467",-0.140239033766008,0.000598372250684786
"468",-0.138696630531221,-0.00118579012266679
"469",-0.136508636307619,-0.0015325150237394
"470",-0.137724478741717,-0.000721061233062243
"471",-0.138175490271271,-0.000560561111808011
"472",-0.136400070394616,6.36549426206976e-07
"473",-0.133948830449371,0.0002782366088664
"474",-0.133104597344165,0.00413120988012639
"475",-0.132917844685678,0.00450459114742628
"476",-0.131411542980666,0.00603709044936823
"477",-0.127225845976799,0.0113511541309443
"478",-0.121583324489912,0.0218355348410316
"479",-0.0958929512493971,0.0439505857906061
"480",-0.0866468585272423,0.057153292588617
"481",-0.134481399628397,0.00232053811812693
"482",-0.131743908874195,0.00341390699143857
"483",-0.130961505577184,0.00470844352440797
"484",-0.130285511144407,0.00587068403348493
"485",-0.129364895805571,0.0065192762374428
"486",-0.129047665950887,0.00854357811515681
"487",-0.132022818262391,0.00554108937735697
"488",-0.130169783231078,0.00295385611599318
"489",-0.131437658862486,0.00359550306767326
"490",-0.129456387591886,-0.000179106032705016
"491",-0.1324052893322,0.000865235315433727
"492",-0.133699299515815,0.00162797284957211
"493",-0.135402800985874,0.0023444462460381
"494",-0.134902645644866,0.00208581049256481
"495",-0.134590426524565,0.00241197535541584
"496",-0.135406823228367,0.00273914728869746
"497",-0.133760692099688,0.0054149117576602
"498",-0.134430374831702,0.00395942123909967
"499",-0.134779896642449,0.00298407104164723
"500",-0.133959802039125,0.00406539186945154
"501",-0.132656432438375,0.00270759239478276
"502",-0.123274643148381,0.00128320621464267
"503",-0.125792315291467,0.000497895760766938
"504",-0.1320408673227,0.00318713326110497
"505",-0.144672598198456,0.0135011297165964
"506",-0.134641713640732,0.00678377617837571
"507",-0.118876793360235,0.00701824939177715
"508",-0.126849854893861,-0.0024625163970388
"509",-0.126574300752013,-0.00655367169856922
"510",-0.120560717610173,0.00246879404933693
"511",-0.117780287705353,0.00973606513524755
"512",-0.114083802665043,0.013269541984263
"513",-0.121865263319237,0.0206798204379032
"514",-0.131000929776252,-0.00835205666560932
"515",-0.127065829273321,-0.0123779230125344
"516",-0.127792159744375,-0.0109673054125958
"517",-0.126999266194496,-0.0111444439207796
"518",-0.128047963971127,-0.0100076038006538
"519",-0.129753091448885,-0.0107462811488825
"520",-0.134696455784796,-0.00436696333346515
"521",-0.135307645364213,-0.00353487404231574
"522",-0.135540166673479,-0.00272046891725924
"523",-0.136496135324223,-0.00307600906959554
"524",-0.141441144973451,-0.00174852681306381
"525",-0.14282604957194,-0.00115800434271247
"526",-0.142211653902526,-0.00139313716316019
"527",-0.143563745813997,-0.000685398467061683
"528",-0.140425140592307,-0.00394362155967626
"529",-0.141755424722936,-0.00202608213615498
"530",-0.142634294789731,-0.001115336961926
"531",-0.141495969862202,-0.00283849953444738
"532",-0.139514560153008,-0.00191179314081126
"533",-0.13872878862037,-0.00205230920943755
"534",-0.138400241872116,-0.00116123042485454
"535",-0.134475815413318,-0.00250675434762294
"536",-0.134325269496035,-0.000672792547345897
"537",-0.134321879251291,0.0017490524649491
"538",-0.133451056267636,0.00176965366889577
"539",-0.128837331065389,0.00447528904430669
"540",-0.121783629860246,0.0132374134006849
"541",-0.118436598456176,0.021906866771678
"542",-0.110862261804633,0.0242550924623601
"543",-0.102837084235723,0.0353917402662539
"544",-0.135367886679621,-0.00136754640539729
"545",-0.13122148317552,-0.00349077151785671
"546",-0.128174947911748,-0.00560305123787829
"547",-0.129844552268695,-0.00413996053988753
"548",-0.129767140701261,-0.00435498054617529
"549",-0.128375992073787,-0.000882191052832405
"550",-0.129422838732135,-0.00060052766272265
"551",-0.131890283976337,0.000791583786776668
"552",-0.129529523923623,-0.00191698004759455
"553",-0.134133275772437,0.00206373944718757
"554",-0.134315117878734,0.0013193374552781
"555",-0.135501741341841,0.00297731619289315
"556",-0.136924085597619,0.000985630868301607
"557",-0.136983976052384,0.00248299734542702
"558",-0.137157295611259,0.00468531182575528
"559",-0.136440382954652,0.0108479625943042
"560",-0.136219849792717,0.00434562292785993
"561",-0.133000769446268,0.00558738222534618
"562",-0.134182918052836,0.00358124923679496
"563",-0.133948948619398,0.00671201627984956
"564",-0.12961246284319,-0.00448817855964614
"565",-0.129834846179082,-0.0063647870196891
"566",-0.13225988162334,-0.00344227866437771
"567",-0.138889395479631,0.00343283032082239
"568",-0.140697379749739,0.0131204963229862
"569",-0.104550707943025,0.0269538271353964
"570",-0.117390272785098,0.00321361324731133
"571",-0.11312589860989,0.000635737774940699
"572",-0.107632464026602,0.00161948192716062
"573",-0.114789135413096,0.0109898963005415
"574",-0.105706956060754,0.0189201364774865
"575",-0.108624451268599,0.0253751117471254
"576",-0.132313229630201,-0.00158543192877972
"577",-0.135341558927904,-0.00283136449096514
"578",-0.136794735553707,-0.00296070328857057
"579",-0.136124222164551,-0.00464708211246399
"580",-0.137651725743781,-0.006256378221235
"581",-0.138520875167569,-0.00500125509957581
"582",-0.138294348835641,-0.00584395535505997
"583",-0.140733929380772,-0.00587734234796498
"584",-0.14517258604376,-0.0055262556999578
"585",-0.147615546697762,-0.00376749850850246
"586",-0.147812349655128,-0.00388644787625093
"587",-0.149637945534145,-0.00223825584526101
"588",-0.151814208333784,-0.00243378465187565
"589",-0.152313769516689,-0.00194750853499214
"590",-0.154109386017046,-0.00103579763265939
"591",-0.15260330948009,-0.001114598702621
"592",-0.149552767042491,-0.00249156293724987
"593",-0.148837530734597,-0.00251032294777571
"594",-0.146920776807949,-0.00150834870210757
"595",-0.146041955387752,-0.00214631372742683
"596",-0.142380633529467,-0.00421908419704453
"597",-0.141083810487009,-0.00221278696292363
"598",-0.139684740518361,-0.00147956062821753
"599",-0.135168231815146,-0.000630240750330704
"600",-0.13446594618728,0.00135645480791121
"601",-0.129170214501076,0.00666677750137587
"602",-0.126236763085672,0.00782870645726562
"603",-0.120307515351684,0.0161289929360603
"604",-0.114525232613953,0.0159141419336841
"605",-0.10220594820329,0.0243779866117709
"606",-0.138258737662926,-0.00205862247447164
"607",-0.136845538349045,-0.00316054390350562
"608",-0.136924457143418,-0.00426142964427339
"609",-0.137379730839889,-0.00456816514656879
"610",-0.138153009790261,-0.00346387385945811
"611",-0.138082039068189,-0.00175154155545522
"612",-0.143560691069883,0.0028313111624989
"613",-0.140983519932983,-0.00241773038935595
"614",-0.142690037482201,-0.0022295218175088
"615",-0.146236603986969,0.000150825963595046
"616",-0.142607554148772,0.00396062315602324
"617",-0.143470705967265,0.00506514557868237
"618",-0.143844597617495,0.00241581284295453
"619",-0.143378987203099,0.00287038615876652
"620",-0.143455098567911,0.00486674179092741
"621",-0.141244597536511,0.00431088659455614
"622",-0.140835944269846,0.00467315598044096
"623",-0.142900715956479,0.00469437385841201
"624",-0.144884615998334,0.004676289701904
"625",-0.144807742835678,0.00506596377204773
"626",-0.132403910226086,-0.01055185349168
"627",-0.168054362458509,-0.0103133280703209
"628",-0.142211702415456,-0.00407223415379531
"629",-0.134522177602413,0.00154302473727341
"630",-0.138407342931483,0.011472783772063
"631",-0.090234058984403,0.0276671584626396
"632",-0.111468179957036,0.00971992153652607
"633",-0.113758868548676,0.00111588417182416
"634",-0.113870670844261,0.00152048985047112
"635",-0.113587475197446,0.0109960046966629
"636",-0.115688190961213,0.0117796157963741
"637",-0.12131378770028,0.0136121695099331
"638",-0.144738404060413,-0.00408116227309654
"639",-0.142110555896839,-0.0056057849446805
"640",-0.144464573864986,-0.00107200665403199
"641",-0.14402980847755,-0.000310173438454341
"642",-0.143672555790136,-0.000622719799357709
"643",-0.14357841664749,-0.00135674344754407
"644",-0.142889180813148,-0.00153100646828375
"645",-0.141802812788788,-0.00249736868062113
"646",-0.143525348544725,-0.00287296472641997
"647",-0.146961049673463,-0.00176560467130834
"648",-0.152583613331913,-0.000595661746512946
"649",-0.151072622896682,-0.00134391087796688
"650",-0.160997144218856,-0.00183647976098492
"651",-0.162995529030021,-0.0012789755651084
"652",-0.163202260799299,-0.000584460516287077
"653",-0.165000831972036,-0.0001769886449388
"654",-0.160945354705465,0.000452991493030712
"655",-0.163182430146945,-0.000460612046348741
"656",-0.160311513289657,-0.0013066241918007
"657",-0.153770964716064,-0.00331134066654231
"658",-0.152287526578091,-0.00255313541094758
"659",-0.151909739258248,-0.00140763917440181
"660",-0.156831268267953,-0.00176443942833411
