,0
385,0.029558879260406994
386,-0.004680821636144781
387,-0.026125592514779205
388,0.21022462799165303
389,-0.0021209207363228296
390,0.10894713402580815
391,-0.010700712507375846
392,0.0037922745056829877
393,-0.03558808597784977
394,-0.0043214412408111805
395,-0.04715972022183462
396,0.03552484580042236
397,0.022371104642469046
398,0.03879550974836946
399,0.019056525891143487
400,0.0026401989403296348
401,0.034963633112093655
402,0.015622745199969009
403,0.005850967791822859
404,0.007535227560008392
405,0.0114255623141294
406,-0.02256915949828493
407,-0.000780975236121083
408,-0.018917238332336838
409,-0.002376381126304388
410,-0.02219056365845268
411,0.007015774609718947
412,-0.0016823928983788988
413,0.00751665499667743
414,-0.0179578362902669
415,0.00424539288338234
416,-0.013153944678774104
417,0.00029969013629503794
418,0.017523011411912613
419,0.015401115814803417
420,-0.004373905544183864
421,-0.058012716625176416
422,0.0022845906337298646
423,-0.027790996885149608
424,0.03211474139277688
425,-0.028514822504370003
426,0.03949128036174211
427,0.03949128036174211
428,-0.006576254015642416
429,-0.058061909934943805
430,-0.06436250843425588
431,-0.020998954936700443
432,-0.028479059942970272
433,0.006690612840872252
434,0.012917496368110841
435,0.003978894469015399
436,0.0685941844426012
437,-0.0017005418547554976
438,0.016015527312130722
439,0.012292990301799341
440,-0.0024970203268054793
441,0.016827509389596422
442,-0.007282391620955359
443,-0.0005290610658010169
444,-0.00053617086328501
445,0.030734873351692654
446,0.02283311255468083
447,-0.029011463150868045
448,-0.027215784558425705
449,-0.008812216230523435
450,-0.0011967382620570164
451,0.02059144600010683
452,-0.02395433881799643
453,-0.01105307956090687
454,-0.02298089153145422
455,0.01490770679889809
456,-0.02869966696759331
457,-0.019146182682787536
458,0.0034358006003023327
459,-0.029766119607284893
460,0.1599753348250478
461,-0.029196135594357433
462,0.006719620740916655
463,-0.014340330746873986
464,-0.0017927588351385805
465,0.0005696820938816444
466,-0.02228757776106751
467,-0.015157147482607625
468,-0.03553172491800281
469,0.02460687368200566
470,-0.03792456194669991
471,-0.029010865915354213
472,0.034886507584746304
473,-0.0346035881939101
474,-0.032675447393322885
475,-0.0371539705291205
476,-0.04922197799400973
477,-0.03183463750031667
478,-0.03803281244118363
479,-0.019884011634483528
480,-0.017709988778571082
481,-0.027774494284699615
482,-0.025934914297614187
483,-0.010868481521569294
484,-0.03752881764491258
485,0.019159191216231497
486,7.524843097851646e-05
487,0.019883524720248402
488,0.007602820003880646
489,0.04922979643805575
490,0.03835575095430055
491,0.023994599254604305
492,0.225516156718024
493,0.0075515348974944255
494,0.03783755640973162
495,0.041804019103862965
496,0.001315942056400866
497,0.013253416432713532
498,0.021029427358913864
499,-0.0021209207363228296
500,0.004384080630573416
501,-0.010830937049338026
502,0.005561543242446517
503,0.05677514067260486
504,0.05534032182663785
505,-0.08123154754312584
506,0.04442528815725677
507,-0.01305038766656098
508,0.02851384059847183
509,-0.00396119612126976
510,-0.004877900104607924
511,-0.026000920165409364
512,-0.009737311458054686
513,-0.006002747848724176
514,-0.0015127487231422776
515,-0.02219056365845268
516,-0.006873858279527935
517,-0.025397347506006616
518,-0.033507467498418805
519,-0.022067064109733685
520,-0.02219056365845268
521,-0.006433594227132406
522,-0.011676673944758442
523,0.007140204099272702
524,0.018497031527299326
525,0.11804112984173465
526,-0.038766549611897114
527,0.019830566724299246
528,0.03919303364781805
529,0.0041115672630312695
530,0.05869892083611896
531,-0.013237599417066667
532,0.01654670285084873
533,0.006361451944306826
534,0.03633201833140139
535,-0.017482883735557068
536,0.015310074440498875
537,-0.024831224393045567
538,0.007940001336678857
539,-0.006671829637619228
540,0.021912225174374793
541,-0.03558408242136679
542,-0.031082807887566746
543,0.014743347652282074
544,-0.037087694192863
545,0.01654561203306371
546,-0.018456388265818028
547,0.02877141086439459
548,-0.013319425201211306
549,-0.038132880920758075
550,-0.011661782756051618
551,-0.018604017060339838
552,-0.03719269481134386
553,-0.01393340548860768
554,-0.008453279402144995
555,0.0022992859860372626
556,-0.021985250591495618
557,-0.012085704630206761
558,0.000750361357025608
559,0.19737900648901097
560,0.01114418399550266
561,-0.026164007014716283
562,0.044022879690366085
563,-0.009155026420662477
564,0.12531269739680426
565,0.0047037664028333976
566,0.032439337123151765
567,-0.029441577970645467
568,0.06247460036053584
569,0.195956126816189
570,0.07216741244532295
571,0.01209741125360172
572,0.00421793904537036
573,-0.05095418939523279
574,-0.018028404373600097
575,-0.05385817977135908
576,0.010909246003065932
577,0.02875300664808967
578,0.016211075045284348
579,-0.006141270597704325
580,-0.022583891449556467
581,0.003883443558957797
582,-0.03322491455239404
583,-0.01831426166821304
584,-0.022382957950474937
585,-0.0113226513440098
586,-0.010796102983326106
587,-0.022872359084954875
588,-0.023716738937765422
589,-0.03618215025165522
590,-0.02099986197444513
591,0.004834953185600689
592,-0.02915144102976165
593,0.020388389017039828
594,0.024444261974737102
595,0.07004120772326067
596,-0.08592722527769128
597,-0.060623321367251216
598,0.01622655131127588
599,0.23299791178547663
600,-0.03275091132960668
601,0.005819253305482619
602,0.08094386041631785
603,0.02698815419744945
604,0.05145320421629358
605,-0.015724278747342044
606,0.004326387177001851
607,-0.021620110966717215
608,0.01749390109337498
609,-0.023000019906255262
610,0.01858739154686402
611,-0.03124353323212422
612,0.0001619496662919933
613,-0.027316850069892738
614,0.012841497423317829
615,-0.024070615162854542
616,-0.030664544572519176
617,0.018867429873313312
618,-0.0229636833581445
619,0.04491541552369498
620,-0.002711808720718196
621,0.02697731194295419
622,-0.015162854153889595
623,0.016242628744526564
624,-0.008450430232070236
625,-0.033460634973346094
626,-0.01669978359948374
627,-0.021793580784162495
628,0.08167870908558651
629,0.0011554591841622152
630,0.013983084973489504
631,0.012541375368569724
632,0.012786122434752363
633,0.018311675180585654
634,0.10151723348451842
635,-0.005444615541528786
636,-0.011651133967461811
637,0.051219146118687615
638,0.05863376227562827
639,0.018793452092124643
640,0.031523568379536925
641,0.03129417610807818
642,0.02588602554915024
643,0.11332699581051012
644,0.00398737752575835
645,-0.021104493980226235
646,-0.006080129154290137
647,-0.043506321646848464
648,0.27302687791270275
649,0.08873843164199917
650,-0.010470046158507405
651,-0.02241582047839129
652,-0.021579532047385504
653,-0.009139546277786218
654,-0.013898627772863431
655,0.00280526078549812
656,0.024462359402654548
657,-0.008695285389007532
658,-0.006493151996374345
659,-0.004452110312044466
660,-0.00672536156943418
661,-0.012244200024984787
662,-0.009486018778782402
663,-0.021374753986664476
664,-0.00812546236714292
665,-0.026919082272097078
666,-0.0072288165749787355
667,0.007871323448477031
668,-0.018135073778216534
669,-0.01488973358431303
670,-0.011317554853586861
671,0.006613034678016388
672,-0.041958073796624897
673,0.014630769462348045
674,0.010328067989509337
675,-0.026487759831898276
676,-0.08971022635606063
677,-0.060387514802524175
678,0.007352565479653325
679,-0.043218026125368667
680,0.017145729061565793
681,0.016680876938163537
682,0.0066915669894513285
683,0.07559312742731462
684,-0.015580364048962542
685,-0.023360630786570614
686,-0.020539194709389905
687,0.00492907912887884
688,-0.028394899693391547
689,0.008644768931540241
690,-0.018969557288931717
691,0.012099231912920401
692,-0.01656309939800912
693,0.06790553052830055
694,-0.0080080825276878
695,0.015981327591203284
696,-0.0038333231938653517
697,0.01870193450114697
698,0.015003587388423353
699,-0.02233955148109442
700,0.011252572919479807
701,-0.021154153895578152
702,0.015802536110662138
703,0.03882395899343953
704,-0.021996929729035972
705,0.018306013686410227
706,0.00934382019616409
707,0.008462001074682542
708,0.02017336513163956
709,0.021391702451324796
710,-0.02658095038239816
711,0.011020829223743454
712,-0.02028273918105761
713,0.017829926339038918
714,0.03793443732957876
715,-0.02501277354980699
716,0.047231779517270124
717,0.00678644679520094
718,-0.0244257506887767
719,0.012445211053711307
720,0.021644254472967098
721,0.0981584422376518
722,0.09166325154484202
723,-0.03510043264009841
724,0.004553472992517603
725,0.028762511179380775
726,0.10649788540169874
727,0.006431177642993402
728,-0.009727351508318055
729,0.13541554775807593
730,0.019794574013309852
731,0.12390442652395632
732,0.0673970951335353
733,0.00771210788469902
734,0.06792232648672489
735,0.030980585465907057
736,0.01829613967464959
737,0.0020366762603453575
738,-0.02108004290066388
739,-0.01909486346580367
740,0.02252584044760536
741,-0.0035707447734012856
742,0.015831812973000698
743,-0.030062140035708004
744,0.018748595003526745
745,-0.01902734388217661
746,0.0114676804702147
747,0.014740906121398032
748,0.05289658370895865
749,-0.07598222288158275
750,-0.014338934007878917
751,-0.015697829529294854
752,0.045310182101039466
753,-0.005094084003318682
754,-0.02364532371717383
755,0.02047872210778844
756,0.010419885301816766
757,-0.03573011823526959
758,-0.0005459353576199561
759,0.02792472249687231
760,-0.02486110623250221
761,0.010784993071592244
762,-0.02001489612251947
763,0.06626680056184026
764,-0.033239627876700144
765,0.00825993338007586
766,-0.03194116999493266
767,0.0030966205985099586
768,-0.01564264253654434
769,-0.030252037374106328
770,-0.003637850550455253
771,0.026657493557692986
772,-0.0012404575592725854
773,0.014154031997683994
774,-0.019763068414186215
775,-0.03876072534467198
776,-0.009559981778404263
777,-0.062131249886254764
778,-0.01661298019851002
779,0.011780249702584563
780,-0.027793501442229668
781,-0.01411007979276927
782,-0.03651026928583939
783,0.004223452534062307
784,-0.015523199654910292
785,0.016734134970785484
786,0.0648444041271345
787,-0.03087840778606964
788,-0.012983655173925667
789,0.04537295454996903
790,0.2573462757920962
791,-0.05856307140975762
792,0.08364606229308641
793,0.06641303351520354
794,0.03499945622865755
795,0.01899945879265635
796,0.021618506326490684
797,0.016827439878888018
798,0.030102203248116917
799,0.030349190469531055
800,0.1779965601951594
801,0.09762018559028703
802,0.1310413084840789
803,0.02062681363392134
804,0.02506575228910061
805,0.0017017275662518153
806,0.05144695001127011
807,-0.0068156454640898095
808,0.0015494568356877454
809,0.5831181831349391
810,0.011154957214118574
811,0.03613776110193905
812,-0.01731149896326764
813,0.013623897240288058
814,-0.03295512733508452
815,0.04259757636771646
816,0.0026095365342607042
817,0.017177393443291965
818,0.18657399868419164
819,0.06277262397328068
820,0.2075135826532715
821,0.1017354163134542
822,-0.060311387884112784
823,-0.022572331752954446
824,0.004229505506702865
825,0.0179316835315949
826,0.13854031601221828
827,-0.0069185958889400176
828,0.10950889502454236
829,-0.009940579097985682
830,0.03675231861649018
831,0.11952877971161262
832,-0.0010965391122404727
833,0.0489602992681274
834,0.027967024751241392
835,0.008248654275820912
836,-0.023514848288447302
837,0.014076478135871429
838,0.049159057558793164
839,0.007836710321837491
840,-0.01288539219221128
841,-0.015062376006155728
842,0.01417767272016716
843,-0.05235857333051183
844,-0.054851846299596635
845,-0.0370037541434688
846,0.021453488924521695
847,0.035913022282250295
848,0.0408972993860323
849,-0.03390260673032149
850,0.0016831536048830106
851,-0.027548852622521228
852,0.07787991279420857
853,-0.00928640610806641
854,-0.016311720422610643
855,0.032701714165668805
856,0.167250185543199
857,0.0862432188099266
858,0.055266279467385215
859,0.05582803408319733
860,0.010312790484031503
861,0.027508001281382272
862,-0.02625075344459515
863,0.07136851281200605
864,0.11028302390668544
865,0.02565390560157994
866,0.07198957297859913
867,0.04303921495695543
868,0.04134730302666373
869,0.006983788441855975
870,0.005605704962461129
871,-0.010449520355949352
872,0.029758359756757904
873,0.0068260523174049625
874,0.05061744790261969
875,0.11381430953305585
876,-0.005954209321715106
877,0.06809131672287404
878,0.14679010017370914
879,0.0011311552229587038
880,0.06656523155847549
881,0.19632946818326893
882,0.01462221582696488
883,0.06227816611127456
884,0.0007551652337298535
885,0.041109103760427416
886,0.0696389814705408
887,-0.013480489605276867
888,0.003236037846821622
889,0.09683569848946547
890,0.02001868902729528
891,0.08590038188284495
892,-0.008769307827055168
893,0.014271854730810697
894,-0.005891465227895829
895,0.050664418997682266
896,0.15318218534216752
897,-0.028102576867273764
898,-0.016107618934509724
899,0.03202454127720474
900,0.007529806320062081
901,0.03597223030091333
902,-0.022749185767334
903,0.005354128105087596
904,-0.02497859413681589
905,0.006252234979210923
906,-0.020601693844127272
907,0.06195589244809987
908,-0.00581492154009894
909,0.03806240095124999
910,-0.012465385731563618
911,-0.011252964345523319
912,0.14700238270318472
913,0.01380325680387012
914,0.04442000941569126
915,0.07412424617233453
916,0.03315726964411636
917,0.0003545793766955551
918,-0.003020237206691322
919,0.013053843159543372
920,0.14237389306696752
921,0.044821266106380875
922,0.09975052274756667
923,0.10088750322396374
924,0.05418027605075017
925,0.07456082870979228
926,0.055031979638649316
927,-0.019490948366181527
928,0.34257127579805785
929,0.032118832543441896
930,0.08130520022442318
931,0.11322312540829983
932,0.12701456985403062
933,0.053991481552971475
934,0.03692863472777057
935,-0.0042725364088519
936,0.08474514001792122
937,0.009511607275649241
938,0.05557120217233944
939,0.0254565663627249
940,0.052270672445398327
941,0.10752382425074718
942,-0.023211602956976943
943,0.07253314684432591
944,0.029557299128278747
945,0.06004421488475912
946,0.18462692482455736
947,0.11769466153729925
948,-0.030701008731710153
949,0.046556155257210914
950,0.04333788590079233
951,0.07901696462181881
952,0.018814250270505213
953,0.04828322413048394
954,0.014325215658075888
955,0.10815567872742823
956,0.014640289831422224
957,-0.0631450278647185
958,-0.012067969897368198
959,-0.01877340436834572
960,0.00858306272494999
961,0.014011745249735736
962,-0.002889247877524839
963,0.022040008971510903
964,0.014551670627995502
965,0.047523826146896084
966,0.027539290576443255
967,0.06664709128288282
968,0.022404679695691463
969,0.025448737441221142
970,0.03759672586230024
971,0.10594124933611286
972,-0.029401023100671428
973,0.013819710717639374
974,-0.012425567876413616
975,0.26300962493355046
976,0.09556989550483634
977,0.13513754833511413
978,0.15295455912540054
979,0.030674524711524397
980,0.09478591220562534
981,0.026274624132833484
982,-0.011361984207572185
983,0.08714175643780805
984,0.0605970656644943
985,0.03565506361531221
986,0.057375072757088634
987,0.04879050983760948
988,0.04856428378376211
989,0.019456807995146236
990,0.01649704799393165
991,-0.002714050668413735
992,0.0512764405324218
993,-0.002973575541771288
994,0.21472624859440995
995,0.05098465789896976
996,0.03449631914537417
997,0.13186607783477997
998,0.03228419887925211
999,0.049369378257631186
1000,0.14856940755140172
1001,0.0035928056994066516
1002,0.08259309381638073
1003,0.07991455947637353
1004,0.4008191920684459
1005,0.11464053954260144
1006,-0.04941178399481334
1007,0.001247004197144472
1008,0.07752099518931872
1009,0.00708666395378327
1010,0.13553544086041155
1011,-0.03407379778593975
1012,0.04096291648823901
1013,0.11296200662105799
1014,0.004197946024153748
1015,0.021914055787746807
1016,-0.02309925621959851
1017,0.04451984560192706
1018,0.2868998118613107
1019,0.019971142517559846
1020,0.031211400591655367
1021,0.022562573854229714
1022,-0.01897526086365876
1023,0.028436898792966625
1024,0.011034314389363925
1025,0.04311757206977064
1026,0.01002125061235217
1027,-0.017920428564532402
1028,0.00040587077069661017
1029,0.027160160768808256
1030,0.061938467679379716
1031,0.04695617283762773
1032,0.008835681863372745
1033,-0.0016014245415771815
1034,-0.01502139148641459
1035,0.18213603145962337
1036,0.04876144745064044
1037,0.046778763644782284
1038,0.09183719037022141
1039,0.08031884201456535
1040,0.0086385280592589
1041,0.017337506804940266
1042,0.010723033151526179
1043,0.018826641468024295
1044,0.14060639215129703
1045,0.1117898945028848
1046,0.05130931338971315
1047,0.07619455918400687
1048,0.03509978190693644
1049,0.03920692839349035
1050,0.019189990892795702
1051,0.04226976604571278
1052,0.10358468797611967
1053,0.11216331139713001
1054,0.0971005686560384
1055,0.11843804255775979
1056,0.08039348579670991
1057,0.08213008845675754
1058,0.12614506621370664
1059,0.055456085383582904
1060,0.054711425272115324
1061,0.034552495318990135
1062,0.03679972160654624
1063,0.08993193195107851
1064,0.07820749110387602
1065,0.13175788600678984
1066,0.047620170680989844
1067,0.02757915223522288
1068,0.04976342256117787
1069,0.0758239808008443
1070,0.08399889276950934
1071,0.06090780410101969
1072,0.03469388069055033
1073,0.10338057860163027
1074,0.12007296338982573
1075,-0.0014037365885272708
1076,0.07302688958176248
1077,0.10299504473023902
1078,0.1295047472898441
1079,0.05151424682405405
1080,0.10120956981182418
1081,0.08570666977703723
1082,0.17495475882652203
1083,0.12172999290199427
1084,0.08230161616812703
1085,0.09917222148614112
1086,0.14292658740402292
1087,0.08257548105601076
1088,-0.02623841603064166
1089,0.049683120403271275
1090,0.10454568825076893
1091,-0.003767209476267298
1092,0.08108090275688924
1093,0.045658874852654775
1094,0.10575826641860954
1095,-0.021957574006538593
1096,0.0553499797741255
1097,0.13637172286230886
1098,-0.06270760211271174
1099,0.021489398726101935
1100,0.09755767411827565
1101,0.01282492281381482
1102,0.050016987801299116
1103,0.05211725711162666
1104,0.059689014443611056
1105,0.06299819598019905
1106,0.04377242034986112
1107,0.14407360313580134
1108,0.06266689500318441
1109,-0.016229408896195605
1110,0.07109943576461537
1111,0.05381049117532472
1112,0.17013699424970002
1113,0.07524973468295462
1114,0.013382363373863344
1115,0.05516098212082949
1116,0.04962697827835499
1117,-5.0261145668176894e-05
1118,0.14010074764241137
1119,0.031797830601717994
1120,0.024437832960630082
1121,0.07313686000912009
1122,0.09964051205491624
1123,0.17940573844901514
1124,0.0782826812190998
1125,0.010748367091090148
1126,0.011586727769472357
1127,0.13410424975077617
1128,0.044747179814734535
1129,0.01085422456403461
1130,0.022723763962137742
1131,-0.0009212312649801805
1132,0.02700075073272017
1133,0.03999988780651442
1134,-0.005742363468904389
1135,0.11817354713546967
1136,0.09836278962657036
1137,0.1364107672882766
1138,0.17166411880502613
1139,0.14268392474906116
1140,0.06236692006098671
1141,0.03160143859134627
1142,-0.01633883627186911
1143,-0.013188179573167366
1144,0.08274934000852584
1145,0.09759251799754573
1146,0.1144418236416009
1147,0.020672814922856643
1148,0.00897911421709792
1149,0.06762543114720522
1150,0.00920499678212759
1151,0.07039863472751264
1152,0.07003824013533827
1153,0.07417674355555094
1154,0.07486829011186882
1155,0.0415762192177915
1156,0.0774796368990599
1157,0.053474489795727206
1158,0.12263291033100138
1159,0.11706067069380734
1160,0.3438732558475944
1161,0.03945507275262804
1162,0.11878156418158968
1163,0.1745469982757309
1164,0.034650398035886175
1165,0.15579369406612212
1166,0.22325692647844733
1167,0.12132252610722728
1168,0.20235385290835584
1169,0.041360907592898746
1170,0.14360845952092274
1171,0.16977005302607936
1172,0.45529221420473365
1173,0.10483518166223323
1174,-0.026575449111348556
1175,0.03012035431237366
1176,-0.0030342973386818252
1177,0.14804331901922663
1178,-0.01584937598343302
1179,0.028747114971871737
1180,0.023434381727534283
1181,0.05674842282439274
1182,0.2950737031226452
1183,0.08803435268072625
1184,-0.009762908821051484
1185,0.07323542618583596
1186,0.08014792738858682
1187,0.008546672987585864
1188,0.0759906504502572
1189,0.08523504490372055
1190,0.08106380459485754
1191,0.014538193143985901
1192,0.046227505950764795
1193,0.05300073499783069
1194,0.14049774546874366
1195,0.07936695074989202
1196,0.015731182256462334
1197,0.0925243643996293
1198,0.07158405802036315
1199,0.11076213330858165
1200,0.07677836524744414
1201,0.08647572567243583
1202,0.18515567615722192
1203,0.004126987375660735
