,0
747,-0.09749672543171083
748,0.14554435035077312
749,-0.02201863588777061
750,0.08211063472015864
751,0.09157187800644893
752,0.10308021946758829
753,-0.030577527502709728
754,-0.022525010207123088
755,0.07064285253355823
756,-0.0699529468435349
757,-0.07876431788058064
758,-0.016780704728338647
759,-0.06496287216342957
760,-0.04359307069742862
761,0.03890369525411851
762,-0.07212201796392116
763,0.014630858897943745
764,-0.1227255611269405
765,-0.046639471234731555
766,-0.0996788484381992
767,0.0074203324862966834
768,0.049575957049769664
769,-0.08532207937360983
770,-0.006047930274125629
771,0.002992116247536548
772,0.056313272958595326
773,0.03926935802525796
774,-0.033243447297496044
775,0.4464725029469691
776,0.18160316781049057
777,-0.022046782781052234
778,0.15376976254184835
779,0.15427360515512248
780,0.1954065827548968
781,-0.06909970080134353
782,0.015795318015569354
783,0.11929500811252042
784,-0.019989264889210916
785,0.05173403137146058
786,0.006680050115220604
787,-0.01072760267669625
788,-0.029327394759250953
789,0.14317333155440148
790,0.11579192298067861
791,0.3587701692629365
792,0.5767314171978105
793,0.3130352349681731
794,0.2906450312280187
795,0.3013955776470846
796,0.10704131044614616
797,0.46068105106511753
798,0.24191777946913137
799,0.0647864463632563
800,0.04907790960710403
801,0.12681404127476073
802,0.04382857400934139
803,0.017814835592953236
804,0.007542668584797457
805,0.00825735669410398
806,-0.01961995904941176
807,-0.024991633885701175
808,0.023426196470694508
809,0.27737845465314176
810,0.09392923049944062
811,0.1367628818543853
812,0.0020145326719447783
813,0.09240525399145397
814,0.07250161822407616
815,0.10750165898048028
816,0.12158858225789287
817,0.1365296094484411
818,0.010410671326510327
819,0.016257052244210885
820,0.20047098091865498
821,0.22917650267661344
822,0.018747993893987465
823,0.0931909233822314
824,0.1754222635801186
825,0.05486072322469012
826,0.061895286936220394
827,0.12816001829348617
828,0.025871081360979625
829,-0.02579578451101115
830,0.014351057093144135
831,0.033939746625539696
832,-0.03155822691190891
833,0.03840779823701176
834,0.021453653299561677
835,0.0793711656360303
836,-0.02563562416098476
837,0.007308947225690237
838,-0.026818116275411353
839,0.08551599469278875
840,0.08576001901728238
841,-0.0018914017000151947
842,0.16306655615300192
843,0.015141802280100253
844,0.04752831532383913
845,0.26192296680401156
846,0.23700731765323482
847,0.31297267658050637
848,-0.012165056803221726
849,0.017686559675580416
850,0.1445562491054135
851,0.11757961863104217
852,0.10040958295929664
853,-0.02366461888590131
854,-0.006500863392271645
855,0.13695159966043666
856,0.20420719945101198
857,0.09692851482215047
858,-0.009418883361910381
859,0.019075271997714457
860,-0.010893431359459936
861,-0.031447696670365406
862,-0.024495849556124844
863,0.0639644261811966
864,0.0918505498454113
865,0.1478790058135401
866,0.16119577225893786
867,0.07349455877645979
868,0.005105972951805055
869,-0.022096465220480675
870,0.06072585665667435
871,0.035539967212291454
872,0.0781038129159805
873,0.023784160818299295
874,0.10690883346983715
875,0.1917267520629403
876,-0.009797327418528042
877,0.0659801347043855
878,-0.03395318387875067
879,-0.03282628196267972
880,0.18360375462213577
881,0.04661418922395303
882,-0.06317276557842025
883,0.0401648498895878
884,0.07533765804348039
885,0.05815504752222881
886,0.07556560017210726
887,0.0033354198362805635
888,0.08454020363777202
889,0.21683138711470457
890,0.25521049426434306
891,-0.02023715351097312
892,-0.013466750218574651
893,0.0017741506700446337
894,-0.01987563753810937
895,0.03942166502683171
896,0.0009736845389482194
897,-0.026775348384152693
898,0.010212890383637478
899,0.04993559995435095
900,0.14202713902217978
901,0.14573232750197745
902,0.23366826901614673
903,0.2998133591978606
904,0.4723240521166542
905,0.2674714864269278
906,0.18614446039265892
907,0.12294573836102814
908,0.0890889529001732
909,0.4550780252015023
910,-0.021612659780724602
911,0.05688032815906599
912,0.07743559071547117
913,0.016053732888344267
914,0.08870390068804072
915,0.019507036857052896
916,-0.005268007729254559
917,0.004001900777140841
918,-0.02586278809825936
919,0.30774518588337757
920,0.14723829628792406
921,0.12001394629309163
922,0.184331640355927
923,0.2640723161043727
924,0.019788854314171173
925,0.01830499470773672
926,0.013233338820415904
927,-0.028119051085719153
928,0.11622129852927496
929,0.10037760949936157
930,0.08696269516853708
931,0.18517949607238382
932,0.1017141324080337
933,0.10060941651397028
934,0.10742423888078674
935,-0.00512111147027668
936,0.1015682026042839
937,0.05729620131637445
938,0.11421870963764147
939,-0.047236731940730595
940,0.039026141281055166
941,0.18842771854953286
942,0.007829495246351709
943,0.10113452094886814
944,0.07865526185620898
945,0.28199964301378977
946,0.4325793524294708
947,0.11630279253864464
948,-0.06493719099567899
949,0.10275971037916021
950,-0.10283331020175601
951,0.039889441496405616
952,0.1500806898878651
953,0.05289172107629911
954,0.1430560322393048
955,-0.021615097227194766
956,0.10993183203292985
957,0.008615464017252127
958,0.09309264683088159
959,-0.00901009952681389
960,0.17820573047154564
961,0.45420743130569474
962,0.5995105430591783
963,0.5928284339704096
964,-0.03575244813287526
965,0.033786287415892576
966,0.11585365933633618
967,0.0838030809348395
968,-0.0035054787189428417
969,0.17356629230488133
970,0.021744587258043485
971,0.022560656786746357
972,-0.036392317175842376
973,-0.0429543829083908
974,-0.04636091971477945
975,0.4906487585736914
976,0.06446266958030046
977,0.2980430492360728
978,0.3071942866996668
979,0.17866609327407235
980,-0.023897953292656277
981,-0.04025193806574528
982,-0.01578661637781478
983,0.17637301375948644
984,0.26737141561799843
985,0.02693633630683696
986,0.04072511429464265
987,0.24461571035912563
988,0.14744543957105635
989,0.08178247037090733
990,0.07164177622464216
991,0.080531138191526
992,0.07330588963459922
993,-0.038810454927388056
994,0.2274321510028585
995,-0.005396451732200498
996,0.08793703426662104
997,0.2386182776542224
998,-0.0098366901774856
999,0.06501634784907794
1000,0.23275623196843437
1001,-0.08541454412863954
1002,-0.0019623726232411536
1003,0.5543841397709317
1004,0.05688706562498414
1005,0.04030016061205781
1006,-0.02823219033147643
1007,0.07031708973827994
1008,-0.030282942184249796
1009,0.0007108623785019989
1010,-0.02646468498115577
1011,-0.05419909186517428
1012,0.06573662870092066
1013,0.03788471710646507
1014,0.04278422736081035
1015,0.1379144762485618
1016,0.0169541844256383
1017,0.12143136168395499
1018,0.14409890022058708
1019,0.11809158387911693
1020,0.05350769904788851
1021,0.1707441507954811
1022,0.0790328018010528
1023,0.23789392622819097
1024,0.2323331812548858
1025,0.23938455388916471
1026,0.1597501833296411
1027,0.4219821519543444
1028,0.4127894113993306
1029,0.4209219144156068
1030,0.5505729602510567
1031,0.6607311740859045
1032,0.4371456783254834
1033,0.016581982985974363
1034,-0.08201554064375399
1035,-0.001488108365608737
1036,-0.056456895639975774
1037,0.019600027011173
1038,0.0712748525004304
1039,0.011549160445615053
1040,-0.027215507298971535
1041,0.022293044356386262
1042,-0.00555244272740235
1043,-0.025856667531487996
1044,0.3717390229492959
1045,0.3367493786075651
1046,0.08099433446909406
1047,-0.033358260110890964
1048,0.0023250934704803616
1049,0.02425254534965437
1050,-0.009564166821508322
1051,-0.026297594782196305
1052,0.11208158476869956
1053,0.14047490482581143
1054,0.07416784573116945
1055,0.10389968656564479
1056,0.17646751051827622
1057,0.09170301240556882
1058,0.13969537520187972
1059,0.07305943562327202
1060,0.1115128821105454
1061,0.049237514283321814
1062,0.05968872229535089
1063,0.08885367800604783
1064,0.16725390624504352
1065,0.06247679429035271
1066,0.06664327552258872
1067,0.043787895180754544
1068,0.08002930639457351
1069,0.18473128620902282
1070,0.0944649003403996
1071,0.246264947780293
1072,0.39766088902617325
1073,0.3371367495250451
1074,0.21434067085653447
1075,0.031712175403432706
1076,0.16281943685571662
1077,0.28747099852361485
1078,0.18205119535755454
1079,0.0927489728213127
1080,0.16594876939478548
1081,0.19955324318302164
1082,0.2585510224274943
1083,0.14591942235080213
1084,0.29831278920315196
1085,0.1632330694500562
1086,0.273694349094038
1087,0.26731862645146803
1088,0.19441019563056144
1089,0.12961202930574012
1090,0.29174489172782864
1091,0.12096882498989144
1092,0.01811896164626824
1093,-0.044866690293450036
1094,0.06079842626088423
1095,0.284616809069775
1096,0.10370824090826289
1097,0.07048018019722775
1098,0.05786090584442779
1099,0.08109793656170948
1100,-0.0854247101573218
1101,0.10156406409754443
1102,0.06668720985752775
1103,0.04148757402305266
1104,0.07984343592311027
1105,0.5906672948677121
1106,0.38574135414953964
1107,0.5349413680040354
1108,0.7380649213102226
1109,0.4791334584861465
1110,0.3689508179569008
1111,0.5021291967542219
1112,0.6132994669586332
1113,0.5938252460781892
1114,-0.06419752988368449
1115,-0.016068256816862442
1116,-0.06261747632007021
1117,-0.04596768328716557
1118,0.17369850614572024
1119,0.24351615810693164
1120,0.5751408435702102
1121,0.05308551624574466
1122,0.05943725874366776
1123,0.15485738411134012
1124,0.024812167680580064
1125,-0.0006808561475573732
1126,-0.025738176842667587
1127,0.4628309820041768
1128,0.08215874534378564
1129,0.017123684085626485
1130,0.028141858966713274
1131,0.0260053614331291
1132,-0.00557773816987403
1133,0.008452264967864949
1134,0.003192133657627241
1135,0.5444331197276138
1136,0.2659991189599749
1137,0.20403153069395838
1138,0.1277268885012792
1139,0.08860846339784247
1140,0.08574440864544412
1141,0.17733437011905365
1142,-0.08329900287608792
1143,-0.053802982172944644
1144,0.06820443757468413
1145,0.05893963911889368
1146,0.1499753162984998
1147,0.051076241034967565
1148,0.2721609668361481
1149,0.22696234592756043
1150,0.12033062331311696
1151,0.18098003440594132
1152,0.23860823668280015
1153,0.2669141055281391
1154,0.21618729090450092
1155,0.08115844314503906
1156,0.21312074681343965
1157,0.15084637586988897
1158,0.23910328199105615
1159,0.068131199276399
1160,0.1289050447000348
1161,-0.06999598809080072
1162,-0.018297735041602575
1163,0.20234235395623654
1164,0.17262757217049293
1165,0.3825474519877281
1166,0.22515597421890277
1167,0.19379878751125132
1168,0.32999304333191454
1169,0.15875174490055893
1170,0.2949009598007515
1171,0.3691049369827368
1172,0.3175026742732637
1173,0.1849227272378231
1174,0.004940240589011266
1175,0.2226715520349492
1176,-0.07659973485504207
1177,0.18713974557652013
1178,-0.04014773592519482
1179,0.04250910709966424
1180,-0.0039518236439873445
1181,0.15506782315460568
1182,-0.008393094779824023
1183,0.09194088050384049
1184,-0.06346498094498719
1185,0.049930035033764406
1186,0.15523800352373782
1187,0.0037770402001950816
1188,0.21114809910184917
1189,0.1390408504636792
1190,0.21999853087104504
1191,0.02971492735119117
1192,0.15503947370649201
1193,0.1812010313387521
1194,0.10024435984863916
1195,0.2639530946352694
1196,0.3054798064723678
1197,0.2975787408372634
1198,0.564972079052947
1199,0.41237912238227975
1200,0.5053773563801627
1201,0.6277365714941552
1202,0.051351586998721256
1203,-0.08568187549645091
1204,0.09330532879051698
1205,-0.05360624845141686
1206,0.16012070183387225
1207,0.21850126042464388
