,0
413,0.21303655420556483
414,0.022143894428304566
415,0.14757351048382295
416,-0.06925557789371753
417,0.006524046121909525
418,-0.0011399448510524034
419,0.0642361942130308
420,0.011276018522269853
421,-0.032751600279328046
422,0.02260772349620624
423,-0.08133885618990194
424,-0.007062242710488414
425,0.02698121509208353
426,0.11044854831523014
427,0.06285678575528607
428,-0.013725153096625663
429,-0.0004352236615668291
430,0.0015206669232569927
431,0.08731601853875548
432,-0.02503441774589495
433,-0.024225310549791074
434,-0.021066837546556322
435,-0.003417888263402868
436,-0.04327139460908977
437,0.0008023729159464693
438,0.05590150700379422
439,0.18906289418471026
440,0.12519072090356884
441,0.11629642750046741
442,0.0337928174594863
443,0.01765347832979945
444,0.006686559424133444
445,0.13369202570108132
446,-0.0031184836700460564
447,-0.011750120259284407
448,-0.014503957200159859
449,-0.03046201614954432
450,0.009058398512042622
451,0.005112944857908083
452,0.025259008867220736
453,-0.009909602841177378
454,0.033282596553233616
455,-0.024393547897492766
456,0.0452753365641215
457,0.08466650416787999
458,-0.020858748086711298
459,0.1073547182395956
460,0.08449755561646646
461,0.01390212283027018
462,0.06814282506041336
463,-0.06886541129788881
464,-0.17700270579786778
465,0.03234336051588262
466,-0.02350132545085599
467,0.033220352328889625
468,-0.044678806771852674
469,0.024717080724734074
470,-0.0075234231418427775
471,-0.057189120673269554
472,0.036727338120268425
473,-0.02891279322422951
474,-0.10759944625775145
475,-0.049795856005245005
476,-0.0794139225631394
477,-0.11805515629072479
478,0.04649984498038847
479,-0.0003492380935730249
480,0.00599082529206464
481,-0.0017043137848136685
482,-0.045982352143159294
483,-0.03176420822931945
484,-0.027799943425495088
485,-0.022250332868780465
486,0.006426936527694681
487,-0.01874477588036859
488,0.05702644822151289
489,0.3465233797790488
490,0.21453014696660264
491,0.04112168384399962
492,0.2737417311734735
493,0.0493563744159661
494,0.08445152920548642
495,0.05561835767714658
496,0.011811765060580934
497,0.12165430732291613
498,0.04127877260832998
499,-0.03604223288658263
500,0.0354659298252411
501,-0.003194948197659142
502,0.03739875906467679
503,-0.037025915453618885
504,-0.05844681269980241
505,-0.17855187592195979
506,0.4828414593990161
507,0.05297392095267293
508,-0.023957175128794205
509,0.01926632116185261
510,0.005940157308887494
511,0.02714586321899979
512,0.014773534190653876
513,-0.011658807801935721
514,-0.009245305245488616
515,0.029301305631207756
516,-0.032154959571501066
517,-0.0037174345266835327
518,0.03612093943636406
519,-0.034129541449435974
520,0.10696339634180632
521,0.06946860940675131
522,0.044690608197787
523,-0.024104143854271492
524,-0.0027372671837953486
525,0.039871955016296215
526,-0.10762107793721686
527,-0.01459379270806305
528,-0.06855101762508294
529,-0.05882721461833369
530,0.046940278078827925
531,-0.10043512838634519
532,0.01095058903012243
533,-0.04391654883266671
534,0.056945664876318025
535,-0.0186809274136648
536,0.028102457047758538
537,-0.08955117696209021
538,0.03892120816883618
539,-0.06145002517638294
540,0.024125324413848914
541,-0.08218763008092726
542,-0.09467676569058045
543,0.02961572744995012
544,-0.08569442160159982
545,-0.08674117580107324
546,-0.007736190881094992
547,0.03527986368994589
548,-0.03337612532590224
549,-0.032780903814331415
550,0.1429573402959641
551,0.02108465027985273
552,0.018409395062937317
553,-0.08738454492942653
554,0.04917830826178777
555,0.0030470427529935874
556,-0.0775493427955759
557,-0.024840238601656104
558,-0.10626384663551247
559,0.21967952811979052
560,-0.0032675034281975423
561,0.0019926416861053226
562,-0.03804923065927322
563,0.027260756012069218
564,0.320835215020785
565,0.35206865852958424
566,0.07453875956632149
567,0.019412240280596623
568,-0.010396518136319187
569,0.006870116323731769
570,0.015451743444415364
571,2.4448757437509835e-05
572,0.004150337619029108
573,-0.053317266083701284
574,-0.04896412718343705
575,-0.07622912715048927
576,0.07502072904587415
577,0.059419390906933336
578,-0.002018994628162744
579,0.002972531086866385
580,0.03728614322783604
581,-0.048803231412790235
582,0.011422677247609894
583,0.0274363400841549
584,0.0215483339792172
585,-0.017059616397842946
586,-0.04702776697479242
587,0.23087782300377735
588,-0.035554973862653244
589,0.02130571948260324
590,0.04252996247255872
591,0.013131725357801159
592,0.07822554116298991
593,0.11348595992605391
594,-0.05488276888720753
595,0.06761519917396172
596,0.08967231684032949
597,0.10538572855118884
598,-0.06581965801808058
599,-0.020545688440011697
600,-0.07267413983937174
601,0.029133337087315515
602,0.002241395785435886
603,-0.03051889977455137
604,0.02566542157817322
605,-0.016845520309026665
606,0.014981532831279133
607,-0.061084815425131535
608,0.01513343223493087
609,-0.0845659790153173
610,0.009298547893066849
611,-0.07291097876400456
612,-0.023249582600079113
613,-0.09941220130738412
614,0.046162480392966984
615,-0.06772860827380689
616,-0.08466113414128609
617,-0.0027261291180368033
618,0.014346001496414424
619,0.2132739832279735
620,-0.007139938438263514
621,0.16429360761791478
622,-0.027797796250331692
623,0.19441617233796596
624,0.05330716291782548
625,-0.06465158754875251
626,-0.06462303853672652
627,-0.0030986304291812394
628,0.013809150641675396
629,0.18919564821673152
630,-0.002726358519959727
631,-0.02038971464668048
632,-0.02310198975719094
633,-0.026458836730955997
634,-0.011263172184339466
635,-0.03451134249965588
636,-0.02940776893827235
637,0.08353022367824091
638,0.3867238692914957
639,0.21440400791154776
640,0.467235984101105
641,-0.015627151119526065
642,0.038869461404706505
643,0.02180315408506589
644,0.006996495386667125
645,-0.007114627118144879
646,0.012081045551940773
647,-0.006673217888122861
648,0.24843976768599513
649,0.07140460702923165
650,0.027683429807919224
651,-0.0079121651101464
652,-0.006087074483815828
653,0.005934272106368482
654,-0.003482802434024708
655,0.009584923261497466
656,0.008461857799083592
657,0.0032434000099307862
658,0.16456718137884901
659,-0.015695356530082635
660,-0.024393547897492766
661,0.01947403833307248
662,-0.01988215715915674
663,0.01637759995588507
664,-0.0275747029242287
665,0.017907600736458987
666,0.0005903591098081393
667,0.04504640871486379
668,-0.04106111906563758
669,-0.022059764529913383
670,-0.016228462887179402
671,-0.03133260554053388
672,-0.009104213861672735
673,-0.02907224369326136
674,-0.003193994393625272
675,0.024680979981432587
676,-0.1209240568166833
677,0.011956657091532348
678,-0.0613095420619388
679,0.026118376812799562
680,0.03483893193805707
681,-0.07843265915382903
682,-0.028258914076477147
683,0.03636371298563251
684,-0.029702338626574103
685,0.0260887482477118
686,-0.05304887164501948
687,0.01546417312472348
688,-0.07858816618534413
689,0.021410050144716534
690,0.07229269757574576
691,0.08484215673031971
692,-0.03997768394734309
693,0.024747353688615654
694,-0.06537800588107018
695,0.05506526402841968
696,-0.07078163634045288
697,0.09218701359477337
698,0.10636132045030341
699,-0.0651363602246449
700,0.12760227929723547
701,-0.03839577705286573
702,0.059636410281817535
703,0.023132602324168333
704,0.010213035607474379
705,0.1751684012932628
706,0.15645079473916382
707,0.14091867917763765
708,0.14557373795083114
709,0.16392177153961493
710,-0.02171459790423309
711,0.05489132339104093
712,-0.01626556620599913
713,0.1577258681391047
714,0.002628353772571969
715,-0.029554181707863433
716,-0.021892104835920318
717,0.7369736381724858
718,0.6151025215592459
719,0.012412723522264708
720,-0.060442224715341886
721,-0.011923017757904358
722,0.05081546517500483
723,-0.019637687720146162
724,0.30562717468637374
725,0.13549812807708425
726,0.36790302578171774
727,0.15104366435184136
728,0.08191172650935737
729,0.032035800927461854
730,0.03623872139657821
731,0.094531105520547
732,-0.03296163475944214
733,-0.00889021399377157
734,0.028148808750961003
735,0.3077988412450369
736,0.1887157645581041
737,-0.027791747817482348
738,0.01290356417069002
739,0.07938909227378857
740,-0.033625937720480704
741,-0.014131650812658934
742,0.04192314563502832
743,-0.07557962498167874
744,-0.024161541759764243
745,0.1680083170145114
746,0.2137259895596988
747,-0.0793020794369654
748,0.13673409714472382
749,-0.08068335690732842
750,0.042049419994732995
751,0.09119526848212038
752,0.07671511325127515
753,-0.04180477173832973
754,-0.002212265544827536
755,0.06634517723544861
756,-0.04077755060481177
757,-0.06345495818833685
758,-0.010348910731068287
759,-0.04410460212703044
760,-0.03178888508013292
761,0.01785359480765872
762,-0.07842765822384858
763,0.019728963422325635
764,-0.12457550764318143
765,-0.03625618960722325
766,-0.11667332038725381
767,-0.005160919189390078
768,0.05739711090499048
769,-0.1162476041788562
770,-0.049885377184256195
771,0.04341272908771887
772,0.07779596813738061
773,0.06716196664569798
774,-0.04011322883085681
775,0.46705997246899955
776,0.19030076633498508
777,-0.010289783866023456
778,0.20692167872422162
779,0.15939897421389837
780,0.188604543894465
781,-0.058211045740838234
782,0.010408977984551853
783,0.13662675833701277
784,-0.032891158237403614
785,0.0640731502419776
786,-0.0009712643651107804
787,-0.01615740385505257
788,-0.034696121839916966
789,0.1345726231928037
790,0.04936083680812022
791,0.2757658843987895
792,0.5316820209375447
793,0.27191369291891093
794,0.3298265384898336
795,0.2216384551259774
796,0.11997513747064521
797,0.4865535829436554
798,0.23471126526950334
799,0.07557961465363958
800,0.047932290767801894
801,0.1152041827421706
802,0.03207915771725375
803,0.014056373374346074
804,0.012141773564065442
805,0.007689240588455302
806,0.00020780503023623342
807,-0.014089594050922255
808,0.019488843040174224
809,0.24225048187956574
810,0.0897537983160778
811,0.10703820555888809
812,-0.0018473674592103435
813,0.08497960151721892
814,0.17967167856209806
815,0.21345653939351666
816,0.10986431172152615
817,0.10114364251657344
818,0.028338916651578804
819,-0.056683654573973764
820,0.10425031537202793
821,0.2346517987613334
822,-0.0028992712567884353
823,0.05487592964528241
824,0.4208488240998393
825,0.026064927243679436
826,0.08010124568540133
827,0.15214161798727519
828,0.017744210760989906
829,-0.01788240033621155
830,2.8141157641000155e-05
831,0.003209906272441978
832,-0.04720451859957911
833,0.02962223613648207
834,0.016303797277286404
835,0.08528182478143737
836,-0.02616956925123874
837,0.016085011771861817
838,-0.05465424308259759
839,0.07820959089552658
840,0.08644735423407117
841,-0.017139851109242394
842,0.18400589419811175
843,-0.003492022063808388
844,0.048440619796850486
845,0.3531649042854657
846,0.2783019388435586
847,0.3208752894364393
848,-0.028833930804097234
849,-0.005307755785135916
850,0.1583383027773305
851,0.16464963395627055
852,0.020018734477777713
853,-0.018426562146770298
854,0.021500037251010466
855,0.10761192526653504
856,0.1739021236545436
857,0.14311275047108232
858,0.009844703599936118
859,0.003316830641078062
860,-0.0035096880352684955
861,0.059360467471934034
862,-0.0065572637836157
863,0.05627695650083153
864,0.13614576660252223
865,0.19477196759218754
866,0.07224845484299232
867,0.07060040648910916
868,0.015973094446387344
869,-0.025848767160815966
870,0.08418074462195582
871,0.0559545852370214
872,0.10283515490763392
873,-0.01234517105875941
874,0.09681891677773902
875,0.1751538283897217
876,-0.009064293367847635
877,0.09793324751096456
878,-0.0420635038222455
879,-0.04477963446528161
880,0.19358069065626052
881,0.019885210835473753
882,-0.061489282821186445
883,0.04735419501335963
884,0.0708103552207467
885,0.053946752670771335
886,0.05308768833189089
887,0.006749656558454428
888,0.07183878983609489
889,0.18465082484878403
890,0.1795087692735677
891,-0.0040354439911999655
892,-0.020599007684725872
893,0.03770815411003029
894,-0.033384919683145185
895,0.049576152926709506
896,-0.013396337976537439
897,-0.0422530661975039
898,0.027536331808640485
899,0.05377519503767383
900,0.15409927046242541
901,0.27119728235638374
902,0.19019635182125785
903,0.2638633001566972
904,0.5602098610723555
905,0.3127039579223936
906,0.15654153622370004
907,0.18725971837136754
908,0.17473012676579341
909,0.536709711598011
910,0.023164370166126068
911,0.09822265301133358
912,0.11401235784069565
913,0.00715490337358872
914,0.06704009312836022
915,-0.024433452776520558
916,0.003129296551932069
917,-0.02050548671381924
918,-0.02010741661120583
919,0.3509573038622044
920,0.12003693258561123
921,0.09882426282945982
922,0.1753406229830136
923,0.23896840479188858
924,-0.00811033038114359
925,0.003316830641078062
926,0.0021258188558638215
927,-0.04561892536597138
928,0.206787810220356
929,0.08679147758214059
930,0.07849263668848501
931,0.1791184745747224
932,0.1000311500617878
933,0.1065937310455712
934,0.1221004134578273
935,0.00400331355681539
936,0.08163544748585966
937,0.03320361411852996
938,0.13564591965348743
939,-0.05431883068721796
940,0.04139875698826308
941,0.17853487774271007
942,-0.018144086306234042
943,0.06629018816878154
944,0.032926857643087795
945,0.22680334791776502
946,0.3922844823923106
947,0.0972603875542059
948,-0.03457401630949969
949,0.08821986039060879
950,-0.10276985256176313
951,0.059487304023576514
952,0.16828857263099548
953,0.0551242548159206
954,0.12929960571731117
955,0.008479750545771783
956,0.09305920345809315
957,0.045331274170196764
958,0.08691927144293023
959,0.010340219967145192
960,0.18456513012967668
961,0.5110909859114512
962,0.6647687305014888
963,0.6659418475337792
964,-0.028106434675748252
965,0.031997320900523415
966,-0.03909384690204997
967,0.056549793063751616
968,0.021381480495118645
969,0.18703023407148878
970,-0.008081485807190817
971,0.02909158802293707
972,-0.02058068201809475
973,-0.027898607622887005
974,-0.021771337651739577
975,0.6157192497958363
976,0.059255729917654106
977,0.233518003754831
978,0.32134702381310565
979,0.18340611529234754
980,-0.0002983414209812967
981,-0.018682970994748034
982,0.0030630580921033705
983,0.13699585875120693
984,0.19913134986103098
985,0.09167864766132902
986,0.10905493598660249
987,0.2571489787356837
988,0.16430516318646027
989,0.08363467129134912
990,0.05074758789637088
991,0.07166269565506005
992,0.05749800423453184
993,-0.0026753131113354477
994,0.24232234750528422
995,0.019478693036917714
996,0.09271733783124889
997,0.2519155979039719
998,-0.019416506816472275
999,0.04311690557052584
1000,0.23256364788855577
1001,-0.05462865108868508
1002,-0.002499869953560963
1003,0.6090513824367041
1004,0.09332173459018313
1005,0.04859822495135307
1006,-0.027046419959917477
1007,0.08399888657902667
1008,0.004454268775257853
1009,0.04459766946537365
1010,-0.05741534953266526
1011,-0.023175325864406408
1012,0.03126652570214591
1013,0.008319660538082953
1014,0.064974020527441
1015,0.1252068095373928
1016,0.009773050076183933
1017,0.1337721165879039
1018,0.15116451986345786
1019,0.15909347078394712
1020,0.10278160833316329
1021,0.1695822288051265
1022,0.08704295500547334
1023,0.2042698663831996
1024,0.25463853034008216
1025,0.2608153504111572
1026,0.2092357071467125
1027,0.5053592944703529
1028,0.4067945698043718
1029,0.5499244772005398
1030,0.6584083264744979
1031,0.7800800364546908
1032,0.5938761277185648
1033,0.05977428718966304
1034,-0.038947215191369004
1035,0.020539314846186756
1036,-0.04180515447229475
1037,0.03093758576130423
1038,0.07542992282023017
1039,0.03870443657501828
1040,-0.02407447352256038
1041,0.015807825637479556
1042,-0.0025022688693762994
1043,-0.03224094955377418
1044,0.36584856863559645
1045,0.37042182920524797
1046,0.0951573611134487
1047,0.018542304755150788
1048,0.011978538688089378
1049,0.020882471657326623
1050,-0.006314877817201517
1051,-0.01930729492796781
1052,0.15177690010919556
1053,0.17131119467808562
1054,0.08043121981798039
1055,0.07617530901528895
1056,0.19228746552594886
1057,0.06367701636279949
1058,0.411053039758215
1059,0.1033398522162237
1060,0.1226958828502823
1061,0.028950861171629965
1062,0.03275147180088093
1063,0.0652536807504183
1064,0.13915577756019087
1065,0.06909679882400055
1066,0.07772449011442624
1067,0.06201429492232665
1068,0.10718608298474426
1069,0.18758795482893426
1070,0.1243789394239336
1071,0.28661718536169223
1072,0.40062682946752565
1073,0.3277870427666268
1074,0.23625798585774535
1075,0.07510053812826352
1076,0.20030420289752973
1077,0.3224413500234337
1078,0.17595235977880513
1079,0.10873949260397713
1080,0.19365987384783703
1081,0.17527665395372638
1082,0.22489280952560442
1083,0.1452970851975571
1084,0.26536747233680263
1085,0.1724474801456587
1086,0.25923512461112636
1087,0.27332227010407173
1088,0.2967500300619125
1089,0.20817655432363477
1090,0.21139901218169363
1091,0.10083414051807975
1092,0.027644180730775347
1093,-0.06165081094774118
1094,0.04055217243338011
1095,0.33201487460817014
1096,0.09095417131173222
1097,0.07611537253839679
1098,0.021307376701518135
1099,0.0574891252200022
1100,-0.1144569502313308
1101,0.1332314008545887
1102,0.06269204985164606
1103,0.06732087633202481
1104,0.09636932706430398
1105,0.5235489253754968
1106,0.4018727284848829
1107,0.5353845519905968
1108,0.6913490106009316
1109,0.6022384012341356
1110,0.34746288409205833
1111,0.4287294143843299
1112,0.6354570317997236
1113,0.5763109297442031
1114,-0.00573290942150658
1115,0.015325963864793377
1116,-0.06472889177723305
1117,-0.022835500445699795
1118,0.21007090095670727
1119,0.1397198317283088
1120,0.49667478512149005
1121,0.07808318538995346
1122,0.05494800526984093
1123,0.19414260803336594
1124,0.041844015929652895
1125,-0.005462791652405141
1126,-0.011700343498952786
1127,0.4355298502751086
1128,0.09310973839645295
1129,0.01287388486793975
1130,0.04188974973631356
1131,-0.002555650321500519
1132,0.012196772854768946
1133,0.022439828881564133
1134,0.00025741934525190367
1135,0.5888506536505173
1136,0.2709120363874375
1137,0.1932314047737644
1138,0.11226777756820962
1139,0.10381782348448457
1140,0.1064930044799353
1141,0.26438205282641264
1142,-0.05589056925694656
1143,-0.005079537234678562
1144,0.0727259470001968
1145,0.05934809944539048
1146,0.1424818417111025
1147,0.02866906905618006
1148,0.2909770700533556
1149,0.23585812870952846
1150,0.14598631754032207
1151,0.20617445644565507
1152,0.23957947934791302
1153,0.2549473611938972
1154,0.21863528439867752
1155,0.09366333475381235
1156,0.17409028763159487
1157,0.1493789221041537
1158,0.2394360448866144
1159,0.053518324045488404
1160,0.10816492825095518
1161,-0.04917230321248484
1162,0.00927179455383165
1163,0.23856548969967484
1164,0.19349139147378125
1165,0.310287745511491
1166,0.24193535300320665
1167,0.17613994267908994
1168,0.317384503239147
1169,0.13848808205524915
1170,0.27853608272174674
1171,0.3948715695416526
1172,0.3800048731541706
1173,0.0975572098725043
1174,0.0149880635494113
1175,0.09823087491100173
1176,-0.05558093432238771
1177,0.20603990277302245
1178,-0.004469777093606075
1179,0.09007605054933633
1180,-0.0029744009345368926
1181,0.16263829522637271
1182,0.1137490341571287
1183,0.2008087116584427
1184,-0.06280343758866122
1185,0.04122183068334969
1186,0.16237581740568874
1187,0.042363502777272834
1188,0.19996007192170479
1189,0.20097618275912751
1190,0.29430797218951876
1191,0.051943568889569594
1192,0.15240599745396696
1193,0.17747783374003867
1194,0.04640781674566084
1195,0.23270772412586116
1196,0.25347752765010906
1197,0.3513449331828678
1198,0.5573436535102532
1199,0.38402089805116163
1200,0.5030849887355053
1201,0.6241193682092164
1202,0.049614586320049656
1203,-0.08857203130232173
1204,0.052004722141230614
1205,-0.043933336569467886
1206,0.15169138568015234
