,0
104,0.10206580922837116
105,-0.03671529920077119
106,0.08052058653802091
107,-0.051859647197096834
108,0.06747916021397174
109,-0.0740384536742584
110,-0.002830295518211104
111,-0.017847250174777417
112,0.04561944567718044
113,-0.011023753062947428
114,0.06696438187081397
115,0.26138622067210715
116,0.076747054784061
117,-0.005016844617724594
118,-0.0009754842995686697
119,0.028942908640300063
120,0.02652577425557914
121,0.004321066009456813
122,-0.01821848600185726
123,-0.0013269448361000308
124,-0.010222533017570246
125,-0.004451030438536649
126,0.025175708890530085
127,-0.009254324056839071
128,0.008639131423935085
129,-0.031648592387115794
130,-0.014033245025528782
131,0.004333595541974112
132,0.0015083123774076552
133,-0.01895275718813788
134,-0.0003196900602221792
135,0.009788666118033602
136,-0.004398266415797549
137,0.003134691448109972
138,-0.049822496344505925
139,-0.008388296944514102
140,-0.016212984191328977
141,0.1254515138496234
142,-0.01151976625064281
143,0.08965377575060385
144,-0.11464374978579535
145,-0.04420148030481857
146,-0.00033378109253921317
147,-0.024097163500949665
148,-0.024438976341845355
149,0.005540967417274924
150,0.04597671174285232
151,-0.03201851185611543
152,0.03532832908935383
153,-0.0034490325199132287
154,-0.0012864328811669347
155,-0.006290767389815504
156,0.026741416286617293
157,0.019829889381636254
158,0.003602939676857194
159,-0.011448619785482821
160,-0.007045527737663533
161,0.071773183609483
162,0.01295652796456155
163,-0.01120097348890245
164,0.0018147084741710038
165,-0.013020921109636947
166,-0.019089139014732564
167,-0.008072134668945588
168,0.3471198607994495
169,-0.041928787391257695
170,-0.014174053599077934
171,-0.024787549951924767
172,-0.00866001007264435
173,-0.000714058823984947
174,-0.03844820487135997
175,0.5818687057972628
176,0.04267971795867251
177,-0.006099340178450013
178,-0.015471391763459094
179,0.012460066876994993
180,-0.007133608214044249
181,-0.015553388165662095
182,-0.05347159279609767
183,0.029939132055620203
184,-0.0008699086668962476
185,-0.0050670509896369965
186,0.006994971304350505
187,-0.001160749285339894
188,-0.01724307023375837
189,-0.023202798297332062
190,-0.04940905011665486
191,-0.020196565394387304
192,0.007565366179386464
193,-0.0283975592577302
194,-0.016661930500912452
195,-0.01958362243106932
196,-0.010496866508103017
197,0.012638692602310805
198,-0.008167997902263403
199,-0.014026182663702473
200,-0.008740443728472554
201,-0.000714378710978295
202,-0.013322018962007985
203,0.054211115710747874
204,-0.07250686388947618
205,-0.08807830573441608
206,-0.14368982923892948
207,0.028784235290734504
208,-0.04744717618151484
209,-0.00463539361867088
210,-0.003769745304590972
211,-0.0141417649654271
212,0.011544237624830691
213,0.014294873170726165
214,0.021340121652037847
215,0.004256702727214811
216,-0.014134460212856338
217,-0.008133395310381422
218,0.017593892686820344
219,-0.005467309561817199
220,-0.003767944471210868
221,-0.0026400409349589425
222,-0.018492626738017236
223,-0.0109870177459708
224,-0.0014202184123534485
225,-0.018902790724979208
226,0.0258647824611514
227,0.011011668320539304
228,-0.004699387514575032
229,0.022671515965063095
230,-0.02274101981865557
231,-0.04633301201641042
232,-0.03535357076195621
233,-0.018092825911679846
234,-0.04296535178720402
235,-0.05587759087876507
236,-0.01072976457380131
237,-0.023788216725257934
238,-0.04908681648268634
239,0.01786818101817709
240,0.0932279282501473
241,-0.006641838450053622
242,-0.012555804486194689
243,0.08384428959204784
244,-0.0123354434484411
245,-0.011217935369283243
246,-0.012977113157346627
247,0.10661535211925809
248,-0.008144786585302217
249,0.08598368590152382
250,-0.03567572026807296
251,0.07728644997464632
252,-0.0202646383587782
253,-0.08296963657587357
254,-0.006127660275609139
255,0.04595652641546163
256,-0.0745611258697263
257,-0.04637104352936688
258,-0.005014676016921924
259,0.07279455675279972
260,-0.006239945478263807
261,-0.0007384867242588419
262,0.018279355541865484
263,-0.022788413409802085
264,-0.018888334345058322
265,0.009866696377885507
266,0.003192092663746651
267,-0.008910294408443476
268,-0.016980287606630732
269,0.004333595541974112
270,0.015965162338428374
271,-0.004584450364158757
272,0.022085360474839156
273,-0.021675400529938365
274,-0.012913197904702207
275,-0.05148104521256306
276,-0.017300296268820795
277,-0.018254011856640707
278,-0.03535357076195621
279,-0.0015198218234511803
280,0.027055963792620635
281,0.06160824474282458
282,-0.005784390501632267
283,-0.01885507036340767
284,-0.0016675663066851795
285,-0.020813123656854362
286,0.0505333465579992
287,-0.003268297550674709
288,-0.004553972824740347
289,0.11930080349717875
290,0.013427339976112979
291,-0.02709510642453848
292,-0.003839860335087571
293,-0.013269904700039603
294,-0.028524354086204146
295,-0.015127799467358607
296,0.18950294501216444
297,0.009208453142206105
298,0.005531700300970744
299,-0.0015333607889840006
300,-0.004216381107463334
301,-0.003877011701773009
302,-0.010511709212857413
303,0.001090554285559811
304,-0.0064807556097732765
305,-0.026711961624826707
306,0.002610126410574702
307,0.008584902681293334
308,-0.02380582454685286
309,-0.003484420178080286
310,0.055178476664129845
311,-0.009387765984790972
312,-0.010754653472038083
313,-0.03800535596669589
314,-0.0002709525360541789
315,0.035543788099705854
316,-0.013459506007250266
317,0.00837973806190441
318,0.0009229464981851441
319,0.015965162338428374
320,-0.013735596815777875
321,-0.010125092653665107
322,0.06253234575611903
323,0.05590132877532552
324,0.006557064671228027
325,-0.016802008859811732
326,-0.0013220914936198289
327,-0.028098866602274526
328,0.01995259974233954
329,0.049332022692129315
330,0.04938348061747971
331,0.003234172978173875
332,0.06023499777437894
333,-0.1141197939762398
334,-0.008621865873096895
335,-0.022080939210354554
336,-0.003992930682893137
337,-0.010944127192239353
338,0.05929995553639883
339,0.11657218694662266
340,0.2135743142367256
341,0.0020446163670954347
342,0.00375744008780762
343,-0.0019137585382368828
344,-0.012247565151877311
345,-0.008333747935957711
346,0.07295099022197636
347,0.043613195240673495
348,0.022855783968166208
349,0.1237691696202767
350,-0.0031960392837308855
351,0.02131209904747065
352,-0.01636430134368065
353,0.02139326905155687
354,-0.006014033509833444
355,-0.0005172453981972892
356,-0.01903737045728451
357,-0.03241398692032624
358,-0.03319220812045156
359,-0.01588235122869654
360,0.002459151094870767
361,-0.04422998658319297
362,-0.015358868674298143
363,-0.043889799089186714
364,-0.012539224857764854
365,-0.023610511672339223
366,-0.0036393694825348115
367,-0.049544622987264975
368,0.1487174278133378
369,0.0815063985475255
370,0.07161311012769048
371,0.02317043535246992
372,0.018723118875048315
373,-0.00680049131150969
374,-0.004006773822175175
375,-0.004109079669680692
376,-0.045488287091619416
377,0.028226595513043042
378,0.1338509815631272
379,0.16332545855096176
380,0.009628759455824644
381,-0.009640140774161378
382,0.002935564915212692
383,0.018999762807211308
384,0.003752603515338602
385,0.024266114023342285
386,-0.0004488026943237645
387,-0.037716934646926936
388,0.014992896669292021
389,-0.01818712296533571
390,-0.006478599942923211
391,-0.04295139005813783
392,0.0234487528257627
393,-0.0038464145616611415
394,-0.020988252195751712
395,-0.022036632418700436
396,0.07748602189712556
397,0.04904972276812833
398,-0.002521945237356022
399,-0.009934395361448682
400,-0.017426481269829007
401,0.0051693314391076176
402,-0.007949561954313863
403,0.010190631629938138
404,0.03637536972793987
405,0.024828025806577503
406,-0.02452979973627269
407,-0.005339553064208449
408,-0.03917469620686061
409,-0.011177539365293063
410,-0.04528876441993787
411,0.006857350464272886
412,-0.012340823882713554
413,0.05241851745161342
414,-0.05955955917161952
415,0.01371373482288108
416,0.04564622459762017
417,0.008062452304859276
418,0.060037788019749495
419,0.034475285029792024
420,0.023724622499911256
421,-0.008538757645660018
422,0.059732424579442354
423,0.005768623218713209
424,0.09346421843906133
425,0.028532209476627282
426,0.1290632951980011
427,0.1290632951980011
428,-0.016861103625663638
429,-0.027699103451345436
430,-0.018291429326733718
431,-0.00970316476613577
432,-0.0010785182833907062
433,-0.008873361574673026
434,0.008584902681293334
435,-0.008262172587248276
436,0.05731828235215687
437,-0.023887541381057444
438,0.01913859112836157
439,-0.01065203339363462
440,-0.01113776000307446
441,-0.0003725224047374983
442,-0.009026989599507986
443,-0.010390573641047018
444,-0.005025637469956801
445,0.08576763627624835
446,0.008364394159069212
447,-0.030236186618387933
448,-0.05335992308193607
449,0.0037734148437342414
450,-0.029727062250970934
451,-0.010536815578906691
452,-0.043930401239988155
453,-0.009277624662169859
454,-0.047059203549513644
455,0.018324170377672165
456,0.07042575540859536
457,-0.009027964275477288
458,0.012289653150572233
459,0.041684288123826616
460,0.3116577504425063
461,-0.007010416323711959
462,-0.007087504593710473
463,-0.08629542193300589
464,-0.001076938789227935
465,0.045661292030813726
466,0.002881671334751791
467,-0.0024714306004298033
468,0.026552079715312638
469,0.03593559980894265
470,0.015329362678298493
471,0.018062071273743256
472,0.06323744684147244
473,0.0428755149867106
474,0.010813506713552693
475,-0.0003677280906667938
476,0.010090628149806172
477,0.03539451723009516
478,0.00034126922469173023
479,0.0148066883306482
480,0.03016698486084678
481,0.019912812966574878
482,0.2711342389722453
483,-0.003147936672043024
484,0.004745909678844318
485,0.014408406814182711
486,0.02719064145556431
487,0.03727995940418364
488,0.017839536113328096
489,0.05356634308350993
490,0.03687219500722431
491,0.02320388215688409
492,0.0873103341813529
493,0.005231854262575697
494,0.021788198191962798
495,0.03682363107136499
496,0.009371021648421749
497,0.030642690967564563
498,-0.003962536622565377
499,-0.029574895703421956
500,-0.007098839688479266
501,-0.029141052785790027
502,-0.024394012771034073
503,0.05195034680459372
504,-0.014100139341659646
505,0.0013772576485268054
506,0.06048487468500761
507,0.0706390372428251
508,0.022973664432174752
509,-0.01952246726542386
510,-0.01603788382791413
511,-0.05478761303714005
512,-0.040683325713277985
513,0.009440849402231968
514,0.004133302289147249
515,-0.04344943274015341
516,-0.012280507621485956
517,-0.015695866662897337
518,-0.07057851137119829
519,-0.021836053980403395
520,-0.04528876441993787
521,-0.002392803499907041
522,-0.015053551029070822
523,-0.0031585394547247268
524,-0.021890381003282982
525,0.3418758190467599
526,0.06738864242204283
527,0.009910996129738642
528,0.10798928726703828
529,0.05178215217278759
530,0.007209731249508103
531,-0.029520236530664053
532,0.030948579931101037
533,0.0555355676240426
534,0.0662798979785319
535,0.052564243695458805
536,0.043134199330506766
537,0.022526605104138644
538,0.01861688332220897
539,0.03181914653421628
540,0.01088434456428104
541,0.008828651312339458
542,0.011596712553196822
543,0.014629906586067228
544,0.017914684443926663
545,0.03686373227021633
546,0.022090460041049174
547,0.014639254383763758
548,0.035180787055440914
549,1.918873668165194e-05
550,-0.00987409968315339
551,0.018682313251694404
552,-0.00535602802913176
553,0.045627758022178236
554,0.0670483231682939
555,0.0753152779486897
556,0.03785731594668017
557,0.04220502814163527
558,0.07508542330373158
559,0.36362881861887636
560,0.06777614930801265
561,0.007439807518846456
562,0.019300923523162556
563,-0.031445684958638885
564,0.06258705237607906
565,0.006500279017926786
566,0.02974896046457287
567,-0.026559482564383154
568,0.07164711127788569
569,0.05689511974812493
570,0.04983860730745977
571,-0.011926627006780243
572,0.0055828049056263675
573,-0.02577831333041036
574,0.08377353820099669
575,-0.04582894907166191
576,0.04696556512422263
577,0.021206553148339344
578,0.0277960540580344
579,-0.0434208826236994
580,-0.06632061418874736
581,-0.01834311271754475
582,-0.06581911526487902
583,-0.06102296501228082
584,-0.018254011856640707
585,-0.008566054218936895
586,-0.010975915131892736
587,-0.020353235348718645
588,-0.055022827818230896
589,-0.052515707855656964
590,-0.032335997879064014
591,0.04365272227645469
592,0.01171895616775336
593,0.013247908195214257
594,0.014606851565626165
595,0.0031583506101634084
596,0.0032642350731137294
597,-0.0512304555842812
598,0.02910204640270534
599,0.008079776231890698
600,-0.0007846024459120604
601,0.021267430836206466
602,0.07325772487935629
603,0.10419447644952669
604,0.11036944976047174
605,0.043069221265400554
606,0.03153640576673263
607,0.018118774383057368
608,0.024666090677823767
609,0.01871579394274709
610,0.02200862519490253
611,0.0027983103619461675
612,-0.00791769852858132
613,0.027753557940699673
614,0.009792003700278488
615,0.02594314303892595
616,0.01761449198158875
617,0.013505877327925167
618,0.03188696464036205
619,0.03818424052613714
620,0.02849014483876352
621,0.040600883045340756
622,0.033055076744995894
623,0.022339067854468382
624,0.05940877864078373
625,0.011962598452018011
626,0.043616408419583474
627,0.03433685448720774
628,0.13111116012564514
629,-0.012310431502389948
630,0.029629624527328386
631,-0.0005464084700190038
632,-0.0008613153042583544
633,0.14814737084113055
634,0.16198013989192594
635,-0.02627706816066074
636,-0.019411683733692845
637,0.02347113654258864
638,0.08093871138158014
639,0.03384844476363181
640,0.024834777119374575
641,0.007270209283481263
642,0.01884154153179312
643,0.029764790601489784
644,-0.0024005789317322677
645,0.024598652291626798
646,-0.013750462709579692
647,-0.04732656521276556
648,0.035357682341454456
649,0.050316095446760176
650,0.01755741173622825
651,0.07352020451779355
652,0.053137411492299044
653,-0.02182360014393752
654,-0.046355330887582084
655,-0.049158766198342765
656,-0.01041321949041009
657,-0.010376860622434857
658,-0.01814238884345069
659,-0.00901808723331715
660,-0.007443109147513545
661,-0.036756150174028814
662,-0.016628246716941634
663,-0.05153234826179742
664,0.002371520335453953
665,-0.027600603233135595
666,-0.039571096491236316
667,-0.018800349739115783
668,0.03312943520757488
669,0.04745317841029081
670,0.0660243580363061
671,0.0072076594082422785
672,0.02242782247215412
673,0.008149404533945786
674,0.008069862664910419
675,-0.015954725331492094
676,-0.04795866719159938
677,-0.02521267242087317
678,-0.021824890418450517
679,0.010114058410557633
680,0.011602565005911218
681,0.0295748543334548
682,0.03633441808938345
683,0.07918947000545457
684,0.00043430947195029256
685,-0.014146493297562549
686,0.04487707622222755
687,-0.0013310354022635308
688,0.020791345365991257
689,0.0013497714086007908
690,0.01028789379474946
691,-0.00827177680892902
692,0.006923339880988587
693,0.03539095108826208
694,0.05059407087221544
695,-0.009018340309581584
696,0.05588048842927192
697,0.0056229972458054405
698,0.0013017014861232078
699,-0.0001529251168032777
700,0.030382097728578496
701,0.027244209017439087
702,0.012516375472370453
703,0.06380658779436313
704,0.03935696168171076
705,0.029855333977642666
706,0.015373643624543062
707,0.003938310330382142
708,0.009881094644612762
709,0.004482937966634258
710,0.018244794109413116
711,0.008230801563555767
712,0.005638014247169422
713,-0.000739247517831475
714,0.10905592437005843
715,0.006034654211577712
716,0.09639600094288842
717,0.10200655524002923
718,-0.009774799464494912
719,0.03802012401638149
720,0.24446915743365089
721,0.11239698709881964
722,0.14670009512022397
723,-0.03165435805276477
724,0.013048864279816351
725,0.05627039511349486
726,0.14970868418665115
727,-0.00632091625053071
728,0.008727332226685217
729,0.0754773088394579
730,-0.012720487296213744
731,0.07876292103754577
732,0.05312304204196432
733,-0.00682218574422665
734,0.09212327439660956
735,0.058678648044191414
736,-0.001641320668123119
737,0.09575783447140195
738,-0.03486282487123273
739,-0.055297982982962776
740,0.005108315265988864
741,0.09134229085811839
742,-0.023861951008699592
743,0.029936756785617188
744,0.03686021581029258
745,0.059565447338173524
746,0.030214191853717196
747,0.04900519385102719
748,0.06420245292681322
749,-0.0734786703359839
750,-0.10510042712945973
751,0.013010904660010475
752,0.04340680908730896
753,0.04635013079482384
754,0.009744917963520935
755,0.057341053056459305
756,-0.004590797001066328
757,-0.004063852815029901
758,-0.0008983092891290371
759,0.03471692348889957
760,0.017944072728527476
761,0.01696186593816188
762,0.02589736277277181
763,0.053216532021394744
764,-0.004819087797439773
765,-0.014249132162391803
766,-0.0030805940700676794
767,-0.02132123519668578
768,-0.027540070328461036
769,0.0014547973392357938
770,-0.01715198199876862
771,0.0077110419245361855
772,-0.0357081483270328
773,-0.0020813792652419286
774,0.0047555011567439725
775,0.034687550821835694
776,-0.017194400984909975
777,-0.034090087702979194
778,-0.030812256163087855
779,-0.013905387692708026
780,0.007764991198046169
781,-0.004778049112552033
782,-0.007449871428053948
783,-0.010747221204743135
784,0.04617782153619995
785,-0.012543536966279157
786,0.08124796745129158
787,-0.020005193104504784
788,-0.017802775793483303
789,0.09337954900662797
790,0.3251009595954015
791,-0.03260161316113936
792,0.05638857278240222
793,0.07139318904314336
794,-0.012939573499647392
795,0.004805630837225496
796,0.023872892143253145
797,0.004667432354646941
798,0.008401972509116836
799,0.003171489236830058
800,0.15489330860925846
801,0.06235665037279179
802,0.055101281036501346
803,0.02180865180632206
804,0.036567656470190474
805,0.0018452123175535806
806,0.019163087710465605
807,-0.035789229593767645
808,0.001571434611970008
809,0.02643150298686054
810,0.00650550654832993
811,0.02535869466477793
812,-0.0082663501853809
813,0.060672653366547716
814,0.038700469701507215
815,0.05795204494281476
816,0.04950970550872879
817,0.022226558652095104
818,0.14501732136143466
819,0.024040912399739725
820,0.32684069630407026
821,0.25997247712756405
822,-0.03598057170468539
823,-0.03722600206310906
824,0.0558821035608373
825,0.020120170836033034
826,0.1864086766090812
827,-0.0004911475133750323
828,0.12810636646665063
829,0.040460365059764865
830,0.03044637251390749
831,0.15754295060279805
832,0.06466425394315375
833,0.05523420957820174
834,0.03301343887909467
835,-0.011957512402366087
836,0.0008832423154967522
837,-0.0009747703727751604
838,0.061003011222930704
839,-0.01838830043508723
840,-0.005526859110154498
841,0.02857255939009592
842,0.016547698502055595
843,-0.0058212872335904236
844,0.054454669636320265
845,0.0056329968808330735
846,-0.002999954826718319
847,0.04365212527086877
848,0.0265154491222271
849,0.010940002709268896
850,0.0038398839812520636
851,0.025460762192889494
852,0.060511545236305836
853,-0.017802775793483303
854,0.014421285777487657
855,0.012768986999892436
856,0.11758450478735342
857,0.08109394075881173
858,0.023962214220200707
859,0.05257668336881118
860,-0.003872815382615703
861,-0.003584320753921077
862,-0.017590704852000306
863,0.10835816981721245
864,0.047757334414300606
865,0.06389673709911359
866,0.04243209662750082
867,0.029954327892213126
868,0.2123675727663619
869,0.01235162125013749
870,0.007655425206889832
871,0.05814082414345856
872,0.05752321989909005
873,0.024418565725792374
874,0.02867279861634412
875,0.08612403297336668
876,0.027268783909693298
877,0.03937724694843446
878,0.2346542941840672
879,0.023855881973865928
880,0.09874347131877795
881,0.26965743592645824
882,0.10471079357593165
883,0.024919608649550753
884,0.10875948175786522
885,-0.0010883504837658174
886,0.12400812726173738
887,0.047780566089290544
888,0.00774128097683803
889,0.1675231435348849
890,0.03100573314088301
891,0.14321870661725253
892,0.006221527805795218
893,-0.0053595091529112715
894,0.03475572904167974
895,0.03440169278985146
896,0.10749612785009759
897,0.014328296309556496
898,0.016104220122583463
899,0.009406867207662203
900,-0.006668610808947627
901,0.04866068236558743
902,-0.022576808714401056
903,0.04481554838760266
904,0.016302444108459702
905,0.015057013750036026
906,0.009851628493527866
907,0.09295414590866993
908,0.04475617991784811
909,0.02104616950017868
910,0.01341465579433701
911,-0.03516213550803647
912,0.14281394189269073
913,-0.0027724705963940426
914,0.08010340590626826
915,0.11112496750966717
916,0.04657102633626288
917,0.010404373912368111
918,-0.016402996530487605
919,0.03687445914645093
920,0.20428906546957526
921,0.06781729355945482
922,0.07479092074489334
923,0.08557442020445981
924,0.06487598888748707
925,0.10674592996165083
926,0.02250422330979599
927,-0.03109649634418752
928,0.18352570071710408
929,0.043060696112660564
930,0.06308748632301588
931,0.11515994039412798
932,0.07209338902479562
933,0.02511081215237124
934,0.05472716389683948
935,0.15484604199243573
936,0.1084997722221217
937,0.05658095824939811
938,0.060835191139949875
939,0.05259849534548363
940,0.028613792347782885
941,0.08140578868628241
942,0.006759239632308334
943,0.042056314127820425
944,0.0660897407313367
945,0.05242418794107866
946,0.3673644546827312
947,0.1450590520767717
948,0.010578087693772999
949,0.032958325577250064
950,0.10438985878907767
951,0.16297837009081345
952,0.022982940667073324
953,0.14684153799776936
954,0.029135541545175597
955,0.26677916940984825
956,0.01980598865291694
957,-0.009258505002841292
958,0.007333276155888772
959,0.020622269819864716
960,-0.0058145810358087024
961,0.02548370749266466
962,0.002799557711154148
963,0.018562829742594145
964,0.02477433389388439
965,0.01793561844428061
966,-0.007080285903435983
967,0.04124265433493417
968,0.05452809854261158
969,0.06280793033971904
970,0.06675553778044681
971,0.08015785157193256
972,-0.008428902318374235
973,-0.013233115013720188
974,-0.009347269620097892
975,0.1712791979901057
976,0.13779838283130702
977,0.17161454133985624
978,0.09880327115884323
979,0.012684721962047302
980,0.10010426858215161
981,-0.0021308420509295644
982,-0.008747888625065318
983,0.08416858182289759
984,0.08753040155812648
985,0.06046264507722385
986,0.04433302055565504
987,0.09461412753616182
988,0.06529313025852364
989,0.047359599706409315
990,-0.009479546662915068
991,-0.012991914135198334
992,-0.004101810112303342
993,-0.002298721340053919
994,0.19208376531435054
995,0.03496361447512298
996,0.028473554971286202
997,0.10832076003609861
998,0.036819018921221275
999,0.07032000085094464
1000,0.11534564500567006
1001,0.02839096389768763
1002,0.07506990995761409
1003,0.08353473232417204
1004,0.41102069143930864
1005,0.13388542642807938
1006,0.020347686991566305
1007,0.029853826912300777
1008,0.18743340608604295
1009,0.03532904171405392
1010,0.24273465029311816
1011,0.04609666560771921
1012,0.05708848451539994
1013,0.180215112475527
1014,0.047694346460316624
1015,0.0657460936170064
1016,0.025474519006338073
1017,0.06594036799708552
1018,0.07386898505099165
1019,0.04815058783950394
1020,0.025488064732879664
1021,0.011918605342582784
1022,-0.004172002535221964
1023,0.12197174081078709
1024,0.02621453921404422
1025,0.06540763523951375
1026,-0.00410888944999821
1027,0.044172331840877564
1028,0.01986906238116586
1029,0.05833259889694006
1030,0.06944793699390055
1031,0.03536267275600296
1032,-0.01157874461033269
1033,0.0744913761198002
1034,0.05480311778137025
1035,0.2188821759469624
1036,0.08727673599421153
1037,0.06455752503165821
1038,0.0970210329414218
1039,0.05983197151022478
1040,-0.007829851948388382
1041,0.013987644024048389
1042,0.010337644629194965
1043,0.043465594563717715
1044,0.14665134291548554
1045,0.08885608376390956
1046,0.023082728710119467
1047,0.07366301036520483
1048,0.01643255724527026
1049,0.03081868789757054
1050,0.009065823244793476
1051,-0.0008846977605160142
1052,0.07364330784903461
1053,0.18850843238510445
1054,0.11250541028037699
1055,0.12096719372169813
1056,0.09194969627303907
1057,0.07103912649591533
1058,0.12322071145209339
1059,0.058512695258282135
1060,0.03865190975185613
1061,0.05995081034985451
1062,0.025388593231636194
1063,0.2572123073327557
1064,0.07862527608917101
1065,0.23434373527399144
1066,0.04206512754953321
1067,0.00907831476900892
1068,0.019722488374539736
1069,0.044009296226412704
1070,0.06981165009326679
1071,0.07927611299222437
1072,0.0914567646431351
1073,0.07214674468899974
1074,0.10419507511877932
1075,0.028856180107293326
1076,0.07113578619924221
1077,0.1938506406230118
1078,0.14427544194881922
1079,0.09552201561463235
1080,0.07065567227825194
1081,0.2185653273111734
1082,0.11254730559900447
1083,0.11098307443265322
1084,0.10286753552662854
1085,0.059109342923361965
1086,0.18715111168876308
1087,0.14520587831421278
1088,-0.03803113906070027
1089,0.11801547433641278
1090,0.06761978016490254
1091,-0.006016008037032235
1092,0.031127997419886557
1093,0.1382422689411076
1094,0.11533740631266634
1095,0.008119314800354108
1096,0.03821656790851345
1097,0.1603949431538607
1098,-0.0032352854065973388
1099,0.026733927547790994
1100,0.09515269710877253
1101,0.012271821896528878
1102,0.03859022474043688
1103,0.05336313510741725
1104,0.043621018823877845
1105,0.04792977510137093
1106,0.051943031793664385
1107,0.10450815178659925
1108,0.06788475839404082
1109,0.01749175126751662
1110,0.034119967348635497
1111,0.03481556185477455
1112,0.20685697837603878
1113,0.034119967348635497
1114,0.2710832705117437
1115,0.11004358708745907
1116,0.07163430966220184
1117,0.03330857144218161
1118,0.15396115954784104
1119,0.10865291716139287
1120,0.07600449410612246
1121,0.07749760531197951
1122,0.09535752726673119
1123,0.11370541357176701
1124,0.06108972614442559
1125,0.0034924374624890455
1126,0.0050870738023073925
1127,0.08686210044275745
1128,0.03451458003539884
1129,0.01614142831368037
1130,-0.003691052066288429
1131,-0.012912484348689135
1132,-0.013745116169961049
1133,-0.015476066637686609
1134,-0.007824713468476411
1135,0.04809581130555998
1136,0.06147345861101697
1137,0.1384882291552589
1138,0.1638242874186467
1139,0.12202892218875719
1140,0.044909007407216
1141,0.027402086583947938
1142,0.016430679995931244
1143,0.06260641750055784
1144,0.12601915961583846
1145,0.1061028394490203
1146,0.12859057294832132
1147,0.020581813320338184
1148,0.020591789559936676
1149,0.01835249312556175
1150,0.021040735601067357
1151,0.061426449086389404
1152,0.03708209519280876
1153,0.03708209519280876
1154,0.031054730733903645
1155,0.07461180676803053
1156,0.06501660924847737
1157,0.08949873797298638
1158,0.1068266420319424
1159,0.12476203448992382
1160,0.14296084518816812
1161,0.04003577121934494
1162,0.06273982563908415
1163,0.15834992553930202
1164,0.05778509849657096
1165,0.09286221615480464
1166,0.13886825926255705
1167,0.22655325900147766
1168,0.2576693424652587
1169,0.02540731774942858
1170,0.06779532392085982
1171,0.12095774660921346
1172,0.5479987347083467
1173,0.08540012374880841
1174,-0.0021564770472005516
1175,-0.023796795914681593
1176,0.10883158799586816
1177,0.15053105366942218
1178,0.05418928881467339
1179,0.06316198475085108
1180,0.058203891021614586
1181,0.0878140303755878
1182,0.5876445035942939
1183,0.07994114487985544
1184,0.04819477605760036
1185,0.04411848785602394
1186,0.0706265026213328
1187,0.07094372665898327
1188,0.08877043651345976
1189,0.0724694753046007
1190,0.06887999230327965
1191,0.06498794199075586
1192,0.04946663247768604
1193,0.05227544480090484
1194,0.24905347278660128
1195,0.0955450655827962
1196,0.040060206560147374
1197,0.044356396110238276
1198,0.09277062326230877
1199,0.10700519021230427
1200,0.1031009321686997
1201,0.08126622962378306
1202,0.2697298535391945
1203,0.08765893622566676
1204,0.10078203317033244
1205,0.2502066027367014
