,0
161,-0.02404512439867355
162,0.05098760011278127
163,-0.008110702033553113
164,-0.051637384737207796
165,-0.060406452016833916
166,-0.016660756460190586
167,-0.031930666346101574
168,0.23847512396143472
169,-0.0936204091948038
170,0.03483697648277331
171,0.06927684786709729
172,-0.004441747080040374
173,-0.023174998630448248
174,-0.112183669111381
175,0.03582822135797858
176,-0.015057968130636725
177,0.011539308655074375
178,1.9660892613755003e-06
179,-0.0719987195078963
180,0.03664716234589631
181,-0.04564272884485063
182,0.13381976562733988
183,0.0728262438557377
184,0.09965717994191324
185,0.1548438766039833
186,0.053843498841638075
187,-0.0295442357087358
188,-0.009120821544232586
189,-0.025059549654627103
190,-0.029612016102477764
191,0.050158575431734694
192,-0.01930496382192083
193,-0.0688473639599576
194,-0.018256423083043004
195,-0.017889872544830248
196,0.04743044395713237
197,0.06726269093273524
198,-0.05374222567235527
199,-0.05620782035628396
200,-0.02694133440778845
201,0.11862680045918057
202,-0.08096447602243924
203,-0.024547616050446055
204,-0.06601810641054763
205,0.2517388121202522
206,-0.05739672529701334
207,-0.0062579037326522275
208,-0.01287783469835683
209,0.04677411757849192
210,0.03733222361878758
211,0.02314268115407885
212,-0.04058319645362325
213,0.037811396580948016
214,0.001573670858363537
215,-0.05814717041701281
216,-0.04882566928355425
217,-0.03545689775106869
218,0.0503540545090372
219,-0.01165832570193269
220,0.009057640721467893
221,-0.011683488679279406
222,-0.00713535515562377
223,-0.07183810098444252
224,0.04309182682214788
225,0.15250929719509057
226,-0.14787528045352974
227,0.09089921034540999
228,0.1550332685910771
229,0.047492943197171386
230,0.052950700289749256
231,0.0030721993172858207
232,-0.028883803412795353
233,-0.031923489955336885
234,-0.04883887092826807
235,0.006765266810429893
236,-0.02062863215156711
237,0.3469918407438287
238,0.014369569566430724
239,0.28841439606154967
240,-0.08952095832853244
241,0.007379321486772277
242,-0.001507310777992739
243,0.13779089308941472
244,-0.028110881777575984
245,-0.043736141438887995
246,-0.04655550130164892
247,-0.032158505796501785
248,-0.06536193693066732
249,-0.011302356398242064
250,-0.02934417700554901
251,0.08606884855567269
252,0.014697083103550035
253,-0.11381386267488042
254,0.05795703740680421
255,0.04763474842395932
256,0.0591916572227375
257,-0.05480636283795446
258,0.05410061245048761
259,0.02553726658020689
260,-0.025202357294542767
261,0.031171721110555807
262,-0.024288570655451067
263,-0.13598104874293246
264,0.13208601558183633
265,0.17351611920009283
266,0.06721848127399621
267,-0.00662080413859765
268,-0.07784647280222723
269,0.014041139507677882
270,0.00948553286380283
271,-0.009223972524570166
272,-0.027477927756714638
273,-0.0026591567166368273
274,-0.009747819635180337
275,0.05302356720369597
276,0.0468599674844875
277,-0.02173888460285441
278,-0.04877583688156624
279,-0.06769915757623358
280,0.11899849724806551
281,0.048464201964625475
282,-0.03311794572284149
283,-0.027789286209979818
284,-0.026143436762621677
285,-0.06662257243976191
286,-0.15273945524427318
287,0.05091257112709829
288,-0.06571908669777823
289,0.0653259766028948
290,-0.03701334095660771
291,-0.0187716079576751
292,0.010037696017550418
293,0.06345076447039236
294,-0.005211968860820659
295,0.09532412134763044
296,0.03047496898872661
297,0.10365341969008895
298,-0.028061635850658434
299,-0.034006122483219214
300,-0.0533265011216338
301,0.025797809542876464
302,0.0010402440010120607
303,0.014926850751762045
304,-0.025753942875592743
305,-0.03479343004684526
306,0.001821060037737458
307,0.046445989339912
308,-0.0021471784482330284
309,-0.028254759368725797
310,0.019729650870161732
311,0.03289350404005425
312,0.0042414366687351344
313,0.004320010211356371
314,0.008165281032477796
315,0.14703625240483909
316,0.003196863223155674
317,-0.0338448226966326
318,-0.01370866192854878
319,-0.040437597630435675
320,-0.024082696501620073
321,-0.06387254545888225
322,0.06284408419792376
323,0.051691824820762615
324,-0.04364953775010303
325,0.13569250190646634
326,0.03864449897075572
327,0.10906638920910752
328,0.021060830680278666
329,-0.007636440061788907
330,-0.02852568852812203
331,0.03200145579863968
332,-0.01457712725890435
333,-0.094457315608966
334,-0.04207150502041074
335,0.029832746073952355
336,-0.014288637328839636
337,-0.08776631352441198
338,-0.04258764671145878
339,0.0953604628136163
340,0.05714529196784317
341,-0.003211461582247591
342,-0.04235572105442501
343,0.0016447370577101711
344,0.003689670657516202
345,0.027302551770456512
346,-0.04933415512351513
347,0.21085357431930896
348,-0.09342890598444797
349,0.0541137262271983
350,0.002696824149677634
351,0.006852877170209265
352,0.0014169095280062295
353,0.02524924456482582
354,0.009061845442228274
355,-0.007082011384210729
356,0.0743194036217088
357,0.015930887175429287
358,0.01806392032574556
359,-0.03584317604584324
360,-0.00037370518176235034
361,-0.04131741177436647
362,-0.0660319176680263
363,0.02376119608665771
364,-0.04314904641315777
365,0.04024410308349974
366,-0.028443470803259013
367,0.06631575132358423
368,0.00823511316787602
369,-0.04616189648238859
370,0.024482911342231736
371,0.03969476175419206
372,0.061499025847594105
373,0.07716097891543808
374,-0.03470595373239767
375,-0.03689543652905333
376,-0.09236478264261609
377,-0.05986950454133452
378,0.1431354522869615
379,0.10129369801153935
380,5.050121581414023e-05
381,-0.0030571690138883
382,-0.027101092427366694
383,0.12578842246759836
384,-0.04211405859866918
385,0.01742805881460443
386,-0.0012982431427350381
387,0.052092210592386515
388,0.08637508188268096
389,0.015551454934595983
390,-0.007609642837219323
391,-0.024658794399457992
392,0.009655348999326512
393,-0.1635570466489595
394,-0.03828092433333454
395,-0.033681235454749305
396,0.1331150041059984
397,0.01711311491405843
398,0.21809503213111706
399,-0.009208018350392685
400,0.03349161777958251
401,0.06292406835880202
402,0.026812800751339298
403,-0.03319923282842089
404,-0.021696601646023883
405,-0.03790027326476666
406,0.08839197584361788
407,-0.005421395173700784
408,0.014246636106752518
409,-0.01324153869350103
410,0.053586277997651734
411,-0.012083691172922744
412,0.015208784809022066
413,0.5832584517295419
414,0.005984463630995332
415,0.1924162331778826
416,-0.04680124846947335
417,0.0017163713705076172
418,-0.004069213721273947
419,0.042127142789964205
420,-0.014551190002647528
421,-0.050063517069302704
422,-0.06549266170911285
423,-0.13852187603644572
424,-0.013121743003849353
425,0.03143137158973671
426,0.06291737037838163
427,0.08289658605141526
428,-0.013876875002957374
429,-0.012862376212543205
430,-0.0008774615979217892
431,0.0651048152463802
432,-0.03769746802721559
433,-0.012689162651029788
434,-0.0482755118173547
435,-0.019421917703344328
436,-0.024112434319873522
437,0.1496368398470065
438,0.07071521638947775
439,0.15609802117341798
440,0.09309563658617818
441,0.13249893543969843
442,0.03206119909240836
443,0.03228327308266902
444,0.01787479936441603
445,0.11425564323284652
446,0.004575821243987673
447,0.009655848821166784
448,0.015525505677633007
449,-0.097424936245983
450,0.02202170463678777
451,0.022073650530970514
452,0.023372838911899514
453,-0.006634170337183425
454,0.030385829188140027
455,-0.03384919175740993
456,0.028608398480749538
457,0.09552106338688943
458,0.0018608256471583486
459,0.32201850064710524
460,0.07936420947566072
461,-0.011331419860698428
462,0.03998091944242793
463,-0.07972720513414536
464,-0.12326065585833436
465,0.03382275694516239
466,0.00775418975906535
467,0.030001399707940326
468,-0.050425415003040416
469,0.017374074253623212
470,-0.005373102669706995
471,-0.03528604989450479
472,0.033157854139092106
473,0.07403527061694001
474,0.24840100699449966
475,-0.039771846063061736
476,-0.12372346756576771
477,-0.12299364337496171
478,0.06496086671892332
479,-0.007501032951342707
480,0.028447753343570244
481,-0.03917462758501009
482,-0.030424569615535222
483,-0.022826477598671232
484,-0.04909018138375614
485,-0.02306432851822879
486,0.029944809402856543
487,-0.03641735608368525
488,0.030517780054023284
489,0.32675936470143874
490,0.20533280669274162
491,0.008527205421712331
492,0.18538001167555815
493,0.0494706421505243
494,0.11542473562435908
495,0.054517871875103964
496,-0.0015012668986677917
497,0.23542543577406097
498,0.03559114136206233
499,-0.04195458192602826
500,0.03432327036240408
501,-0.009940340152343671
502,0.03588035707964677
503,-0.02593024071151965
504,-0.09980889528830225
505,-0.2954799950047966
506,0.6706737844542232
507,0.08506662798013657
508,-0.01395055941292369
509,0.04539343137405433
510,0.041269357220148545
511,0.04556685255195689
512,-0.008088164177402709
513,0.003352786922029693
514,-0.0013799250797927355
515,0.03634843968999935
516,-0.0034935632731023765
517,0.1874554613453912
518,0.02370567377272142
519,-0.0225565061848322
520,0.27084721980010756
521,0.27095645155854736
522,0.03143856970633012
523,-0.010921611338063311
524,-0.006706100476996727
525,0.06603504702490698
526,-0.049048235974082456
527,-0.017754986351844772
528,-0.014621495837519321
529,-0.03156044891617165
530,0.04697495377256821
531,-0.11710780585905373
532,0.019874001689326078
533,0.034614412454457975
534,0.09455957174482717
535,-0.03286839620048698
536,0.009124527928361258
537,-0.0673939451814789
538,0.04560717582774793
539,-0.06581422145198476
540,0.011387793976820746
541,-0.0738297168583685
542,-0.0760038867170653
543,0.053016613885256414
544,-0.19167687279405196
545,-0.07239038040703659
546,-0.05951150550419337
547,0.0009088766279944003
548,-0.0046198325115089705
549,-0.011468447922830301
550,0.17573576590291445
551,0.006131682504427301
552,0.06782681762935187
553,-0.12205824613146533
554,0.14070108854702898
555,0.0193335681268398
556,-0.02885850860569465
557,-0.03758188995274043
558,-0.08010646130550594
559,0.22674060301629687
560,-0.019284487785137996
561,0.02056911241589646
562,-0.02744449073184869
563,0.05571120798470797
564,0.35821743287989244
565,0.3491608483295159
566,0.10233447742537106
567,-0.008812048078844819
568,-0.039338629671131796
569,-0.027432636986348354
570,0.007829624993938954
571,0.002729080437085693
572,-0.013184706728040679
573,-0.08088005500285517
574,-0.08833441452148891
575,-0.11505091373148567
576,0.09902673497295869
577,0.18447280548422265
578,-0.03878766821001042
579,-0.01599218800604031
580,0.03486157864986837
581,-0.03817964057704862
582,0.023249644911116887
583,0.03686071157459667
584,0.00443311414918368
585,-0.027439088471978314
586,-0.027732143702289155
587,0.18753409586269407
588,-0.06605203531281366
589,-0.004274456382979438
590,0.026882992936491205
591,0.019407912162525093
592,0.002593745588880121
593,0.04544980076852264
594,-0.06624245862723478
595,0.048884567479831206
596,0.15168834960471395
597,0.1858894558814792
598,-0.024617166694257786
599,0.038752345658376985
600,-0.12719719764893914
601,0.03677017825942041
602,0.01017114882887866
603,0.0005757698057095592
604,0.08014758252142486
605,-0.008475812170768336
606,0.030087847139462297
607,-0.0714116767888463
608,0.027022287532091672
609,-0.0897798421860117
610,-0.0030800779821569804
611,-0.0886934845591604
612,-0.048088594288996166
613,-0.0712079276105708
614,0.022379872952718836
615,-0.06043951243606855
616,-0.0821510155610122
617,0.030212156142164777
618,0.0563839458534119
619,0.2709621131966079
620,-0.028630890242832815
621,0.1497294188515674
622,-0.01771565108660207
623,0.18333786525557208
624,0.06320187282859517
625,-0.04407125741019962
626,-0.07568659282782172
627,0.01459013292463748
628,-0.08291961835649372
629,0.15052547648184247
630,-0.06988655422292944
631,-0.061988965960393126
632,-0.05623999511568781
633,-0.05157365857263498
634,0.02025022068418639
635,-0.025236104292276892
636,-0.015346783859404599
637,0.08866857876985794
638,0.4733489989270302
639,0.20742458210802808
640,0.41637001003508256
641,-0.008153434441627708
642,0.028517521656885328
643,0.027648891386824727
644,-0.010197755164395975
645,0.007598994051913953
646,-0.0016803550210971723
647,-0.031192387933792507
648,0.3025211640262832
649,0.08811387925717055
650,0.16871134467293925
651,-0.07573000900883145
652,-0.09229245789761854
653,0.017815543431818646
654,0.011442230913432496
655,0.02986405340777406
656,-0.008265707738257884
657,0.012517794761884166
658,0.21186967940624907
659,-0.010259076538847792
660,-0.03287788558188887
661,0.00290882393882053
662,-0.025762307644741037
663,-0.02074125861939886
664,-0.0223386564549651
665,0.005795837796469131
666,-0.0274284204921073
667,0.031381026500376476
668,-0.07921231317341472
669,-0.028630735608649316
670,-0.024951138479804614
671,-0.0517065461792168
672,-0.03485516956914899
673,-0.07353868293355187
674,0.04075701655732693
675,-0.010784381435163031
676,-0.15441683297603048
677,0.05734173923602216
678,-0.04132166537704847
679,0.04872019113052455
680,0.04497684752068503
681,-0.03673011404696092
682,-0.0035565412471007187
683,0.13602810506610732
684,-0.01379738428393316
685,0.024134185179909097
686,-0.02282353666649592
687,0.014305246973880067
688,-0.1221857716528053
689,0.001092638927637973
690,0.0658777107397975
691,0.06840641498544792
692,-0.05156714326879531
693,0.07819740780313421
694,-0.10926412229463069
695,0.033070588294010904
696,-0.07093541879103823
697,0.026675552827144695
698,0.05988504436851117
699,-0.0952547163416202
700,0.1288954991113749
701,-0.09053204550454386
702,0.1068058961140874
703,0.01954854629807944
704,0.03935695286372711
705,0.2269411786185255
706,0.1932954149497279
707,0.11911916641016929
708,0.1576287566594539
709,0.1622820062943527
710,-0.11463272269149252
711,0.03101863366606323
712,-0.09337440172853129
713,0.1428101170170158
714,-0.09325702840089578
715,0.006265379260769658
716,-0.07965790874137249
717,0.7565863711291742
718,0.6152998075891158
719,-0.026519664068072487
720,-0.06432078372593303
721,-0.04589628746131597
722,0.0713425205771394
723,-0.043231102173962574
724,0.3159728325979058
725,0.1574637867188867
726,0.3474464583582921
727,0.18496088161835206
728,0.12978688462740684
729,0.0649621706438049
730,-0.02932082562671481
731,0.08132435648033164
732,-0.038098218797071336
733,-0.05499549618376656
734,-0.012392968234490386
735,0.28936500751079036
736,0.24640499266324584
737,-0.08023310271204624
738,0.14876191451366463
739,0.06600155302894528
740,-0.04713587605248958
741,-0.013251032033097373
742,0.03578575043516097
743,-0.06870890463815066
744,-0.027800449867019315
745,0.20255712227455502
746,0.2485948908580141
747,-0.09658183006689358
748,0.14713938291183057
749,-0.09965922136468308
750,0.1216196566642366
751,0.07569649920079446
752,0.07967510654466317
753,-0.03876237916308149
754,-0.013539633192565872
755,0.06976042430743218
756,-0.05358200359029013
757,-0.0878787463140265
758,-0.019937094621790313
759,-0.03384848001502221
760,-0.07860636212560954
761,0.031282104356260644
762,-0.0755169945262199
763,0.02766389401353198
764,-0.13487265099394846
765,-0.03806770224848358
766,-0.08336377438948006
767,0.019284432911083848
768,0.047775000029679604
769,-0.10274323414328115
770,-0.023760234425233936
771,0.017434876761089426
772,0.05639927019317922
773,0.02922447977977547
774,-0.05125442408392417
775,0.4762789243792708
776,0.12831397975668657
777,-0.060222987389237356
778,0.14382675198331069
779,0.10680462804864792
780,0.19556464302965582
781,-0.05517450801273841
782,-0.033491445006806696
783,0.11822064752851516
784,-0.00871058291923553
785,0.0684686543890737
786,-0.010090299159932946
787,-0.013144884139328784
788,-0.03974392675681127
789,0.08566678923201143
790,0.022468926327967136
791,0.35528397283624696
792,0.6383213897528117
793,0.28227679150661955
794,0.34801358724243364
795,0.29436398552007575
796,0.11054034388415686
797,0.5587892385009873
798,0.2925056874077388
799,0.032393481286732834
800,0.038318859774458716
801,0.1320342852816702
802,0.03321000893562784
803,-0.009230948246851495
804,0.019220784760635636
805,0.011989954512847914
806,-0.02597803266836895
807,-0.048024718951856504
808,0.031297869662177874
809,0.18101034750011408
810,0.07445533627797994
811,0.12391741373093092
812,-0.027715675327727996
813,0.10495646476541957
814,0.09573734611479605
815,0.1312667217834524
816,0.13315027847315916
817,0.142912833912423
818,-0.05602502860726227
819,-0.028276071822674803
820,0.21059619243123665
821,0.21541496775156233
822,0.0036163106707346156
823,0.07151613477404842
824,0.4600448373820018
825,0.0454582331741947
826,0.1654182265784246
827,0.14043821181784066
828,0.05307442878065678
829,-0.011316772077470068
830,0.003678893013106087
831,0.05521500023798727
832,-0.04442164430826911
833,0.03989867767758611
834,0.005899131412221558
835,0.08898623890528477
836,-0.03947523158141325
837,-0.015562252431623099
838,-0.016495857315268002
839,0.08005737032974523
840,0.0771184050056459
841,0.0012200927484843928
842,0.17857499714984984
843,0.01257028718934463
844,0.03472548702465385
845,0.3676780747563799
846,0.23144122865455136
847,0.32176182584199386
848,0.006843662770039024
849,0.03713301413340749
850,0.1647914260098364
851,0.14574901213018238
852,0.10784861743733293
853,0.012260585069284059
854,-0.0319475782209834
855,0.1198583824942722
856,0.2639044005591855
857,0.07276313874062305
858,-0.05031549865861273
859,0.015489099436400394
860,-0.016459517108349312
861,-0.03274998888297906
862,-0.04826557350686079
863,-0.06696312798289933
864,0.05340204205118038
865,0.1395060137161751
866,0.1923924647001223
867,0.047915983625227886
868,0.027714729140865695
869,-0.022964627394771467
870,0.09186304836848472
871,0.034211948026683384
872,0.07563283932218406
873,-0.022721857224688766
874,0.08328764266610687
875,0.1361953538129445
876,-0.037531792191481256
877,0.059518925756308017
878,-0.10139225432181102
879,-0.05693099600263342
880,0.2524407952198081
881,0.024579635152710628
882,-0.1537051488768072
883,-0.03223774178527946
884,0.07082554078137666
885,0.023410327149238096
886,0.08933928104989167
887,-0.0014454864819404322
888,0.045007464235249636
889,0.2536837528332749
890,0.27275003899634354
891,-0.026015530309478133
892,-0.046514821935704734
893,0.014575603428161037
894,-0.010822429068325895
895,0.019963119343242672
896,-0.004966288669763381
897,-0.06725241978975555
898,0.0195688940741596
899,0.07385635909711084
900,0.15630430958929187
901,0.12217579282743884
902,0.19782505017784885
903,0.259555455098314
904,0.4631311593500836
905,0.2419332306748332
906,0.36276217718295944
907,0.1636290330075327
908,0.11846266554942166
909,0.43571975302884575
910,0.01840892264552165
911,0.05807364041000424
912,0.10192842224865063
913,-0.021840335457238107
914,0.08193905888724586
915,-0.010248082716718907
916,-0.009825215028735587
917,0.005244913126768516
918,-0.012877971836962999
919,0.3310106817929777
920,0.1488311362397276
921,0.23470113463956505
922,0.1799706789489264
923,0.25952580412379184
924,-0.015195103265111365
925,0.014718822146422662
926,0.016019784409924742
927,-0.036911011456969234
928,0.1855327239498241
929,0.19939651222036164
930,0.08425552352394902
931,0.34891463966997716
932,0.0910544757572112
933,0.10769141481789092
934,0.09324095987651376
935,-0.013910050697013662
936,0.07436753277344312
937,0.05799831391348661
938,0.10241625967378824
939,-0.09299182518058571
940,0.03703919310459987
941,0.14549632284877362
942,-0.0612091879282417
943,0.02254287158145256
944,0.08071896780272704
945,0.2346355378044048
946,0.4470808492011958
947,0.16185963945897577
948,-0.09361184073523539
949,0.05771039027417983
950,-0.14394059566795608
951,0.16157216862016419
952,0.20184820312576893
953,0.07789151780754353
954,0.14002256513688954
955,0.01580271190254228
956,0.12061855387840499
957,-0.0284198927371867
958,0.053512268655635874
959,-0.007481359961800189
960,0.21031177002796952
961,0.4683739480138084
962,0.557880946328487
963,0.5501627432987052
964,0.00026152323078172256
965,0.015991924611589256
966,0.244592813851987
967,0.03822134380901423
968,-0.020864596266621568
969,0.21914888096496374
970,-0.007700339847384346
971,0.006836046633447208
972,-0.030076077226057568
973,-0.03318225738489879
974,-0.03018627914652655
975,0.5751698333788998
976,0.016755534954903114
977,0.22657369906526495
978,0.2645397433699019
979,0.07762896973649207
980,-0.11846719753498612
981,-0.03538692800376583
982,-0.009295812491849567
983,0.053494536516078724
984,0.23139339042481336
985,0.012051461957665667
986,0.14434706854034013
987,0.396412858579363
988,0.17092201855176642
989,0.16140825991245628
990,0.06231018091928949
991,0.08109176378599528
992,0.08990638263643703
993,-0.05766521461841648
994,0.24547151129580275
995,-0.025155010121183458
996,0.03324601738718254
997,0.2518835984321632
998,-0.0949353602908379
999,-0.016602370843239206
1000,0.16146841750497318
1001,-0.14597546840711587
1002,-0.0885787527093147
1003,0.6068135862825076
1004,0.05646094567257606
1005,0.02711817429062376
1006,-0.06065759176827004
1007,0.06018831801646391
1008,-0.04830032336367757
1009,-0.020872845633456462
1010,-0.07330870990450938
1011,-0.08129038638457495
1012,0.005699890313410069
1013,-0.004291357745465298
1014,0.025650926221988172
1015,0.15342746786071063
1016,0.009746215763976988
1017,0.16859392887665017
1018,0.15840645145775092
1019,0.10817442056180179
1020,0.2757693217164943
1021,0.1590179587231155
1022,-0.014503876333845369
1023,0.2532797127415985
1024,0.19421451039043375
1025,0.20846031810194454
1026,0.1692971723018601
1027,0.5320265447218114
1028,0.440765067208564
1029,0.36280711886389
1030,0.5105201678191238
1031,0.7629540486035747
1032,0.4981648687461618
1033,0.015053622205116308
1034,-0.12917623503526415
1035,0.0031689972465165092
1036,-0.11602118521884329
1037,-0.029406861573403942
1038,0.05817400783150139
1039,0.1590313613977381
1040,-0.03991243068756552
1041,0.02783780913563077
1042,0.021792653486881888
1043,-0.000796539453787318
1044,0.3910755085815021
1045,0.32832658604589954
1046,0.04273296054305045
1047,-0.07449831761024941
1048,-0.02103298730780787
1049,-0.007885959827271328
1050,-0.008122869880169893
1051,-0.04850479004358095
1052,0.11277462331755796
1053,0.1136207860763201
1054,0.014999689311435948
1055,0.08452922346043534
1056,0.1664808640747721
1057,0.09177440654884828
1058,0.4670314660277785
1059,0.08047389401388684
1060,0.11269964326678185
1061,0.05444947076610062
1062,-0.008172762922657754
1063,0.09932585201605924
1064,0.13174832446546408
1065,0.029161377227462367
1066,0.038369471622697264
1067,0.03903705904016918
1068,0.036139557005007115
1069,0.23071143576804998
1070,0.10779224387257055
1071,0.2699512687526718
1072,0.5936306918448718
1073,0.3831671232106085
1074,0.2004836523400195
1075,0.05148999411935641
1076,0.17670770630022628
1077,0.3202475411922447
1078,0.14507247734249246
1079,0.15893409552314444
1080,0.25439942442742036
1081,0.12686736166513757
1082,0.3005420856075632
1083,0.09593351667101176
1084,0.31714889936172197
1085,0.1629225346650391
1086,0.27038454851405813
1087,0.22269657444503765
1088,0.6565877118208552
1089,0.09853553988123147
1090,0.40059301533292374
1091,0.043537400375914116
1092,-0.017783213645411383
1093,-0.0857705828437756
1094,0.011613600572176667
1095,0.5432792940881983
1096,0.09867634354215045
1097,0.06093126322787966
1098,0.02791102187365258
1099,0.06042937440828913
1100,-0.10733838698910371
1101,0.09469773729306832
1102,0.04300746013057922
1103,0.035243542550856974
1104,0.06361632110540877
1105,0.5920972107297976
1106,0.38735966495644125
1107,0.5607404028690325
1108,0.7305370557609089
1109,0.5563103819441096
1110,0.36574054453114474
1111,0.5057327547019823
1112,0.6650945760712194
1113,0.5490834222742519
1114,-0.05404381679708114
1115,0.01231302411810713
1116,-0.014648959430027366
1117,-0.07568871417212582
1118,0.18508996956660512
1119,0.20860396283925034
1120,0.768475623683171
1121,0.05353173939519006
1122,0.0001114149216557869
1123,0.12548889905040442
1124,0.012758551034089596
1125,0.00472200490536419
1126,-0.02333859237735554
1127,0.45712607682393874
1128,0.06707494741139221
1129,-0.015578322953399648
1130,0.02321584451745323
1131,0.015357032378485203
1132,-0.009143038474060616
1133,0.01592412526195527
1134,-0.009535991961357008
1135,0.5015369912431552
1136,0.2529025203466155
1137,0.21699290245380545
1138,0.13983692490524363
1139,0.0351012505617545
1140,0.08234643931695337
1141,0.40499919959058894
1142,-0.12265171237115191
1143,-0.06267878893569168
1144,0.06985104065959341
1145,0.04372686836880275
1146,0.13723028201312323
1147,0.022076297529790942
1148,0.2405262948272094
1149,0.24816335080481722
1150,0.14040337132560543
1151,0.20976597134300567
1152,0.24429946541234332
1153,0.300804610894998
1154,0.22210913837878773
1155,0.008824397460023232
1156,0.16864510651564327
1157,0.15127959533166135
1158,0.2519645267462958
1159,-0.0203327680311924
1160,0.15585023543776613
1161,-0.150130823052362
1162,-0.07581848062696496
1163,0.21633307488089987
1164,0.16951276891268657
1165,0.3481127710670613
1166,0.3422795325561854
1167,0.19113305171419628
1168,0.34631429946614933
1169,0.12104077200992995
1170,0.26485949651867197
1171,0.43522687499015345
1172,0.38008923571924114
1173,0.16174837481375273
1174,-0.05302588911487962
1175,0.22198379036484842
1176,-0.07868798776762867
1177,0.16889289267703164
1178,-0.09470133469653053
1179,0.024063167529015328
1180,-0.013995183008109141
1181,0.11234891692143296
1182,-0.03456679439871659
1183,0.06097702609219918
1184,-0.09288647444344512
1185,0.00968243977208147
1186,0.13370296829565503
1187,0.009772444176167235
1188,0.20131896816558512
1189,0.15708742980478524
1190,0.23801215587395863
1191,-0.008745387842947159
1192,0.11345183062676344
1193,0.14597951243437227
1194,0.05469662912223157
1195,0.23303835499300088
1196,0.3293129543735153
1197,0.30923008103053523
1198,0.614724716523641
1199,0.3852588108438692
1200,0.49655922165816024
1201,0.6280143842530254
1202,0.012499265943187503
1203,-0.07360781989157211
1204,0.013001221246443859
1205,-0.11135451191134894
1206,0.2054587055625031
