,0
173,-0.011998235860596236
174,-0.05170364810033118
175,0.3258909830242705
176,0.03527731434073362
177,-0.018775162541112087
178,-0.03996913961953793
179,0.010830351256471974
180,-0.01683818693476592
181,-0.021799543792819225
182,-0.024446276755399596
183,0.056854572215208794
184,0.001976311745913241
185,0.02012812038071372
186,0.03358208078905084
187,0.0001889103845721902
188,-0.012452122681016812
189,-0.04197086767684295
190,-0.04621713850899479
191,-0.017911670370170343
192,0.0077581840470771655
193,-0.004869109932096232
194,-0.06906414640027028
195,-0.010924089399697027
196,0.019696616970916573
197,0.02700352411673431
198,0.017539175302082915
199,-0.014003907404601511
200,-0.027290809788878337
201,-0.0018616887141994143
202,-0.0028910882941215786
203,-0.006558823648025527
204,-0.09812625352390676
205,-0.05721377598347473
206,-0.07665560829760734
207,-0.007993211651140373
208,-0.07624809309835343
209,-0.010215928925077868
210,-0.01103019434264291
211,-0.025458287831460386
212,-0.01041173428280838
213,0.061535435035124014
214,-0.005437473820293737
215,-0.0029370658471861537
216,0.002339455418887049
217,-0.019485385605771576
218,0.020274321431037117
219,-0.0253284478282735
220,-0.012644636890923813
221,-0.02123933203438746
222,-0.0029652305371604274
223,-0.005860330273721429
224,0.00363735187912654
225,0.10302554438369878
226,-0.0270561204550745
227,0.01547860792144476
228,0.019825588471806776
229,0.04151137048330847
230,-0.026279048952799724
231,0.019498374936916137
232,-0.03910246362810133
233,-0.016923984793388927
234,-0.019842368812496684
235,-0.037464268067462156
236,-0.011979017219966123
237,-0.02552836575504042
238,-0.04616543339949496
239,0.00962188449436503
240,0.10312914549864473
241,0.023459112404620976
242,0.008832640479013802
243,0.011528949579566848
244,-0.029973499772523077
245,-0.028428288852491653
246,-0.03133053770047302
247,-0.01797153595856678
248,-0.02480715399846747
249,0.11950502108749297
250,0.0053608186076426175
251,0.025943936118368257
252,-0.005395854183112254
253,-0.11647659255402919
254,-0.022613245052362795
255,0.052340428874660255
256,-0.0742934652977396
257,0.009201241195571785
258,0.028549375858595044
259,0.05060118247504338
260,-0.04286327523464901
261,-0.013720796288389979
262,-0.04161074960807461
263,-0.06021271153131356
264,-0.008868048958979444
265,-0.013126279096518638
266,-0.024585203910311562
267,-0.010732496564092812
268,-0.003995791999374099
269,0.002342976232905633
270,-0.03680516331988496
271,0.018144555750919597
272,0.024630330588477377
273,0.018329926051006137
274,-0.010763240849345174
275,-0.016923328064016526
276,0.008940424300177453
277,-0.03916830176754617
278,-0.04111960569346463
279,-0.007572088998540776
280,-0.0017104806533226637
281,0.04418186610666365
282,-0.008442533265295163
283,0.0037972706467438023
284,-0.003568076934591571
285,-0.024471219628995552
286,-0.021692968514249438
287,0.004089647744276398
288,-0.06181116788199366
289,0.07908959598486379
290,0.020983961044416195
291,-0.035018106755839745
292,0.001132129222575305
293,-0.00472704145943932
294,-0.07542189253196935
295,-0.003965850272572667
296,0.1018968539247677
297,-0.015853047178781617
298,-0.017369434402185985
299,-0.021759348800263197
300,-0.018822236791470694
301,-0.022697431977545517
302,-0.021944956241669433
303,0.017200386669860544
304,-0.03544333738829432
305,0.001922830223389911
306,-0.05821210365923416
307,0.04452814767280189
308,0.017710813452250517
309,0.007975758578109522
310,0.0796395119624437
311,0.020611836350085688
312,0.03760342176114466
313,0.00683019161215402
314,0.016136521072873222
315,0.02136333528792961
316,-0.03121829083446643
317,0.0024559594271335197
318,0.012318870139244443
319,0.011867187000920348
320,0.012203743272396653
321,-0.04371427830885302
322,0.015904008378334986
323,0.048660278607236006
324,0.014003955651704276
325,0.10700377560162873
326,0.009355247951711719
327,0.12696159159553422
328,-0.002681114471717545
329,-0.011679985438240038
330,-0.016608654602201605
331,0.0215079857264379
332,0.010436152846800778
333,-0.10733464327137116
334,-0.007230235380386295
335,-0.02623229282733776
336,-0.017057972972731778
337,-0.00474590147247538
338,0.026495326905901413
339,0.07861063752236624
340,0.11137828092563132
341,-0.009199749927184982
342,-0.013955141054862685
343,-0.007942813651387768
344,0.03474914909207541
345,0.014250172782899966
346,0.05267298198240249
347,0.00475712788143314
348,0.004776939249684583
349,0.10766762383376685
350,0.009277582899627346
351,0.0023435373834695826
352,-0.004888174212191019
353,0.010179988168076847
354,0.004150424297982815
355,0.01564887665741631
356,0.011184536288988993
357,-0.007542359073922911
358,-0.028453317550828524
359,-0.030669280348399112
360,-0.007358132575610161
361,-0.00909256775814221
362,-0.0206046623611024
363,-0.008795401234335315
364,-0.0159696136982696
365,-0.002660905014028043
366,-0.015058700238398401
367,0.029384519145345126
368,0.09483490930630364
369,0.05211350797736088
370,0.06888720192435711
371,0.03640628788832393
372,0.011560391982767967
373,0.014047970053346178
374,-0.009275747265191526
375,-0.009538465734589486
376,-0.03739817151233552
377,0.016238109425847087
378,0.08699454219561953
379,0.11190827646775009
380,0.016590041540284293
381,-0.014883258594490105
382,-0.024459521876004975
383,0.00341615850882913
384,-0.004399134301579696
385,0.10180092575309765
386,-0.012545457446051194
387,-0.014571605912808313
388,0.04344461013536601
389,0.015397862721299692
390,0.05000386938568972
391,-0.019555227263286835
392,0.016135927106504078
393,0.026154075833565167
394,-0.011645087683023036
395,-0.009804545708106405
396,0.048191476020300834
397,0.015894206378266048
398,0.0043158992642353495
399,2.056159890500259e-05
400,-0.02055655357534943
401,0.0009932139130976589
402,-0.020317242596188674
403,0.031028241063503912
404,-0.007718826931195981
405,0.008332874791310257
406,0.0037151083769812712
407,-0.02039505258631059
408,-0.0039054755981682834
409,-0.02883643578135524
410,-0.013920916425356316
411,-0.0039214907107635345
412,-0.02082966404387505
413,-0.02185362016810359
414,-0.017783108146733693
415,0.0037672159831360053
416,0.010364931876350951
417,0.01153752685400998
418,0.012888145788796906
419,0.029078896910897326
420,0.025474331703676606
421,-0.00030931141184568304
422,0.062039297481167634
423,0.010095230644223598
424,0.034901774589283126
425,0.017405372241922314
426,0.10260100451046572
427,0.08940587227560211
428,-0.013394594068931686
429,-0.054574799629879926
430,-0.015455484750449146
431,-0.02893871282199105
432,-0.01786505561145204
433,-0.01868944806158596
434,-0.009168866041822843
435,-0.040798828096704425
436,0.0016365777541488937
437,-0.021097255156159764
438,0.050899081413733095
439,0.01614485826953792
440,0.011406158884315572
441,0.014500163028320192
442,0.008269295233749521
443,0.017030330762803365
444,0.00994835528317344
445,0.03838986243439257
446,0.022106946258057866
447,-0.03405505037544026
448,-0.007049049421632463
449,-0.017783944655368145
450,0.006040232390633518
451,-0.018069928572658347
452,-0.007988875722624494
453,-0.017167963385385256
454,-0.012203114832389356
455,0.0053059128592404595
456,0.049807046104101686
457,-0.011766806738561187
458,-0.003006669979916539
459,0.06045366366761951
460,0.1647566418298455
461,-0.05242120095634127
462,0.014456055711726881
463,-0.12550383606664406
464,0.02954554363090632
465,0.020144556026983843
466,0.0004897079343738884
467,0.0020686476215715675
468,-0.008492609371451819
469,0.009273654358504867
470,-0.005523933902359175
471,-9.566443796778714e-05
472,0.01206606818458525
473,0.019762530764994034
474,-0.0012342481244109243
475,-0.007599755505473394
476,0.002313243349037652
477,0.004148304147791209
478,-0.04987215052030249
479,0.03338461481274997
480,0.013072883294006014
481,0.013847501134587251
482,0.09847453539072108
483,-0.019458793870856993
484,-0.007132184860346587
485,-0.010503310444267673
486,-0.01583552681077155
487,0.20582823169223136
488,0.042476160018779845
489,0.06028298112534043
490,0.03589461172612995
491,0.020346157957539954
492,0.10932200399571691
493,0.01398201893764601
494,0.02159032861254492
495,0.018405689984154587
496,0.030581152608916626
497,0.03872930546384641
498,0.034367682570212825
499,0.01006738466909398
500,0.014014266185990297
501,-0.015444661782009785
502,0.006648385507123377
503,0.10254698413005424
504,-0.027172847004848157
505,-0.2010784093826943
506,0.040499629069544296
507,0.041052406793401476
508,0.018712648755553576
509,-0.003509804237773511
510,0.001335044649457882
511,-0.01843297507067094
512,-0.008975296526696841
513,0.00919079733568837
514,0.0065343794894841935
515,-0.010214092874665936
516,-0.028322444847380907
517,-0.01605872844357461
518,-0.03506195665445491
519,-0.04399425168766828
520,-0.01360153009512951
521,-0.03929417638522634
522,0.011692860729011607
523,0.002033998896014195
524,-0.020839078565753743
525,0.22269097534928328
526,0.03202478295393049
527,-0.026022302260267142
528,-0.004060369436520071
529,0.0017157586756148258
530,0.03336478332126545
531,-0.043270560773506814
532,0.0038896556389826508
533,0.027088820985833054
534,0.05973421357231727
535,0.02543276418805657
536,0.01957359350604195
537,0.009502708884178796
538,0.00739380906928734
539,0.020164881970856488
540,0.00422281151471905
541,-0.014303108003667834
542,-0.008364145882355598
543,0.03605413402667805
544,0.010013274048386324
545,-0.027914399778618905
546,-0.004698753991939859
547,0.007912493243623845
548,0.04427160410413435
549,-0.0227663321385515
550,-0.01019313013691921
551,-0.0069175192242269725
552,-0.019625701115349878
553,0.010759213531198774
554,0.02218733259283572
555,0.2319967121578623
556,0.007996224736920472
557,0.0010755497918459051
558,0.027577367050637104
559,0.3167379510124238
560,0.024303641203012236
561,-0.009751820280178743
562,0.038200219197052465
563,-0.02098186674305303
564,0.09063748202529168
565,0.044393308006593336
566,0.0482432332096285
567,-0.0017826506691815337
568,0.05906098234667865
569,0.09484981160846387
570,0.047880316481168125
571,-0.005363787486511658
572,0.04293851340031374
573,0.008273020231127269
574,0.031407355292452865
575,-0.050578832114533886
576,0.014283707971139217
577,0.01609627062498038
578,0.013300292128134349
579,0.018359114931253556
580,0.005018043097407191
581,-0.01964063950675323
582,-0.02325400701167836
583,-0.02114592348904127
584,-0.01544431257406132
585,-0.023999583101816754
586,-0.0272635196553543
587,-0.018747753979946585
588,-0.030514673404139464
589,-0.03593773018287443
590,-0.002660905014028043
591,-0.012266702864356594
592,0.02482088383498951
593,0.030656765561802562
594,0.06564590708368007
595,0.05800917328604909
596,-0.01900888745868512
597,-0.026789374424601838
598,0.010845845526852912
599,0.02503945939718092
600,0.0073070847729253315
601,-0.008557124740294613
602,0.023557037061492068
603,0.07796146746703432
604,0.08376944952134784
605,0.002827964597798699
606,0.011954410992458933
607,-0.013329422194590643
608,0.012483070100657209
609,-0.01070454430701593
610,0.009751748562130865
611,-0.010725463965440885
612,-0.0185138757176096
613,0.0018772840384298148
614,0.011245523405951507
615,0.003314355907760119
616,-0.010006083110221017
617,-0.014541883471242733
618,-0.002630624447400612
619,0.03559651152899087
620,0.007020299229695886
621,0.01282602668638549
622,-0.012032455441912636
623,-0.02863232112334414
624,0.02055592849408619
625,-0.017173339659964346
626,-0.010990134617270476
627,0.03082604440395176
628,0.03912228642020574
629,-0.04360318087412496
630,-0.014144596206083165
631,-0.020274838931401945
632,-0.019609241247730863
633,-0.005640573703908842
634,0.08071692442232344
635,-0.024512593306410712
636,0.012237478879959386
637,0.06147296406214251
638,0.06901486024872924
639,0.051413930722512755
640,0.04092600478964506
641,0.04523569357692881
642,0.03741262692265469
643,0.05586799974773974
644,0.0025397581903652917
645,0.013424417970666812
646,-0.012198900853931225
647,-0.08056527071728306
648,0.04451666818180233
649,0.05733292533888966
650,0.03211100641876226
651,0.06931136673399574
652,0.07292851069196031
653,0.028693561715102792
654,-0.00035123640211407934
655,-0.009951022101712979
656,-0.007831584648800072
657,-0.007441725749706126
658,-0.02784732095216504
659,-0.009941816984281052
660,-0.013231918665078451
661,-0.00289753458653498
662,-0.020370854902076335
663,-0.016491506119889473
664,0.006694577031709232
665,-0.026119758552432572
666,0.01715632598577933
667,0.026821882656924863
668,0.002127983609073484
669,0.025202553296752857
670,0.05128357089343263
671,0.012758465705990556
672,0.0033345508553555355
673,0.001994138288403255
674,0.013867079875673195
675,-0.003990156917918621
676,-0.10867360337787679
677,-0.10871325508822764
678,0.03816566932542177
679,-0.03273957503077028
680,0.00038120428779118607
681,-0.030955093901414772
682,0.03557741530417185
683,0.04369387821118673
684,-0.0036635576716161538
685,-0.016102058417843707
686,0.00633628626266044
687,-0.009929072471432166
688,0.010302016908100986
689,0.011866831536069362
690,-0.006011436953324649
691,0.0030789321037468045
692,0.007772312951250382
693,0.025034594597725883
694,0.010970536098364047
695,0.00442992808259872
696,0.010970536098364047
697,0.01637998026334495
698,-0.019834989593264327
699,-0.019326599157277042
700,0.005173452185199439
701,0.006990890602965979
702,-0.0049311452466508825
703,0.011364360948962485
704,-0.006576171303958862
705,0.018741572462035228
706,-0.002837199670053967
707,-0.017796827920763796
708,-0.0010042318200397743
709,0.0012684677128926814
710,-0.010429531233738111
711,-0.005910411565957812
712,-0.00512832545242551
713,-0.0003102337595022007
714,-0.005800621494074213
715,-0.01614782906507491
716,0.03492056983637146
717,0.024522163457415806
718,-0.06155654995248404
719,-0.04760783127552293
720,0.05142144566651749
721,0.005142243077233208
722,0.06241136109074892
723,-0.033966670909802626
724,0.09303267113355657
725,0.08898861234769656
726,0.12662268069484847
727,0.025115329729943212
728,0.03305091073754562
729,0.11112242262165309
730,0.0256322912951637
731,0.11291870599786868
732,0.10356996415425906
733,0.006844942802414168
734,0.09421415206068873
735,0.04397702894901577
736,0.017463652614775848
737,0.07791162806566096
738,-0.005135577443923309
739,-0.017666858324903355
740,0.012809825200690203
741,0.010986362269527924
742,0.03023509068773918
743,0.02517432146960592
744,0.0400856643377451
745,0.06819474798336822
746,0.02309228794698317
747,0.07303420355288173
748,0.07291637284818502
749,-0.050805450012846635
750,-0.0330384830170111
751,0.005039188572759009
752,0.13726266123335834
753,0.023098966666464285
754,-0.007767440451225136
755,0.024267462824994104
756,-0.004261860264133064
757,-0.018419577809819915
758,-0.00635499329326406
759,-0.003224842084170833
760,0.018717149718830182
761,0.0024609531146077
762,0.02678860934337928
763,0.05088421771776097
764,-0.019965640721485788
765,-0.028977277310337838
766,0.008850709924655795
767,-0.017462660891781744
768,-0.041660597533124635
769,-0.012380067832783262
770,-0.002395495103920175
771,0.0035527098766089987
772,-0.007326840422008295
773,-0.00403209018534737
774,-0.015014437301770081
775,0.018378897848553316
776,-0.030689022027958285
777,-0.040933835640026034
778,-0.017233925859955222
779,0.010392641926088741
780,-0.00936267786295352
781,-0.004761662088302492
782,-0.008510755358545286
783,-0.004567249992896822
784,0.055103524033095666
785,-0.0390742780725945
786,0.008993896835352937
787,-0.02526123864546239
788,-0.0027916574678568075
789,0.09862763027845574
790,0.34032752430363195
791,-0.017639042255300826
792,0.08189862233993316
793,0.07577538303142017
794,0.032953893924047774
795,0.05883018334431488
796,0.045396481053198885
797,0.03341136721858879
798,0.033106713184999005
799,0.023419854605568672
800,0.1660953273894844
801,0.10213767739092193
802,0.08040066258994423
803,0.020680459178608855
804,0.06003607226007689
805,0.01681828200068606
806,0.008619898134791155
807,-0.02474298894543901
808,-0.014021672329686305
809,0.1385576644050422
810,-0.021560466997847322
811,0.03599629607166059
812,0.023100893253754435
813,0.03655985938054661
814,0.027955261011258378
815,0.042829858036168504
816,0.03815565565225473
817,0.030819363720996754
818,0.07159204038733542
819,0.11241193597478717
820,0.15361781317934708
821,0.15453084524761707
822,-0.01813639128409067
823,-0.004749898835329475
824,0.06299193672756385
825,0.0263587185224517
826,0.08831638940035448
827,0.0062458024720571555
828,0.04873625979462388
829,0.021306740971344548
830,0.01861943582548044
831,0.09137343424656473
832,0.04767166751291031
833,0.03866003092405827
834,0.03911078492214416
835,-0.011080339545204767
836,0.009345735501277413
837,-0.012347823292846038
838,-0.001921130619316547
839,-0.00359272814661322
840,0.02011409253874003
841,0.020837551232223476
842,0.0038581869438407573
843,-0.03410894668909949
844,-0.013398572580078356
845,-0.0004278290257501235
846,-0.0306051671324771
847,0.008350077857226806
848,0.06199060134023315
849,-0.04662966829454579
850,0.005942295729020942
851,-0.0432223845187029
852,-0.011559123603927964
853,0.001800811828114961
854,0.05560272632161261
855,0.04252152337345267
856,0.1946543617544244
857,0.06524261827385712
858,0.0015649585543642457
859,0.09078656491494487
860,0.01380465603128183
861,-0.004394795763526679
862,-0.00027772991383608303
863,0.06871545296836137
864,0.03067904880662987
865,0.09736109536804215
866,0.0642941170886338
867,0.04050432777559864
868,0.1498076978117116
869,-0.008393890825072971
870,0.06500374845779044
871,0.04035239030272508
872,0.0560396602445418
873,0.05766157682442007
874,0.052798695670929076
875,0.20604942571901108
876,0.08050261307791952
877,0.05739589453295308
878,0.14132816441128174
879,0.04612018633920076
880,0.10454519409386169
881,0.12469614708096448
882,0.026628179107636617
883,0.0791638755531187
884,-0.0676287996112913
885,0.027566591293699434
886,0.0478326507847604
887,0.027661488963333744
888,0.011433335290291433
889,0.0622194529965109
890,0.04541127543909973
891,0.09661018364216294
892,0.005699581367353103
893,-0.003394611940472851
894,0.02941186629205946
895,0.02923056298963687
896,0.163547071570375
897,-0.0020687029563527166
898,0.0037854570649240287
899,0.010895264560877636
900,0.006100146979335666
901,0.031835963478642926
902,-0.009459467334702817
903,-0.010610900629320213
904,-0.0012789352004301323
905,0.010785649316125715
906,0.001167439069445558
907,0.013436616217237818
908,-0.01013903424500134
909,0.007228225377032249
910,0.008750968963416766
911,-0.03341194709873693
912,0.1392108605205587
913,0.0011741291381039637
914,0.05820477791647804
915,0.07893227300756449
916,-0.018210176768512387
917,0.018092447270584153
918,0.0024881736866453987
919,0.10060531004088559
920,0.22919797609751202
921,0.08924669645362264
922,0.08630915429760402
923,0.13664492306633785
924,0.06328839252497637
925,0.0653182408322892
926,0.01499886958998256
927,-0.005264172625665779
928,0.19013826512871837
929,0.05170441394197079
930,0.09683623221600554
931,0.14672855444129737
932,0.10252879774317279
933,0.04546781977245947
934,0.04967921877354678
935,0.18601264319332922
936,0.06923400976390633
937,0.022254637860917248
938,0.017391756707426216
939,0.07984998643365455
940,0.03762974155530435
941,0.13686241775351624
942,0.07438908625823627
943,0.07756509541956597
944,0.0708771058843871
945,0.08024162391723254
946,0.24306100255069193
947,0.15648697660846306
948,0.042249235466113214
949,0.0626017406567456
950,0.044422897746350914
951,0.18284251130029786
952,0.04279070156811972
953,0.06804751985342641
954,0.03472612148644602
955,0.1289637040196742
956,0.004424299242274461
957,0.015871843265001455
958,0.009496141327540487
959,-0.027280990876501855
960,0.001630246302393202
961,0.004557757811899318
962,0.01272357142318012
963,0.017320022965065553
964,0.011489441733477445
965,0.0743956004511824
966,-0.011811163592611291
967,0.03739389870691514
968,0.04317825517045808
969,0.006607026138181957
970,0.032026482966623845
971,0.029507882910776422
972,-0.009221041784458676
973,0.018826037748743644
974,-0.005143667964788821
975,0.19641476057437027
976,0.09365364762149739
977,0.14886915931404948
978,0.1046397472735857
979,0.06878083844000617
980,0.0999866744653395
981,0.0377828764006731
982,0.00864466852058316
983,0.04073510486564582
984,0.06281193677644006
985,0.008768318566063908
986,0.10289662994994009
987,0.05360233101051306
988,0.07215835650120972
989,0.05920531861519295
990,0.05329697289445909
991,-0.0024565846654104905
992,0.017818172739943936
993,-0.013133550563034118
994,0.16695063593702852
995,0.02169538540930574
996,0.018019921961143753
997,0.2386870209366225
998,0.07326366220826472
999,0.10681616655095735
1000,0.22498673934552568
1001,0.047861225636374544
1002,0.09717863452358934
1003,0.10346593981574727
1004,0.3487747186804992
1005,0.01951736616336966
1006,-0.007904079994260441
1007,0.012818375107673603
1008,0.0315894312296999
1009,0.011291630010924786
1010,0.15117242596991756
1011,-0.004916426566393074
1012,0.04039298540303619
1013,0.08864054589817752
1014,0.03520077177686064
1015,0.025721559528586
1016,0.008390981026412605
1017,0.053917988184440685
1018,0.11072983731088827
1019,0.016299545184195754
1020,0.029960567718616014
1021,0.005139704788177865
1022,0.001229207640966136
1023,0.04311682128703685
1024,-0.0012556952864554562
1025,0.05967071227820049
1026,-0.021732467480077716
1027,0.015122486203973221
1028,-0.0009217891003729839
1029,0.03729816651208514
1030,0.021888620098200716
1031,0.04311881374690928
1032,-0.008023968858516056
1033,0.044137461202690256
1034,-0.014719234615628771
1035,0.15964349220128915
1036,0.009012791939674244
1037,0.027989475783236906
1038,0.04975319537437257
1039,0.024902894919067897
1040,-0.003928546493867095
1041,-0.00561000369201179
1042,0.00889440201143818
1043,0.008932636540291151
1044,0.15214260057067072
1045,0.10941090608635388
1046,0.0557604271255015
1047,0.08840725055331367
1048,0.021728861169359615
1049,0.060812123259475
1050,0.007791121138207046
1051,-0.0044458318680523495
1052,0.0209240338189288
1053,0.19037584298729301
1054,0.09362235258360609
1055,0.1463630621439022
1056,0.02823779684527039
1057,0.036698744085103846
1058,0.06821141981859861
1059,0.035074707431972406
1060,0.02057257328517366
1061,0.061723607825119486
1062,0.06775731508829733
1063,0.18071588311433348
1064,0.06546199792715407
1065,0.20949778223685112
1066,0.048049540757663836
1067,-0.004534403287439503
1068,0.00784052358632192
1069,0.06803581242925279
1070,0.06931491298230257
1071,0.12394621863505223
1072,0.11523344701264164
1073,0.10398813937654071
1074,0.19748535890192223
1075,0.020895434166440054
1076,0.1033864560116425
1077,0.2821403551678719
1078,0.18217374441096879
1079,0.13950332062351845
1080,0.07697323660884443
1081,0.2893987540230578
1082,0.26958701275439817
1083,0.11879992900649754
1084,0.19771428425476728
1085,0.05094994834643903
1086,0.26307831763364253
1087,0.21463029870254924
1088,0.06738667834491847
1089,0.18796466144123053
1090,0.24640283240675154
1091,0.014256918204778212
1092,0.2542215068390263
1093,0.0826549253495573
1094,0.11737585402535175
1095,0.031743116862962155
1096,0.041282943424942715
1097,0.06364730140865588
1098,0.009162320367280742
1099,0.0025145430401292334
1100,0.05260253676260321
1101,-0.005590399444273614
1102,0.04123200941013955
1103,0.06969508221711701
1104,0.042651934708768956
1105,0.04985361826655593
1106,0.04484695770334683
1107,0.32314336592967313
1108,0.032760491769667804
1109,0.01867275043240625
1110,0.02133409555902729
1111,0.031737801346691956
1112,0.14776812898049646
1113,0.02133409555902729
1114,0.010754288490426492
1115,0.10886292196661876
1116,0.013544666724218585
1117,0.014543589994544446
1118,0.07583252126769768
1119,0.07407904211487594
1120,0.041162072523203204
1121,0.04178585561115284
1122,0.03490252998880104
1123,0.0884221648751222
1124,0.008730834380737683
1125,-0.0030975235208205803
1126,-0.03599064369261768
1127,0.12309277667093131
1128,0.10163194865360395
1129,0.04038042066717311
1130,-0.0011674545283225563
1131,0.028765888531622
1132,0.004893600828883191
1133,-0.013927701008271832
1134,0.014233414479906363
1135,0.032023137839100255
1136,0.07110122828577554
1137,0.16088941534284495
1138,0.21849478683370244
1139,0.07210913613912885
1140,0.04534533495094087
1141,0.08376817297132956
1142,0.02468507920479884
1143,0.05394895867783616
1144,0.13131593908391612
1145,0.10858263602501793
1146,0.14297915481836793
1147,0.002699355410319753
1148,-0.03320338636455936
1149,0.03828060431110481
1150,0.0258840334630646
1151,0.05025445168302572
1152,0.07325010749738711
1153,0.11055065747845441
1154,0.04939710452767742
1155,0.1888791371442224
1156,0.15642620198029655
1157,0.04349962982180333
1158,0.05535775920442888
1159,0.2383733405418711
1160,0.18044656955999985
1161,0.018732326516048798
1162,0.08414238176699669
1163,0.17349957564184357
1164,0.03630217617551557
1165,0.07683969030124042
1166,0.23903277446880758
1167,0.14401362680137053
1168,0.1932333358210473
1169,0.07192633561444083
1170,0.11855957473444632
1171,0.20625565077873434
1172,0.38865894051632593
1173,0.10774391844793489
1174,0.035833916437376885
1175,0.03316009699828347
1176,0.11555271856022295
1177,0.07647025501682896
1178,0.0773177850048368
1179,0.10259205367289934
1180,0.038698828655933874
1181,0.12490514293413647
1182,0.3924173672075104
1183,0.08461708881926067
1184,-0.007528933781621687
1185,0.03658359227370427
1186,0.06545466068984537
1187,0.021121672017484126
1188,0.07142571476396417
1189,0.17836692955391073
1190,0.07366979602428944
1191,0.03794768780643681
1192,0.04965761073272575
1193,0.04801684647360209
1194,0.13887635595660436
1195,0.06676971451553036
1196,0.02022319852365624
1197,0.034263086863546954
1198,0.08038529509898464
1199,0.060362068121121076
1200,0.05081696342131985
1201,0.061214715583647744
1202,0.106574839587546
1203,-0.01699351827085661
1204,0.03983943886274591
1205,0.17838326622976564
1206,0.062230576441074416
1207,0.033268193899365237
